sample: 0, mc_sample: 100, mean reward: 29.076, std reward: 4.028
sample: 410, mc_sample: 100, mean reward: 275.108, std reward: 3.56
sample: 411, mc_sample: 100, mean reward: 275.165, std reward: 3.756
sample: 412, mc_sample: 100, mean reward: 276.307, std reward: 3.955
sample: 413, mc_sample: 100, mean reward: 270.461, std reward: 4.329
sample: 414, mc_sample: 100, mean reward: 274.371, std reward: 3.529
sample: 415, mc_sample: 100, mean reward: 270.737, std reward: 4.254
sample: 416, mc_sample: 100, mean reward: 273.522, std reward: 4.464
sample: 417, mc_sample: 100, mean reward: 276.198, std reward: 3.313
sample: 418, mc_sample: 100, mean reward: 270.293, std reward: 4.67
sample: 419, mc_sample: 100, mean reward: 273.88, std reward: 3.604
sample: 420, mc_sample: 100, mean reward: 275.753, std reward: 3.855
sample: 421, mc_sample: 100, mean reward: 268.75, std reward: 4.528
sample: 422, mc_sample: 100, mean reward: 273.154, std reward: 4.974
sample: 423, mc_sample: 100, mean reward: 273.11, std reward: 3.854
sample: 424, mc_sample: 100, mean reward: 274.774, std reward: 3.475
sample: 425, mc_sample: 100, mean reward: 274.004, std reward: 3.856
sample: 426, mc_sample: 100, mean reward: 273.818, std reward: 3.328
sample: 427, mc_sample: 100, mean reward: 273.217, std reward: 3.322
sample: 428, mc_sample: 100, mean reward: 273.747, std reward: 3.462
sample: 429, mc_sample: 100, mean reward: 274.176, std reward: 3.342
sample: 430, mc_sample: 100, mean reward: 273.824, std reward: 3.502
sample: 431, mc_sample: 100, mean reward: 271.262, std reward: 5.559
sample: 432, mc_sample: 100, mean reward: 273.855, std reward: 4.251
sample: 433, mc_sample: 100, mean reward: 272.968, std reward: 3.604
sample: 434, mc_sample: 100, mean reward: 273.856, std reward: 3.668
sample: 435, mc_sample: 100, mean reward: 273.658, std reward: 3.495
sample: 436, mc_sample: 100, mean reward: 273.609, std reward: 5.081
sample: 437, mc_sample: 100, mean reward: 272.216, std reward: 3.918
sample: 438, mc_sample: 100, mean reward: 274.544, std reward: 3.698
sample: 439, mc_sample: 100, mean reward: 274.779, std reward: 3.22
sample: 440, mc_sample: 100, mean reward: 273.829, std reward: 3.462
sample: 441, mc_sample: 100, mean reward: 274.95, std reward: 3.32
sample: 442, mc_sample: 100, mean reward: 271.381, std reward: 5.682
sample: 443, mc_sample: 100, mean reward: 274.127, std reward: 3.357
sample: 444, mc_sample: 100, mean reward: 271.736, std reward: 3.726
sample: 445, mc_sample: 100, mean reward: 274.717, std reward: 3.227
sample: 446, mc_sample: 100, mean reward: 274.039, std reward: 3.778
sample: 447, mc_sample: 100, mean reward: 273.34, std reward: 3.609
sample: 448, mc_sample: 100, mean reward: 274.678, std reward: 3.198
sample: 449, mc_sample: 100, mean reward: 269.286, std reward: 3.68
sample: 450, mc_sample: 100, mean reward: 276.807, std reward: 3.263
sample: 451, mc_sample: 100, mean reward: 278.014, std reward: 3.437
sample: 452, mc_sample: 100, mean reward: 278.531, std reward: 3.292
sample: 453, mc_sample: 100, mean reward: 275.169, std reward: 4.769
sample: 454, mc_sample: 100, mean reward: 278.377, std reward: 3.428
sample: 455, mc_sample: 100, mean reward: 273.317, std reward: 3.388
sample: 456, mc_sample: 100, mean reward: 278.701, std reward: 3.332
sample: 457, mc_sample: 100, mean reward: 277.642, std reward: 3.22
sample: 458, mc_sample: 100, mean reward: 277.243, std reward: 3.417
sample: 459, mc_sample: 100, mean reward: 272.696, std reward: 4.215
sample: 460, mc_sample: 100, mean reward: 276.316, std reward: 3.39
sample: 461, mc_sample: 100, mean reward: 266.105, std reward: 4.983
sample: 462, mc_sample: 100, mean reward: 277.4, std reward: 3.104
sample: 463, mc_sample: 100, mean reward: 277.537, std reward: 3.302
sample: 464, mc_sample: 100, mean reward: 277.476, std reward: 2.905
sample: 465, mc_sample: 100, mean reward: 275.751, std reward: 3.439
sample: 466, mc_sample: 100, mean reward: 278.347, std reward: 2.748
sample: 467, mc_sample: 100, mean reward: 276.173, std reward: 3.408
sample: 468, mc_sample: 100, mean reward: 274.454, std reward: 3.712
sample: 469, mc_sample: 100, mean reward: 273.561, std reward: 3.432
sample: 470, mc_sample: 100, mean reward: 271.265, std reward: 3.549
sample: 471, mc_sample: 100, mean reward: 278.276, std reward: 3.093
sample: 472, mc_sample: 100, mean reward: 276.309, std reward: 3.334
sample: 473, mc_sample: 100, mean reward: 277.566, std reward: 3.213
sample: 474, mc_sample: 100, mean reward: 273.62, std reward: 3.729
sample: 475, mc_sample: 100, mean reward: 280.05, std reward: 2.838
sample: 476, mc_sample: 100, mean reward: 280.118, std reward: 2.963
sample: 477, mc_sample: 100, mean reward: 279.836, std reward: 2.812
sample: 478, mc_sample: 100, mean reward: 280.4, std reward: 2.876
sample: 479, mc_sample: 100, mean reward: 279.512, std reward: 2.983
sample: 480, mc_sample: 100, mean reward: 281.617, std reward: 2.482
sample: 481, mc_sample: 100, mean reward: 280.275, std reward: 2.906
sample: 482, mc_sample: 100, mean reward: 280.787, std reward: 3.02
sample: 483, mc_sample: 100, mean reward: 280.312, std reward: 2.719
sample: 484, mc_sample: 100, mean reward: 277.036, std reward: 3.092
sample: 485, mc_sample: 100, mean reward: 281.891, std reward: 2.787
sample: 486, mc_sample: 100, mean reward: 281.02, std reward: 2.564
sample: 487, mc_sample: 100, mean reward: 278.662, std reward: 3.03
sample: 488, mc_sample: 100, mean reward: 280.589, std reward: 2.641
sample: 489, mc_sample: 100, mean reward: 275.231, std reward: 3.857
sample: 490, mc_sample: 100, mean reward: 276.241, std reward: 3.853
sample: 491, mc_sample: 100, mean reward: 277.849, std reward: 3.799
sample: 492, mc_sample: 100, mean reward: 275.621, std reward: 3.27
sample: 493, mc_sample: 100, mean reward: 278.674, std reward: 2.994
sample: 494, mc_sample: 100, mean reward: 280.773, std reward: 2.893
sample: 495, mc_sample: 100, mean reward: 275.751, std reward: 3.737
sample: 496, mc_sample: 100, mean reward: 279.91, std reward: 2.894
sample: 497, mc_sample: 100, mean reward: 279.024, std reward: 2.503
sample: 498, mc_sample: 100, mean reward: 274.326, std reward: 4.318
sample: 499, mc_sample: 100, mean reward: 279.246, std reward: 2.72
sample: 500, mc_sample: 100, mean reward: 280.642, std reward: 2.177
sample: 501, mc_sample: 100, mean reward: 279.793, std reward: 2.807
sample: 502, mc_sample: 100, mean reward: 280.216, std reward: 2.263
sample: 503, mc_sample: 100, mean reward: 280.337, std reward: 2.389
sample: 504, mc_sample: 100, mean reward: 279.01, std reward: 2.6
sample: 505, mc_sample: 100, mean reward: 280.18, std reward: 2.163
sample: 506, mc_sample: 100, mean reward: 280.595, std reward: 2.239
sample: 507, mc_sample: 100, mean reward: 280.508, std reward: 2.164
sample: 508, mc_sample: 100, mean reward: 279.084, std reward: 2.491
sample: 509, mc_sample: 100, mean reward: 281.09, std reward: 2.067
sample: 510, mc_sample: 100, mean reward: 279.855, std reward: 2.437
sample: 511, mc_sample: 100, mean reward: 280.659, std reward: 2.188
sample: 512, mc_sample: 100, mean reward: 278.493, std reward: 2.509
sample: 513, mc_sample: 100, mean reward: 279.28, std reward: 2.948
sample: 514, mc_sample: 100, mean reward: 279.988, std reward: 2.577
sample: 515, mc_sample: 100, mean reward: 275.045, std reward: 3.188
sample: 516, mc_sample: 100, mean reward: 278.881, std reward: 2.794
sample: 517, mc_sample: 100, mean reward: 278.889, std reward: 2.414
sample: 518, mc_sample: 100, mean reward: 278.104, std reward: 2.57
sample: 519, mc_sample: 100, mean reward: 279.723, std reward: 2.713
sample: 520, mc_sample: 100, mean reward: 279.783, std reward: 2.381
sample: 521, mc_sample: 100, mean reward: 280.437, std reward: 2.176
sample: 522, mc_sample: 100, mean reward: 280.855, std reward: 2.475
sample: 523, mc_sample: 100, mean reward: 279.834, std reward: 2.31
sample: 524, mc_sample: 100, mean reward: 280.005, std reward: 2.333
sample: 525, mc_sample: 100, mean reward: 271.549, std reward: 2.255
sample: 526, mc_sample: 100, mean reward: 270.532, std reward: 3.507
sample: 527, mc_sample: 100, mean reward: 272.027, std reward: 2.206
sample: 528, mc_sample: 100, mean reward: 271.847, std reward: 1.912
sample: 529, mc_sample: 100, mean reward: 272.007, std reward: 1.902
sample: 530, mc_sample: 100, mean reward: 271.707, std reward: 2.322
sample: 531, mc_sample: 100, mean reward: 271.914, std reward: 1.831
sample: 532, mc_sample: 100, mean reward: 272.239, std reward: 1.704
sample: 533, mc_sample: 100, mean reward: 272.077, std reward: 2.266
sample: 534, mc_sample: 100, mean reward: 271.396, std reward: 2.303
sample: 535, mc_sample: 100, mean reward: 271.64, std reward: 1.841
sample: 536, mc_sample: 100, mean reward: 272.577, std reward: 2.224
sample: 537, mc_sample: 100, mean reward: 268.899, std reward: 2.767
sample: 538, mc_sample: 100, mean reward: 271.546, std reward: 1.86
sample: 539, mc_sample: 100, mean reward: 271.86, std reward: 1.948
sample: 540, mc_sample: 100, mean reward: 271.61, std reward: 1.745
sample: 541, mc_sample: 100, mean reward: 271.66, std reward: 2.073
sample: 542, mc_sample: 100, mean reward: 271.751, std reward: 2.152
sample: 543, mc_sample: 100, mean reward: 270.812, std reward: 2.758
sample: 544, mc_sample: 100, mean reward: 271.758, std reward: 1.849
sample: 545, mc_sample: 100, mean reward: 268.796, std reward: 2.983
sample: 546, mc_sample: 100, mean reward: 271.501, std reward: 2.369
sample: 547, mc_sample: 100, mean reward: 268.246, std reward: 4.382
sample: 548, mc_sample: 100, mean reward: 269.804, std reward: 2.671
sample: 549, mc_sample: 100, mean reward: 272.157, std reward: 1.779
sample: 550, mc_sample: 100, mean reward: 270.481, std reward: 2.044
sample: 551, mc_sample: 100, mean reward: 270.464, std reward: 2.039
sample: 552, mc_sample: 100, mean reward: 270.24, std reward: 2.008
sample: 553, mc_sample: 100, mean reward: 268.712, std reward: 2.289
sample: 554, mc_sample: 100, mean reward: 270.621, std reward: 1.937
sample: 555, mc_sample: 100, mean reward: 270.474, std reward: 1.92
sample: 556, mc_sample: 100, mean reward: 270.594, std reward: 1.878
sample: 557, mc_sample: 100, mean reward: 270.395, std reward: 1.948
sample: 558, mc_sample: 100, mean reward: 270.463, std reward: 1.952
sample: 559, mc_sample: 100, mean reward: 270.374, std reward: 1.935
sample: 560, mc_sample: 100, mean reward: 270.556, std reward: 1.737
sample: 561, mc_sample: 100, mean reward: 270.186, std reward: 3.618
sample: 562, mc_sample: 100, mean reward: 270.651, std reward: 1.871
sample: 563, mc_sample: 100, mean reward: 270.683, std reward: 4.107
sample: 564, mc_sample: 100, mean reward: 268.579, std reward: 2.537
sample: 565, mc_sample: 100, mean reward: 269.213, std reward: 2.511
sample: 566, mc_sample: 100, mean reward: 270.215, std reward: 2.057
sample: 567, mc_sample: 100, mean reward: 270.72, std reward: 1.956
sample: 568, mc_sample: 100, mean reward: 270.094, std reward: 3.213
sample: 569, mc_sample: 100, mean reward: 270.518, std reward: 2.039
sample: 570, mc_sample: 100, mean reward: 271.105, std reward: 1.834
sample: 571, mc_sample: 100, mean reward: 270.478, std reward: 1.622
sample: 572, mc_sample: 100, mean reward: 269.866, std reward: 4.634
sample: 573, mc_sample: 100, mean reward: 270.4, std reward: 1.555
sample: 574, mc_sample: 100, mean reward: 271.197, std reward: 3.62
sample: 575, mc_sample: 100, mean reward: 267.119, std reward: 2.469
sample: 576, mc_sample: 100, mean reward: 267.74, std reward: 3.508
sample: 577, mc_sample: 100, mean reward: 265.706, std reward: 3.399
sample: 578, mc_sample: 100, mean reward: 267.217, std reward: 1.811
sample: 579, mc_sample: 100, mean reward: 267.374, std reward: 5.253
sample: 580, mc_sample: 100, mean reward: 266.988, std reward: 1.809
sample: 581, mc_sample: 100, mean reward: 268.558, std reward: 4.176
sample: 582, mc_sample: 100, mean reward: 267.121, std reward: 1.94
sample: 583, mc_sample: 100, mean reward: 267.209, std reward: 1.862
sample: 584, mc_sample: 100, mean reward: 267.209, std reward: 2.063
sample: 585, mc_sample: 100, mean reward: 266.881, std reward: 2.135
sample: 586, mc_sample: 100, mean reward: 264.967, std reward: 3.34
sample: 587, mc_sample: 100, mean reward: 266.933, std reward: 1.887
sample: 588, mc_sample: 100, mean reward: 265.031, std reward: 2.506
sample: 589, mc_sample: 100, mean reward: 266.766, std reward: 2.245
sample: 590, mc_sample: 100, mean reward: 267.25, std reward: 1.689
sample: 591, mc_sample: 100, mean reward: 266.126, std reward: 3.173
sample: 592, mc_sample: 100, mean reward: 266.978, std reward: 2.308
sample: 593, mc_sample: 100, mean reward: 266.949, std reward: 2.297
sample: 594, mc_sample: 100, mean reward: 266.789, std reward: 2.208
sample: 595, mc_sample: 100, mean reward: 266.877, std reward: 2.283
sample: 596, mc_sample: 100, mean reward: 267.048, std reward: 4.963
