sample: 0, mc_sample: 15, mean reward: 26.907, std reward: 3.722
sample: 410, mc_sample: 15, mean reward: 260.251, std reward: 5.361
sample: 411, mc_sample: 15, mean reward: 260.257, std reward: 4.841
sample: 412, mc_sample: 15, mean reward: 262.054, std reward: 4.571
sample: 413, mc_sample: 15, mean reward: 259.597, std reward: 4.756
sample: 414, mc_sample: 15, mean reward: 258.506, std reward: 5.904
sample: 415, mc_sample: 15, mean reward: 257.363, std reward: 6.473
sample: 416, mc_sample: 15, mean reward: 261.676, std reward: 5.772
sample: 417, mc_sample: 15, mean reward: 259.727, std reward: 4.004
sample: 418, mc_sample: 15, mean reward: 261.623, std reward: 3.373
sample: 419, mc_sample: 15, mean reward: 259.566, std reward: 3.821
sample: 420, mc_sample: 15, mean reward: 261.095, std reward: 4.544
sample: 421, mc_sample: 15, mean reward: 255.266, std reward: 6.665
sample: 422, mc_sample: 15, mean reward: 258.249, std reward: 7.911
sample: 423, mc_sample: 15, mean reward: 259.61, std reward: 4.947
sample: 424, mc_sample: 15, mean reward: 261.665, std reward: 5.217
sample: 425, mc_sample: 15, mean reward: 247.977, std reward: 4.877
sample: 426, mc_sample: 15, mean reward: 257.254, std reward: 4.826
sample: 427, mc_sample: 15, mean reward: 255.184, std reward: 4.647
sample: 428, mc_sample: 15, mean reward: 254.693, std reward: 6.056
sample: 429, mc_sample: 15, mean reward: 256.566, std reward: 6.006
sample: 430, mc_sample: 15, mean reward: 248.557, std reward: 7.313
sample: 431, mc_sample: 15, mean reward: 255.578, std reward: 7.495
sample: 432, mc_sample: 15, mean reward: 252.856, std reward: 7.591
sample: 433, mc_sample: 15, mean reward: 251.898, std reward: 7.243
sample: 434, mc_sample: 15, mean reward: 239.078, std reward: 10.667
sample: 435, mc_sample: 15, mean reward: 253.198, std reward: 7.478
sample: 436, mc_sample: 15, mean reward: 255.495, std reward: 5.171
sample: 437, mc_sample: 15, mean reward: 255.334, std reward: 5.011
sample: 438, mc_sample: 15, mean reward: 256.07, std reward: 8.185
sample: 439, mc_sample: 15, mean reward: 254.005, std reward: 5.472
sample: 440, mc_sample: 15, mean reward: 253.477, std reward: 3.648
sample: 441, mc_sample: 15, mean reward: 254.679, std reward: 7.505
sample: 442, mc_sample: 15, mean reward: 242.189, std reward: 9.646
sample: 443, mc_sample: 15, mean reward: 253.012, std reward: 3.802
sample: 444, mc_sample: 15, mean reward: 257.264, std reward: 6.095
sample: 445, mc_sample: 15, mean reward: 225.298, std reward: 14.01
sample: 446, mc_sample: 15, mean reward: 240.241, std reward: 8.831
sample: 447, mc_sample: 15, mean reward: 253.889, std reward: 3.698
sample: 448, mc_sample: 15, mean reward: 251.413, std reward: 4.745
sample: 449, mc_sample: 15, mean reward: 254.861, std reward: 6.398
sample: 450, mc_sample: 15, mean reward: 258.27, std reward: 6.392
sample: 451, mc_sample: 15, mean reward: 258.629, std reward: 5.803
sample: 452, mc_sample: 15, mean reward: 254.039, std reward: 5.114
sample: 453, mc_sample: 15, mean reward: 253.798, std reward: 7.087
sample: 454, mc_sample: 15, mean reward: 245.079, std reward: 12.064
sample: 455, mc_sample: 15, mean reward: 249.644, std reward: 7.379
sample: 456, mc_sample: 15, mean reward: 256.057, std reward: 7.08
sample: 457, mc_sample: 15, mean reward: 254.504, std reward: 6.154
sample: 458, mc_sample: 15, mean reward: 255.084, std reward: 5.103
sample: 459, mc_sample: 15, mean reward: 258.976, std reward: 5.18
sample: 460, mc_sample: 15, mean reward: 257.934, std reward: 5.256
sample: 461, mc_sample: 15, mean reward: 254.263, std reward: 4.483
sample: 462, mc_sample: 15, mean reward: 253.061, std reward: 4.834
sample: 463, mc_sample: 15, mean reward: 258.176, std reward: 5.814
sample: 464, mc_sample: 15, mean reward: 244.47, std reward: 7.24
sample: 465, mc_sample: 15, mean reward: 255.647, std reward: 4.619
sample: 466, mc_sample: 15, mean reward: 255.483, std reward: 7.633
sample: 467, mc_sample: 15, mean reward: 256.888, std reward: 5.235
sample: 468, mc_sample: 15, mean reward: 255.5, std reward: 6.527
sample: 469, mc_sample: 15, mean reward: 255.903, std reward: 5.582
sample: 470, mc_sample: 15, mean reward: 255.733, std reward: 3.439
sample: 471, mc_sample: 15, mean reward: 256.539, std reward: 7.193
sample: 472, mc_sample: 15, mean reward: 249.171, std reward: 11.437
sample: 473, mc_sample: 15, mean reward: 254.964, std reward: 5.541
sample: 474, mc_sample: 15, mean reward: 254.379, std reward: 5.187
sample: 475, mc_sample: 15, mean reward: 259.428, std reward: 4.389
sample: 476, mc_sample: 15, mean reward: 258.602, std reward: 4.437
sample: 477, mc_sample: 15, mean reward: 262.426, std reward: 4.78
sample: 478, mc_sample: 15, mean reward: 257.231, std reward: 6.58
sample: 479, mc_sample: 15, mean reward: 261.6, std reward: 6.193
sample: 480, mc_sample: 15, mean reward: 257.848, std reward: 3.34
sample: 481, mc_sample: 15, mean reward: 258.329, std reward: 7.433
sample: 482, mc_sample: 15, mean reward: 259.908, std reward: 3.984
sample: 483, mc_sample: 15, mean reward: 257.529, std reward: 5.605
sample: 484, mc_sample: 15, mean reward: 257.845, std reward: 7.126
sample: 485, mc_sample: 15, mean reward: 260.035, std reward: 4.706
