sample: 0, mc_sample: 50, mean reward: 14.962, std reward: 2.061
sample: 410, mc_sample: 50, mean reward: 33.791, std reward: 4.396
sample: 411, mc_sample: 50, mean reward: 40.338, std reward: 5.258
sample: 412, mc_sample: 50, mean reward: 35.763, std reward: 3.523
sample: 413, mc_sample: 50, mean reward: 32.737, std reward: 4.534
sample: 414, mc_sample: 50, mean reward: 43.11, std reward: 5.13
sample: 415, mc_sample: 50, mean reward: 29.586, std reward: 5.003
sample: 416, mc_sample: 50, mean reward: 40.037, std reward: 5.481
sample: 417, mc_sample: 50, mean reward: 40.892, std reward: 4.472
sample: 418, mc_sample: 50, mean reward: 34.805, std reward: 3.601
sample: 419, mc_sample: 50, mean reward: 38.299, std reward: 5.252
sample: 420, mc_sample: 50, mean reward: 42.115, std reward: 5.339
sample: 421, mc_sample: 50, mean reward: 34.374, std reward: 4.02
sample: 422, mc_sample: 50, mean reward: 42.875, std reward: 4.91
sample: 423, mc_sample: 50, mean reward: 31.955, std reward: 4.954
sample: 424, mc_sample: 50, mean reward: 34.166, std reward: 4.833
sample: 425, mc_sample: 50, mean reward: 42.036, std reward: 5.143
sample: 426, mc_sample: 50, mean reward: 37.246, std reward: 5.239
sample: 427, mc_sample: 50, mean reward: 29.818, std reward: 3.494
sample: 428, mc_sample: 50, mean reward: 38.565, std reward: 3.883
sample: 429, mc_sample: 50, mean reward: 27.826, std reward: 5.16
sample: 430, mc_sample: 50, mean reward: 37.693, std reward: 4.579
sample: 431, mc_sample: 50, mean reward: 41.714, std reward: 5.539
sample: 432, mc_sample: 50, mean reward: 31.902, std reward: 4.919
sample: 433, mc_sample: 50, mean reward: 24.309, std reward: 4.573
sample: 434, mc_sample: 50, mean reward: 30.894, std reward: 4.429
sample: 435, mc_sample: 50, mean reward: 29.354, std reward: 4.284
sample: 436, mc_sample: 50, mean reward: 35.096, std reward: 4.901
sample: 437, mc_sample: 50, mean reward: 31.592, std reward: 3.375
sample: 438, mc_sample: 50, mean reward: 31.311, std reward: 4.996
sample: 439, mc_sample: 50, mean reward: 37.83, std reward: 4.942
sample: 440, mc_sample: 50, mean reward: 31.717, std reward: 3.755
sample: 441, mc_sample: 50, mean reward: 29.055, std reward: 4.799
sample: 442, mc_sample: 50, mean reward: 36.124, std reward: 5.621
sample: 443, mc_sample: 50, mean reward: 43.75, std reward: 5.192
sample: 444, mc_sample: 50, mean reward: 44.788, std reward: 4.572
sample: 445, mc_sample: 50, mean reward: 39.187, std reward: 4.602
sample: 446, mc_sample: 50, mean reward: 35.385, std reward: 4.885
sample: 447, mc_sample: 50, mean reward: 33.093, std reward: 4.089
sample: 448, mc_sample: 50, mean reward: 42.657, std reward: 4.405
sample: 449, mc_sample: 50, mean reward: 27.69, std reward: 4.515
sample: 450, mc_sample: 50, mean reward: 32.208, std reward: 4.823
sample: 451, mc_sample: 50, mean reward: 31.791, std reward: 4.033
sample: 452, mc_sample: 50, mean reward: 32.492, std reward: 4.007
sample: 453, mc_sample: 50, mean reward: 41.73, std reward: 3.989
sample: 454, mc_sample: 50, mean reward: 30.902, std reward: 3.987
sample: 455, mc_sample: 50, mean reward: 40.495, std reward: 4.06
sample: 456, mc_sample: 50, mean reward: 35.989, std reward: 5.215
sample: 457, mc_sample: 50, mean reward: 32.192, std reward: 3.986
sample: 458, mc_sample: 50, mean reward: 38.579, std reward: 4.055
sample: 459, mc_sample: 50, mean reward: 35.646, std reward: 4.602
sample: 460, mc_sample: 50, mean reward: 36.036, std reward: 5.03
sample: 461, mc_sample: 50, mean reward: 33.914, std reward: 4.129
sample: 462, mc_sample: 50, mean reward: 30.393, std reward: 4.982
sample: 463, mc_sample: 50, mean reward: 35.135, std reward: 4.211
sample: 464, mc_sample: 50, mean reward: 31.469, std reward: 3.618
sample: 465, mc_sample: 50, mean reward: 38.846, std reward: 4.431
sample: 466, mc_sample: 50, mean reward: 43.052, std reward: 4.502
sample: 467, mc_sample: 50, mean reward: 32.101, std reward: 3.828
sample: 468, mc_sample: 50, mean reward: 31.232, std reward: 3.771
sample: 469, mc_sample: 50, mean reward: 38.883, std reward: 4.964
sample: 470, mc_sample: 50, mean reward: 26.251, std reward: 4.875
sample: 471, mc_sample: 50, mean reward: 41.633, std reward: 4.355
sample: 472, mc_sample: 50, mean reward: 25.761, std reward: 4.683
sample: 473, mc_sample: 50, mean reward: 28.036, std reward: 4.035
sample: 474, mc_sample: 50, mean reward: 26.883, std reward: 4.554
sample: 475, mc_sample: 50, mean reward: 28.509, std reward: 4.589
sample: 476, mc_sample: 50, mean reward: 35.745, std reward: 4.948
sample: 477, mc_sample: 50, mean reward: 39.857, std reward: 4.678
sample: 478, mc_sample: 50, mean reward: 42.441, std reward: 4.739
sample: 479, mc_sample: 50, mean reward: 29.907, std reward: 4.077
sample: 480, mc_sample: 50, mean reward: 37.468, std reward: 6.439
sample: 481, mc_sample: 50, mean reward: 44.332, std reward: 4.952
sample: 482, mc_sample: 50, mean reward: 38.989, std reward: 4.591
sample: 483, mc_sample: 50, mean reward: 41.226, std reward: 4.713
sample: 484, mc_sample: 50, mean reward: 44.973, std reward: 4.742
sample: 485, mc_sample: 50, mean reward: 39.939, std reward: 3.886
sample: 486, mc_sample: 50, mean reward: 40.84, std reward: 5.557
sample: 487, mc_sample: 50, mean reward: 43.656, std reward: 5.3
sample: 488, mc_sample: 50, mean reward: 42.587, std reward: 4.905
sample: 489, mc_sample: 50, mean reward: 29.948, std reward: 3.11
sample: 490, mc_sample: 50, mean reward: 35.78, std reward: 5.588
sample: 491, mc_sample: 50, mean reward: 42.684, std reward: 4.815
sample: 492, mc_sample: 50, mean reward: 38.099, std reward: 4.978
sample: 493, mc_sample: 50, mean reward: 44.056, std reward: 4.903
sample: 494, mc_sample: 50, mean reward: 36.265, std reward: 4.446
sample: 495, mc_sample: 50, mean reward: 34.741, std reward: 4.774
sample: 496, mc_sample: 50, mean reward: 39.925, std reward: 5.664
sample: 497, mc_sample: 50, mean reward: 39.248, std reward: 5.89
sample: 498, mc_sample: 50, mean reward: 39.764, std reward: 4.379
sample: 499, mc_sample: 50, mean reward: 36.124, std reward: 5.073
sample: 500, mc_sample: 50, mean reward: 39.636, std reward: 6.125
sample: 501, mc_sample: 50, mean reward: 40.343, std reward: 4.18
sample: 502, mc_sample: 50, mean reward: 40.633, std reward: 4.628
sample: 503, mc_sample: 50, mean reward: 31.087, std reward: 3.605
sample: 504, mc_sample: 50, mean reward: 37.186, std reward: 5.221
sample: 505, mc_sample: 50, mean reward: 43.67, std reward: 4.874
sample: 506, mc_sample: 50, mean reward: 32.418, std reward: 5.03
sample: 507, mc_sample: 50, mean reward: 40.802, std reward: 5.124
sample: 508, mc_sample: 50, mean reward: 43.717, std reward: 5.651
sample: 509, mc_sample: 50, mean reward: 42.451, std reward: 5.142
sample: 510, mc_sample: 50, mean reward: 39.475, std reward: 4.984
sample: 511, mc_sample: 50, mean reward: 44.202, std reward: 4.629
sample: 512, mc_sample: 50, mean reward: 40.807, std reward: 4.617
sample: 513, mc_sample: 50, mean reward: 40.282, std reward: 5.675
sample: 514, mc_sample: 50, mean reward: 40.965, std reward: 5.417
sample: 515, mc_sample: 50, mean reward: 32.313, std reward: 5.065
sample: 516, mc_sample: 50, mean reward: 33.396, std reward: 4.821
sample: 517, mc_sample: 50, mean reward: 43.437, std reward: 4.756
sample: 518, mc_sample: 50, mean reward: 39.75, std reward: 4.016
sample: 519, mc_sample: 50, mean reward: 44.128, std reward: 5.289
sample: 520, mc_sample: 50, mean reward: 35.676, std reward: 4.395
sample: 521, mc_sample: 50, mean reward: 34.872, std reward: 4.262
sample: 522, mc_sample: 50, mean reward: 35.618, std reward: 4.595
sample: 523, mc_sample: 50, mean reward: 32.425, std reward: 4.002
sample: 524, mc_sample: 50, mean reward: 30.686, std reward: 4.204
sample: 525, mc_sample: 50, mean reward: 36.152, std reward: 4.692
sample: 526, mc_sample: 50, mean reward: 44.084, std reward: 3.933
sample: 527, mc_sample: 50, mean reward: 40.163, std reward: 4.861
sample: 528, mc_sample: 50, mean reward: 36.168, std reward: 4.643
sample: 529, mc_sample: 50, mean reward: 45.152, std reward: 5.557
sample: 530, mc_sample: 50, mean reward: 39.679, std reward: 5.2
sample: 531, mc_sample: 50, mean reward: 36.853, std reward: 4.941
sample: 532, mc_sample: 50, mean reward: 39.834, std reward: 4.706
sample: 533, mc_sample: 50, mean reward: 39.717, std reward: 5.187
sample: 534, mc_sample: 50, mean reward: 39.543, std reward: 6.021
sample: 535, mc_sample: 50, mean reward: 40.922, std reward: 4.782
sample: 536, mc_sample: 50, mean reward: 40.264, std reward: 4.638
sample: 537, mc_sample: 50, mean reward: 44.681, std reward: 4.719
sample: 538, mc_sample: 50, mean reward: 45.644, std reward: 5.334
sample: 539, mc_sample: 50, mean reward: 32.801, std reward: 4.739
sample: 540, mc_sample: 50, mean reward: 38.711, std reward: 5.902
sample: 541, mc_sample: 50, mean reward: 39.089, std reward: 4.697
sample: 542, mc_sample: 50, mean reward: 36.799, std reward: 4.594
sample: 543, mc_sample: 50, mean reward: 37.02, std reward: 3.646
sample: 544, mc_sample: 50, mean reward: 41.134, std reward: 5.689
sample: 545, mc_sample: 50, mean reward: 39.797, std reward: 5.069
sample: 546, mc_sample: 50, mean reward: 32.276, std reward: 5.517
sample: 547, mc_sample: 50, mean reward: 33.175, std reward: 3.887
sample: 548, mc_sample: 50, mean reward: 46.423, std reward: 4.989
sample: 549, mc_sample: 50, mean reward: 44.15, std reward: 4.17
sample: 550, mc_sample: 50, mean reward: 44.689, std reward: 4.302
sample: 551, mc_sample: 50, mean reward: 40.199, std reward: 4.342
sample: 552, mc_sample: 50, mean reward: 44.432, std reward: 3.841
sample: 553, mc_sample: 50, mean reward: 42.909, std reward: 4.809
sample: 554, mc_sample: 50, mean reward: 42.156, std reward: 6.242
sample: 555, mc_sample: 50, mean reward: 41.802, std reward: 4.412
sample: 556, mc_sample: 50, mean reward: 36.915, std reward: 4.595
sample: 557, mc_sample: 50, mean reward: 43.79, std reward: 4.45
sample: 558, mc_sample: 50, mean reward: 40.909, std reward: 4.341
sample: 559, mc_sample: 50, mean reward: 40.118, std reward: 5.945
sample: 560, mc_sample: 50, mean reward: 37.122, std reward: 4.816
sample: 561, mc_sample: 50, mean reward: 46.519, std reward: 4.854
sample: 562, mc_sample: 50, mean reward: 41.664, std reward: 4.241
sample: 563, mc_sample: 50, mean reward: 43.028, std reward: 5.132
sample: 564, mc_sample: 50, mean reward: 42.826, std reward: 5.692
sample: 565, mc_sample: 50, mean reward: 40.856, std reward: 4.707
sample: 566, mc_sample: 50, mean reward: 42.633, std reward: 5.153
sample: 567, mc_sample: 50, mean reward: 41.219, std reward: 5.484
sample: 568, mc_sample: 50, mean reward: 37.487, std reward: 5.585
sample: 569, mc_sample: 50, mean reward: 41.52, std reward: 4.878
sample: 570, mc_sample: 50, mean reward: 34.666, std reward: 5.065
sample: 571, mc_sample: 50, mean reward: 42.795, std reward: 6.623
sample: 572, mc_sample: 50, mean reward: 45.444, std reward: 5.649
sample: 573, mc_sample: 50, mean reward: 44.345, std reward: 4.222
sample: 574, mc_sample: 50, mean reward: 36.652, std reward: 4.902
sample: 575, mc_sample: 50, mean reward: 33.392, std reward: 5.088
sample: 576, mc_sample: 50, mean reward: 33.86, std reward: 4.52
sample: 577, mc_sample: 50, mean reward: 44.43, std reward: 5.592
sample: 578, mc_sample: 50, mean reward: 43.261, std reward: 5.891
sample: 579, mc_sample: 50, mean reward: 42.911, std reward: 5.741
sample: 580, mc_sample: 50, mean reward: 37.673, std reward: 4.936
sample: 581, mc_sample: 50, mean reward: 36.778, std reward: 4.25
sample: 582, mc_sample: 50, mean reward: 41.818, std reward: 4.984
sample: 583, mc_sample: 50, mean reward: 45.099, std reward: 4.67
sample: 584, mc_sample: 50, mean reward: 33.718, std reward: 4.384
sample: 585, mc_sample: 50, mean reward: 43.231, std reward: 4.521
sample: 586, mc_sample: 50, mean reward: 41.985, std reward: 3.931
sample: 587, mc_sample: 50, mean reward: 33.555, std reward: 4.93
sample: 588, mc_sample: 50, mean reward: 46.809, std reward: 5.136
sample: 589, mc_sample: 50, mean reward: 38.235, std reward: 5.808
sample: 590, mc_sample: 50, mean reward: 41.875, std reward: 5.113
sample: 591, mc_sample: 50, mean reward: 33.712, std reward: 4.129
sample: 592, mc_sample: 50, mean reward: 36.606, std reward: 4.622
sample: 593, mc_sample: 50, mean reward: 48.015, std reward: 4.361
sample: 594, mc_sample: 50, mean reward: 44.265, std reward: 5.908
sample: 595, mc_sample: 50, mean reward: 48.451, std reward: 5.557
sample: 596, mc_sample: 50, mean reward: 37.364, std reward: 4.917
sample: 597, mc_sample: 50, mean reward: 48.083, std reward: 5.181
sample: 598, mc_sample: 50, mean reward: 43.985, std reward: 5.008
sample: 599, mc_sample: 50, mean reward: 34.175, std reward: 4.137
sample: 600, mc_sample: 50, mean reward: 35.406, std reward: 4.272
sample: 601, mc_sample: 50, mean reward: 41.018, std reward: 4.757
sample: 602, mc_sample: 50, mean reward: 44.496, std reward: 5.25
sample: 603, mc_sample: 50, mean reward: 34.438, std reward: 3.887
sample: 604, mc_sample: 50, mean reward: 35.515, std reward: 4.721
sample: 605, mc_sample: 50, mean reward: 40.983, std reward: 5.324
sample: 606, mc_sample: 50, mean reward: 37.733, std reward: 5.104
sample: 607, mc_sample: 50, mean reward: 38.888, std reward: 5.258
sample: 608, mc_sample: 50, mean reward: 42.346, std reward: 5.586
sample: 609, mc_sample: 50, mean reward: 34.162, std reward: 4.0
sample: 610, mc_sample: 50, mean reward: 43.387, std reward: 4.608
sample: 611, mc_sample: 50, mean reward: 39.9, std reward: 4.804
sample: 612, mc_sample: 50, mean reward: 47.305, std reward: 4.75
sample: 613, mc_sample: 50, mean reward: 41.418, std reward: 5.61
sample: 614, mc_sample: 50, mean reward: 34.541, std reward: 4.823
sample: 615, mc_sample: 50, mean reward: 42.399, std reward: 5.201
sample: 616, mc_sample: 50, mean reward: 44.904, std reward: 6.198
sample: 617, mc_sample: 50, mean reward: 41.461, std reward: 6.081
sample: 618, mc_sample: 50, mean reward: 49.044, std reward: 5.529
sample: 619, mc_sample: 50, mean reward: 45.652, std reward: 5.176
sample: 620, mc_sample: 50, mean reward: 45.591, std reward: 4.943
sample: 621, mc_sample: 50, mean reward: 38.976, std reward: 5.667
sample: 622, mc_sample: 50, mean reward: 42.621, std reward: 5.251
sample: 623, mc_sample: 50, mean reward: 41.63, std reward: 4.313
sample: 624, mc_sample: 50, mean reward: 40.737, std reward: 4.4
sample: 625, mc_sample: 50, mean reward: 43.434, std reward: 4.031
sample: 626, mc_sample: 50, mean reward: 40.336, std reward: 5.326
sample: 627, mc_sample: 50, mean reward: 43.748, std reward: 5.564
sample: 628, mc_sample: 50, mean reward: 42.21, std reward: 4.022
sample: 629, mc_sample: 50, mean reward: 45.361, std reward: 5.354
sample: 630, mc_sample: 50, mean reward: 35.939, std reward: 4.545
sample: 631, mc_sample: 50, mean reward: 35.671, std reward: 4.474
sample: 632, mc_sample: 50, mean reward: 46.424, std reward: 5.255
sample: 633, mc_sample: 50, mean reward: 46.866, std reward: 6.427
sample: 634, mc_sample: 50, mean reward: 45.417, std reward: 4.602
sample: 635, mc_sample: 50, mean reward: 37.055, std reward: 5.821
sample: 636, mc_sample: 50, mean reward: 46.267, std reward: 5.402
sample: 637, mc_sample: 50, mean reward: 38.561, std reward: 3.749
sample: 638, mc_sample: 50, mean reward: 36.177, std reward: 4.053
sample: 639, mc_sample: 50, mean reward: 40.03, std reward: 6.152
sample: 640, mc_sample: 50, mean reward: 44.645, std reward: 4.968
sample: 641, mc_sample: 50, mean reward: 44.375, std reward: 6.206
sample: 642, mc_sample: 50, mean reward: 40.853, std reward: 6.061
sample: 643, mc_sample: 50, mean reward: 43.159, std reward: 5.194
sample: 644, mc_sample: 50, mean reward: 48.475, std reward: 5.752
sample: 645, mc_sample: 50, mean reward: 35.6, std reward: 5.004
sample: 646, mc_sample: 50, mean reward: 49.398, std reward: 5.86
sample: 647, mc_sample: 50, mean reward: 44.668, std reward: 5.72
sample: 648, mc_sample: 50, mean reward: 46.387, std reward: 5.047
sample: 649, mc_sample: 50, mean reward: 49.074, std reward: 4.978
sample: 650, mc_sample: 50, mean reward: 37.745, std reward: 6.446
sample: 651, mc_sample: 50, mean reward: 47.348, std reward: 4.787
sample: 652, mc_sample: 50, mean reward: 46.063, std reward: 4.327
sample: 653, mc_sample: 50, mean reward: 42.783, std reward: 5.219
sample: 654, mc_sample: 50, mean reward: 46.104, std reward: 4.884
sample: 655, mc_sample: 50, mean reward: 41.273, std reward: 6.383
sample: 656, mc_sample: 50, mean reward: 42.253, std reward: 4.508
sample: 657, mc_sample: 50, mean reward: 47.519, std reward: 5.988
sample: 658, mc_sample: 50, mean reward: 45.503, std reward: 4.267
sample: 659, mc_sample: 50, mean reward: 43.257, std reward: 5.499
sample: 660, mc_sample: 50, mean reward: 44.505, std reward: 5.561
sample: 661, mc_sample: 50, mean reward: 44.086, std reward: 4.601
sample: 662, mc_sample: 50, mean reward: 44.98, std reward: 5.794
sample: 663, mc_sample: 50, mean reward: 36.138, std reward: 4.962
sample: 664, mc_sample: 50, mean reward: 41.009, std reward: 4.741
sample: 665, mc_sample: 50, mean reward: 42.957, std reward: 5.211
sample: 666, mc_sample: 50, mean reward: 47.28, std reward: 5.679
sample: 667, mc_sample: 50, mean reward: 43.117, std reward: 5.269
sample: 668, mc_sample: 50, mean reward: 39.812, std reward: 5.016
sample: 669, mc_sample: 50, mean reward: 43.03, std reward: 4.5
sample: 670, mc_sample: 50, mean reward: 39.925, std reward: 5.151
sample: 671, mc_sample: 50, mean reward: 40.283, std reward: 5.567
sample: 672, mc_sample: 50, mean reward: 50.149, std reward: 5.949
sample: 673, mc_sample: 50, mean reward: 36.226, std reward: 4.744
sample: 674, mc_sample: 50, mean reward: 36.287, std reward: 5.954
sample: 675, mc_sample: 50, mean reward: 40.882, std reward: 5.312
sample: 676, mc_sample: 50, mean reward: 42.05, std reward: 4.94
sample: 677, mc_sample: 50, mean reward: 46.499, std reward: 5.14
sample: 678, mc_sample: 50, mean reward: 41.377, std reward: 6.33
sample: 679, mc_sample: 50, mean reward: 51.014, std reward: 6.298
sample: 680, mc_sample: 50, mean reward: 47.844, std reward: 4.956
sample: 681, mc_sample: 50, mean reward: 45.519, std reward: 5.355
sample: 682, mc_sample: 50, mean reward: 48.934, std reward: 5.921
sample: 683, mc_sample: 50, mean reward: 35.853, std reward: 4.758
sample: 684, mc_sample: 50, mean reward: 41.061, std reward: 5.881
sample: 685, mc_sample: 50, mean reward: 42.94, std reward: 4.025
sample: 686, mc_sample: 50, mean reward: 47.027, std reward: 4.743
sample: 687, mc_sample: 50, mean reward: 42.516, std reward: 4.711
sample: 688, mc_sample: 50, mean reward: 47.495, std reward: 4.927
sample: 689, mc_sample: 50, mean reward: 50.315, std reward: 6.281
sample: 690, mc_sample: 50, mean reward: 41.975, std reward: 4.281
sample: 691, mc_sample: 50, mean reward: 37.222, std reward: 5.439
sample: 692, mc_sample: 50, mean reward: 43.618, std reward: 6.156
sample: 693, mc_sample: 50, mean reward: 36.33, std reward: 4.286
sample: 694, mc_sample: 50, mean reward: 45.274, std reward: 4.809
sample: 695, mc_sample: 50, mean reward: 50.386, std reward: 6.533
sample: 696, mc_sample: 50, mean reward: 46.825, std reward: 5.956
sample: 697, mc_sample: 50, mean reward: 50.324, std reward: 5.362
sample: 698, mc_sample: 50, mean reward: 47.796, std reward: 4.809
sample: 699, mc_sample: 50, mean reward: 45.418, std reward: 6.232
sample: 700, mc_sample: 50, mean reward: 48.146, std reward: 5.974
sample: 701, mc_sample: 50, mean reward: 45.412, std reward: 6.244
sample: 702, mc_sample: 50, mean reward: 36.887, std reward: 4.239
sample: 703, mc_sample: 50, mean reward: 37.167, std reward: 3.88
sample: 704, mc_sample: 50, mean reward: 38.297, std reward: 4.263
sample: 705, mc_sample: 50, mean reward: 44.214, std reward: 5.156
sample: 706, mc_sample: 50, mean reward: 37.097, std reward: 4.907
sample: 707, mc_sample: 50, mean reward: 46.642, std reward: 4.776
sample: 708, mc_sample: 50, mean reward: 42.708, std reward: 6.119
sample: 709, mc_sample: 50, mean reward: 45.322, std reward: 5.654
sample: 710, mc_sample: 50, mean reward: 45.111, std reward: 5.715
sample: 711, mc_sample: 50, mean reward: 40.44, std reward: 4.161
sample: 712, mc_sample: 50, mean reward: 38.88, std reward: 6.511
sample: 713, mc_sample: 50, mean reward: 43.689, std reward: 5.139
sample: 714, mc_sample: 50, mean reward: 37.898, std reward: 5.404
sample: 715, mc_sample: 50, mean reward: 41.971, std reward: 5.826
sample: 716, mc_sample: 50, mean reward: 45.958, std reward: 5.645
sample: 717, mc_sample: 50, mean reward: 50.315, std reward: 4.873
sample: 718, mc_sample: 50, mean reward: 41.877, std reward: 6.058
sample: 719, mc_sample: 50, mean reward: 44.61, std reward: 5.036
sample: 720, mc_sample: 50, mean reward: 40.544, std reward: 4.674
sample: 721, mc_sample: 50, mean reward: 48.196, std reward: 5.629
sample: 722, mc_sample: 50, mean reward: 44.686, std reward: 4.737
sample: 723, mc_sample: 50, mean reward: 46.59, std reward: 5.712
sample: 724, mc_sample: 50, mean reward: 48.376, std reward: 5.215
sample: 725, mc_sample: 50, mean reward: 43.751, std reward: 5.528
sample: 726, mc_sample: 50, mean reward: 42.622, std reward: 6.639
sample: 727, mc_sample: 50, mean reward: 51.495, std reward: 6.546
sample: 728, mc_sample: 50, mean reward: 49.662, std reward: 6.828
sample: 729, mc_sample: 50, mean reward: 48.196, std reward: 4.368
sample: 730, mc_sample: 50, mean reward: 43.588, std reward: 7.754
sample: 731, mc_sample: 50, mean reward: 42.015, std reward: 5.251
sample: 732, mc_sample: 50, mean reward: 46.531, std reward: 5.045
sample: 733, mc_sample: 50, mean reward: 48.711, std reward: 4.208
sample: 734, mc_sample: 50, mean reward: 37.743, std reward: 4.559
sample: 735, mc_sample: 50, mean reward: 48.099, std reward: 7.426
sample: 736, mc_sample: 50, mean reward: 50.432, std reward: 5.218
sample: 737, mc_sample: 50, mean reward: 45.577, std reward: 5.662
sample: 738, mc_sample: 50, mean reward: 50.86, std reward: 6.94
sample: 739, mc_sample: 50, mean reward: 44.014, std reward: 5.652
sample: 740, mc_sample: 50, mean reward: 46.679, std reward: 5.741
sample: 741, mc_sample: 50, mean reward: 48.009, std reward: 5.148
sample: 742, mc_sample: 50, mean reward: 43.384, std reward: 4.681
sample: 743, mc_sample: 50, mean reward: 44.355, std reward: 4.572
sample: 744, mc_sample: 50, mean reward: 48.436, std reward: 5.614
sample: 745, mc_sample: 50, mean reward: 41.271, std reward: 6.37
sample: 746, mc_sample: 50, mean reward: 45.554, std reward: 5.011
sample: 747, mc_sample: 50, mean reward: 37.502, std reward: 4.04
sample: 748, mc_sample: 50, mean reward: 48.587, std reward: 5.206
sample: 749, mc_sample: 50, mean reward: 46.578, std reward: 4.326
sample: 750, mc_sample: 50, mean reward: 48.656, std reward: 7.238
sample: 751, mc_sample: 50, mean reward: 37.634, std reward: 4.554
sample: 752, mc_sample: 50, mean reward: 48.876, std reward: 5.848
sample: 753, mc_sample: 50, mean reward: 47.745, std reward: 6.387
sample: 754, mc_sample: 50, mean reward: 52.26, std reward: 5.449
sample: 755, mc_sample: 50, mean reward: 46.307, std reward: 4.514
sample: 756, mc_sample: 50, mean reward: 50.327, std reward: 5.334
sample: 757, mc_sample: 50, mean reward: 47.921, std reward: 6.314
sample: 758, mc_sample: 50, mean reward: 44.039, std reward: 6.306
sample: 759, mc_sample: 50, mean reward: 42.693, std reward: 4.269
sample: 760, mc_sample: 50, mean reward: 47.731, std reward: 4.538
sample: 761, mc_sample: 50, mean reward: 39.24, std reward: 5.787
sample: 762, mc_sample: 50, mean reward: 44.75, std reward: 5.77
sample: 763, mc_sample: 50, mean reward: 49.708, std reward: 5.779
sample: 764, mc_sample: 50, mean reward: 47.552, std reward: 5.855
sample: 765, mc_sample: 50, mean reward: 51.595, std reward: 4.97
sample: 766, mc_sample: 50, mean reward: 49.407, std reward: 5.803
sample: 767, mc_sample: 50, mean reward: 43.674, std reward: 5.138
sample: 768, mc_sample: 50, mean reward: 37.524, std reward: 4.829
sample: 769, mc_sample: 50, mean reward: 42.208, std reward: 6.368
sample: 770, mc_sample: 50, mean reward: 44.075, std reward: 4.685
sample: 771, mc_sample: 50, mean reward: 46.943, std reward: 5.347
sample: 772, mc_sample: 50, mean reward: 47.519, std reward: 4.994
sample: 773, mc_sample: 50, mean reward: 38.938, std reward: 5.625
sample: 774, mc_sample: 50, mean reward: 47.207, std reward: 5.541
sample: 775, mc_sample: 50, mean reward: 42.283, std reward: 4.958
sample: 776, mc_sample: 50, mean reward: 51.07, std reward: 5.37
sample: 777, mc_sample: 50, mean reward: 55.79, std reward: 5.598
sample: 778, mc_sample: 50, mean reward: 46.861, std reward: 5.112
sample: 779, mc_sample: 50, mean reward: 44.691, std reward: 5.309
sample: 780, mc_sample: 50, mean reward: 46.891, std reward: 5.444
sample: 781, mc_sample: 50, mean reward: 48.478, std reward: 5.443
sample: 782, mc_sample: 50, mean reward: 47.765, std reward: 5.777
sample: 783, mc_sample: 50, mean reward: 52.359, std reward: 5.64
sample: 784, mc_sample: 50, mean reward: 51.347, std reward: 4.631
sample: 785, mc_sample: 50, mean reward: 56.008, std reward: 6.243
sample: 786, mc_sample: 50, mean reward: 52.309, std reward: 6.006
sample: 787, mc_sample: 50, mean reward: 48.17, std reward: 6.565
sample: 788, mc_sample: 50, mean reward: 47.544, std reward: 5.459
sample: 789, mc_sample: 50, mean reward: 46.705, std reward: 5.214
sample: 790, mc_sample: 50, mean reward: 45.997, std reward: 5.876
sample: 791, mc_sample: 50, mean reward: 41.588, std reward: 6.103
sample: 792, mc_sample: 50, mean reward: 47.239, std reward: 5.998
sample: 793, mc_sample: 50, mean reward: 47.107, std reward: 5.116
sample: 794, mc_sample: 50, mean reward: 49.823, std reward: 4.873
sample: 795, mc_sample: 50, mean reward: 45.512, std reward: 5.503
sample: 796, mc_sample: 50, mean reward: 49.54, std reward: 5.731
sample: 797, mc_sample: 50, mean reward: 52.382, std reward: 6.007
sample: 798, mc_sample: 50, mean reward: 51.917, std reward: 6.408
sample: 799, mc_sample: 50, mean reward: 38.413, std reward: 4.348
sample: 800, mc_sample: 50, mean reward: 53.85, std reward: 5.974
sample: 801, mc_sample: 50, mean reward: 48.327, std reward: 5.887
sample: 802, mc_sample: 50, mean reward: 53.063, std reward: 5.638
sample: 803, mc_sample: 50, mean reward: 47.362, std reward: 4.923
sample: 804, mc_sample: 50, mean reward: 52.619, std reward: 5.784
sample: 805, mc_sample: 50, mean reward: 53.907, std reward: 6.734
sample: 806, mc_sample: 50, mean reward: 46.441, std reward: 5.507
sample: 807, mc_sample: 50, mean reward: 48.427, std reward: 5.292
sample: 808, mc_sample: 50, mean reward: 46.683, std reward: 5.861
sample: 809, mc_sample: 50, mean reward: 50.016, std reward: 6.5
sample: 810, mc_sample: 50, mean reward: 48.604, std reward: 4.616
sample: 811, mc_sample: 50, mean reward: 40.983, std reward: 5.187
sample: 812, mc_sample: 50, mean reward: 45.131, std reward: 5.644
sample: 813, mc_sample: 50, mean reward: 53.672, std reward: 5.761
sample: 814, mc_sample: 50, mean reward: 43.62, std reward: 5.806
sample: 815, mc_sample: 50, mean reward: 50.534, std reward: 4.802
sample: 816, mc_sample: 50, mean reward: 49.607, std reward: 5.622
sample: 817, mc_sample: 50, mean reward: 47.474, std reward: 5.221
sample: 818, mc_sample: 50, mean reward: 50.443, std reward: 5.065
sample: 819, mc_sample: 50, mean reward: 41.365, std reward: 5.153
