sample: 0, mc_sample: 100, mean reward: 30.08, std reward: 4.388
sample: 820, mc_sample: 100, mean reward: 58.882, std reward: 5.541
sample: 821, mc_sample: 100, mean reward: 54.483, std reward: 5.619
sample: 822, mc_sample: 100, mean reward: 50.017, std reward: 5.869
sample: 823, mc_sample: 100, mean reward: 60.036, std reward: 6.046
sample: 824, mc_sample: 100, mean reward: 58.715, std reward: 6.446
sample: 825, mc_sample: 100, mean reward: 55.63, std reward: 6.045
sample: 826, mc_sample: 100, mean reward: 57.42, std reward: 5.641
sample: 827, mc_sample: 100, mean reward: 51.329, std reward: 5.698
sample: 828, mc_sample: 100, mean reward: 52.105, std reward: 6.086
sample: 829, mc_sample: 100, mean reward: 54.003, std reward: 5.719
sample: 830, mc_sample: 100, mean reward: 49.043, std reward: 6.06
sample: 831, mc_sample: 100, mean reward: 55.916, std reward: 5.781
sample: 832, mc_sample: 100, mean reward: 59.681, std reward: 5.916
sample: 833, mc_sample: 100, mean reward: 58.047, std reward: 6.343
sample: 834, mc_sample: 100, mean reward: 60.745, std reward: 6.472
sample: 835, mc_sample: 100, mean reward: 60.521, std reward: 5.671
sample: 836, mc_sample: 100, mean reward: 54.925, std reward: 5.386
sample: 837, mc_sample: 100, mean reward: 50.406, std reward: 5.861
sample: 838, mc_sample: 100, mean reward: 51.805, std reward: 5.552
sample: 839, mc_sample: 100, mean reward: 55.213, std reward: 6.103
sample: 840, mc_sample: 100, mean reward: 56.034, std reward: 5.973
sample: 841, mc_sample: 100, mean reward: 48.749, std reward: 5.544
sample: 842, mc_sample: 100, mean reward: 52.768, std reward: 5.816
sample: 843, mc_sample: 100, mean reward: 52.752, std reward: 5.565
sample: 844, mc_sample: 100, mean reward: 59.684, std reward: 5.911
sample: 845, mc_sample: 100, mean reward: 47.095, std reward: 5.704
sample: 846, mc_sample: 100, mean reward: 54.219, std reward: 6.382
sample: 847, mc_sample: 100, mean reward: 56.146, std reward: 5.576
sample: 848, mc_sample: 100, mean reward: 58.481, std reward: 5.701
sample: 849, mc_sample: 100, mean reward: 55.319, std reward: 5.498
sample: 850, mc_sample: 100, mean reward: 55.322, std reward: 6.143
sample: 851, mc_sample: 100, mean reward: 44.166, std reward: 5.299
sample: 852, mc_sample: 100, mean reward: 57.019, std reward: 6.526
sample: 853, mc_sample: 100, mean reward: 58.489, std reward: 6.024
sample: 854, mc_sample: 100, mean reward: 62.086, std reward: 5.867
sample: 855, mc_sample: 100, mean reward: 60.344, std reward: 5.656
sample: 856, mc_sample: 100, mean reward: 55.433, std reward: 5.64
sample: 857, mc_sample: 100, mean reward: 53.548, std reward: 5.768
sample: 858, mc_sample: 100, mean reward: 59.571, std reward: 6.6
sample: 859, mc_sample: 100, mean reward: 45.56, std reward: 5.248
sample: 860, mc_sample: 100, mean reward: 50.526, std reward: 6.04
sample: 861, mc_sample: 100, mean reward: 44.293, std reward: 5.818
sample: 862, mc_sample: 100, mean reward: 54.941, std reward: 5.482
sample: 863, mc_sample: 100, mean reward: 49.922, std reward: 5.876
sample: 864, mc_sample: 100, mean reward: 59.946, std reward: 5.639
sample: 865, mc_sample: 100, mean reward: 55.095, std reward: 5.349
sample: 866, mc_sample: 100, mean reward: 52.964, std reward: 5.747
sample: 867, mc_sample: 100, mean reward: 55.553, std reward: 5.83
sample: 868, mc_sample: 100, mean reward: 58.562, std reward: 6.225
sample: 869, mc_sample: 100, mean reward: 55.384, std reward: 5.804
sample: 870, mc_sample: 100, mean reward: 54.233, std reward: 5.33
sample: 871, mc_sample: 100, mean reward: 54.219, std reward: 5.377
sample: 872, mc_sample: 100, mean reward: 57.514, std reward: 6.109
sample: 873, mc_sample: 100, mean reward: 43.723, std reward: 4.827
sample: 874, mc_sample: 100, mean reward: 60.998, std reward: 5.759
sample: 875, mc_sample: 100, mean reward: 56.649, std reward: 5.923
sample: 876, mc_sample: 100, mean reward: 58.136, std reward: 6.25
sample: 877, mc_sample: 100, mean reward: 55.662, std reward: 5.24
sample: 878, mc_sample: 100, mean reward: 56.128, std reward: 5.218
sample: 879, mc_sample: 100, mean reward: 60.008, std reward: 6.638
sample: 880, mc_sample: 100, mean reward: 57.353, std reward: 5.389
sample: 881, mc_sample: 100, mean reward: 55.774, std reward: 6.06
sample: 882, mc_sample: 100, mean reward: 62.046, std reward: 6.596
sample: 883, mc_sample: 100, mean reward: 55.491, std reward: 6.086
sample: 884, mc_sample: 100, mean reward: 59.167, std reward: 6.76
sample: 885, mc_sample: 100, mean reward: 55.475, std reward: 5.53
sample: 886, mc_sample: 100, mean reward: 56.121, std reward: 5.868
sample: 887, mc_sample: 100, mean reward: 51.062, std reward: 5.66
sample: 888, mc_sample: 100, mean reward: 60.601, std reward: 5.942
sample: 889, mc_sample: 100, mean reward: 54.332, std reward: 6.051
sample: 890, mc_sample: 100, mean reward: 61.335, std reward: 5.742
sample: 891, mc_sample: 100, mean reward: 57.927, std reward: 4.918
sample: 892, mc_sample: 100, mean reward: 62.436, std reward: 5.941
sample: 893, mc_sample: 100, mean reward: 61.68, std reward: 6.504
sample: 894, mc_sample: 100, mean reward: 67.166, std reward: 5.781
sample: 895, mc_sample: 100, mean reward: 60.678, std reward: 6.169
sample: 896, mc_sample: 100, mean reward: 59.389, std reward: 5.643
sample: 897, mc_sample: 100, mean reward: 64.172, std reward: 6.134
sample: 898, mc_sample: 100, mean reward: 57.153, std reward: 5.734
sample: 899, mc_sample: 100, mean reward: 53.545, std reward: 5.741
sample: 900, mc_sample: 100, mean reward: 48.986, std reward: 5.659
sample: 901, mc_sample: 100, mean reward: 60.425, std reward: 6.847
sample: 902, mc_sample: 100, mean reward: 57.149, std reward: 5.913
sample: 903, mc_sample: 100, mean reward: 52.807, std reward: 6.161
sample: 904, mc_sample: 100, mean reward: 59.049, std reward: 4.78
sample: 905, mc_sample: 100, mean reward: 51.624, std reward: 5.607
sample: 906, mc_sample: 100, mean reward: 57.955, std reward: 5.829
sample: 907, mc_sample: 100, mean reward: 56.992, std reward: 5.933
sample: 908, mc_sample: 100, mean reward: 61.81, std reward: 5.78
sample: 909, mc_sample: 100, mean reward: 56.555, std reward: 5.121
sample: 910, mc_sample: 100, mean reward: 58.185, std reward: 5.054
sample: 911, mc_sample: 100, mean reward: 61.564, std reward: 5.847
sample: 912, mc_sample: 100, mean reward: 60.113, std reward: 5.403
sample: 913, mc_sample: 100, mean reward: 58.705, std reward: 5.989
sample: 914, mc_sample: 100, mean reward: 58.47, std reward: 5.199
sample: 915, mc_sample: 100, mean reward: 62.139, std reward: 6.492
sample: 916, mc_sample: 100, mean reward: 61.493, std reward: 5.515
sample: 917, mc_sample: 100, mean reward: 58.582, std reward: 5.387
sample: 918, mc_sample: 100, mean reward: 62.151, std reward: 6.587
sample: 919, mc_sample: 100, mean reward: 55.979, std reward: 5.748
sample: 920, mc_sample: 100, mean reward: 56.726, std reward: 5.824
sample: 921, mc_sample: 100, mean reward: 64.903, std reward: 5.142
sample: 922, mc_sample: 100, mean reward: 56.274, std reward: 5.663
sample: 923, mc_sample: 100, mean reward: 61.325, std reward: 6.063
sample: 924, mc_sample: 100, mean reward: 60.937, std reward: 6.145
sample: 925, mc_sample: 100, mean reward: 58.967, std reward: 6.589
sample: 926, mc_sample: 100, mean reward: 57.181, std reward: 6.295
sample: 927, mc_sample: 100, mean reward: 61.698, std reward: 5.554
sample: 928, mc_sample: 100, mean reward: 57.496, std reward: 5.205
sample: 929, mc_sample: 100, mean reward: 52.872, std reward: 6.483
sample: 930, mc_sample: 100, mean reward: 64.404, std reward: 5.781
sample: 931, mc_sample: 100, mean reward: 59.206, std reward: 6.439
sample: 932, mc_sample: 100, mean reward: 46.85, std reward: 5.737
sample: 933, mc_sample: 100, mean reward: 59.517, std reward: 6.652
sample: 934, mc_sample: 100, mean reward: 57.67, std reward: 5.901
sample: 935, mc_sample: 100, mean reward: 59.539, std reward: 5.562
sample: 936, mc_sample: 100, mean reward: 60.029, std reward: 6.267
sample: 937, mc_sample: 100, mean reward: 61.366, std reward: 5.158
sample: 938, mc_sample: 100, mean reward: 61.797, std reward: 5.579
sample: 939, mc_sample: 100, mean reward: 67.715, std reward: 5.486
sample: 940, mc_sample: 100, mean reward: 64.565, std reward: 5.877
sample: 941, mc_sample: 100, mean reward: 56.482, std reward: 5.748
sample: 942, mc_sample: 100, mean reward: 62.178, std reward: 5.498
sample: 943, mc_sample: 100, mean reward: 51.848, std reward: 6.544
sample: 944, mc_sample: 100, mean reward: 62.66, std reward: 4.938
sample: 945, mc_sample: 100, mean reward: 63.375, std reward: 5.689
sample: 946, mc_sample: 100, mean reward: 55.219, std reward: 6.14
sample: 947, mc_sample: 100, mean reward: 53.083, std reward: 5.841
sample: 948, mc_sample: 100, mean reward: 60.951, std reward: 6.569
sample: 949, mc_sample: 100, mean reward: 63.143, std reward: 5.496
sample: 950, mc_sample: 100, mean reward: 53.381, std reward: 6.173
sample: 951, mc_sample: 100, mean reward: 58.107, std reward: 5.598
sample: 952, mc_sample: 100, mean reward: 57.241, std reward: 6.212
sample: 953, mc_sample: 100, mean reward: 69.539, std reward: 5.9
sample: 954, mc_sample: 100, mean reward: 55.982, std reward: 5.739
sample: 955, mc_sample: 100, mean reward: 56.03, std reward: 6.589
sample: 956, mc_sample: 100, mean reward: 48.625, std reward: 6.194
sample: 957, mc_sample: 100, mean reward: 69.056, std reward: 5.705
sample: 958, mc_sample: 100, mean reward: 64.659, std reward: 5.758
sample: 959, mc_sample: 100, mean reward: 70.074, std reward: 5.352
sample: 960, mc_sample: 100, mean reward: 61.459, std reward: 6.264
sample: 961, mc_sample: 100, mean reward: 64.0, std reward: 5.286
sample: 962, mc_sample: 100, mean reward: 59.81, std reward: 5.628
sample: 963, mc_sample: 100, mean reward: 59.476, std reward: 5.633
sample: 964, mc_sample: 100, mean reward: 64.7, std reward: 5.581
sample: 965, mc_sample: 100, mean reward: 67.325, std reward: 5.595
sample: 966, mc_sample: 100, mean reward: 58.54, std reward: 5.41
sample: 967, mc_sample: 100, mean reward: 58.363, std reward: 5.589
sample: 968, mc_sample: 100, mean reward: 61.962, std reward: 6.069
sample: 969, mc_sample: 100, mean reward: 59.366, std reward: 5.143
sample: 970, mc_sample: 100, mean reward: 54.568, std reward: 5.573
sample: 971, mc_sample: 100, mean reward: 55.418, std reward: 6.056
sample: 972, mc_sample: 100, mean reward: 59.647, std reward: 5.754
sample: 973, mc_sample: 100, mean reward: 63.889, std reward: 6.272
sample: 974, mc_sample: 100, mean reward: 59.562, std reward: 6.964
sample: 975, mc_sample: 100, mean reward: 59.504, std reward: 5.781
sample: 976, mc_sample: 100, mean reward: 70.062, std reward: 5.844
sample: 977, mc_sample: 100, mean reward: 65.808, std reward: 5.665
sample: 978, mc_sample: 100, mean reward: 49.745, std reward: 5.708
sample: 979, mc_sample: 100, mean reward: 52.125, std reward: 5.615
sample: 980, mc_sample: 100, mean reward: 57.98, std reward: 5.916
sample: 981, mc_sample: 100, mean reward: 61.421, std reward: 5.638
sample: 982, mc_sample: 100, mean reward: 67.165, std reward: 5.348
sample: 983, mc_sample: 100, mean reward: 59.0, std reward: 5.208
sample: 984, mc_sample: 100, mean reward: 57.972, std reward: 5.658
sample: 985, mc_sample: 100, mean reward: 63.848, std reward: 5.497
sample: 986, mc_sample: 100, mean reward: 68.623, std reward: 5.144
sample: 987, mc_sample: 100, mean reward: 71.619, std reward: 5.44
sample: 988, mc_sample: 100, mean reward: 67.5, std reward: 6.349
sample: 989, mc_sample: 100, mean reward: 64.899, std reward: 6.987
sample: 990, mc_sample: 100, mean reward: 65.598, std reward: 6.536
sample: 991, mc_sample: 100, mean reward: 63.928, std reward: 5.518
sample: 992, mc_sample: 100, mean reward: 51.432, std reward: 6.029
sample: 993, mc_sample: 100, mean reward: 60.382, std reward: 5.748
sample: 994, mc_sample: 100, mean reward: 65.298, std reward: 5.96
sample: 995, mc_sample: 100, mean reward: 59.612, std reward: 5.698
sample: 996, mc_sample: 100, mean reward: 63.964, std reward: 6.39
sample: 997, mc_sample: 100, mean reward: 64.929, std reward: 5.725
sample: 998, mc_sample: 100, mean reward: 61.801, std reward: 6.065
sample: 999, mc_sample: 100, mean reward: 63.02, std reward: 5.862
sample: 1000, mc_sample: 100, mean reward: 63.195, std reward: 6.059
sample: 1001, mc_sample: 100, mean reward: 50.165, std reward: 6.01
sample: 1002, mc_sample: 100, mean reward: 60.242, std reward: 6.243
sample: 1003, mc_sample: 100, mean reward: 58.211, std reward: 5.708
sample: 1004, mc_sample: 100, mean reward: 67.297, std reward: 6.099
sample: 1005, mc_sample: 100, mean reward: 57.404, std reward: 6.132
sample: 1006, mc_sample: 100, mean reward: 54.573, std reward: 5.998
sample: 1007, mc_sample: 100, mean reward: 56.882, std reward: 5.907
sample: 1008, mc_sample: 100, mean reward: 60.251, std reward: 5.575
sample: 1009, mc_sample: 100, mean reward: 62.318, std reward: 5.858
sample: 1010, mc_sample: 100, mean reward: 65.158, std reward: 5.787
sample: 1011, mc_sample: 100, mean reward: 61.642, std reward: 6.208
sample: 1012, mc_sample: 100, mean reward: 48.238, std reward: 5.118
sample: 1013, mc_sample: 100, mean reward: 62.336, std reward: 5.833
sample: 1014, mc_sample: 100, mean reward: 53.405, std reward: 6.129
sample: 1015, mc_sample: 100, mean reward: 65.489, std reward: 5.418
sample: 1016, mc_sample: 100, mean reward: 53.121, std reward: 5.673
sample: 1017, mc_sample: 100, mean reward: 56.036, std reward: 6.916
sample: 1018, mc_sample: 100, mean reward: 58.98, std reward: 5.601
sample: 1019, mc_sample: 100, mean reward: 55.44, std reward: 5.884
sample: 1020, mc_sample: 100, mean reward: 61.784, std reward: 5.174
sample: 1021, mc_sample: 100, mean reward: 63.667, std reward: 4.493
sample: 1022, mc_sample: 100, mean reward: 64.943, std reward: 5.443
sample: 1023, mc_sample: 100, mean reward: 55.973, std reward: 6.272
sample: 1024, mc_sample: 100, mean reward: 68.433, std reward: 5.562
sample: 1025, mc_sample: 100, mean reward: 57.999, std reward: 5.807
sample: 1026, mc_sample: 100, mean reward: 59.884, std reward: 5.666
sample: 1027, mc_sample: 100, mean reward: 57.055, std reward: 5.917
sample: 1028, mc_sample: 100, mean reward: 68.274, std reward: 5.901
sample: 1029, mc_sample: 100, mean reward: 58.984, std reward: 5.905
sample: 1030, mc_sample: 100, mean reward: 61.709, std reward: 5.932
sample: 1031, mc_sample: 100, mean reward: 59.697, std reward: 6.119
sample: 1032, mc_sample: 100, mean reward: 65.951, std reward: 5.45
sample: 1033, mc_sample: 100, mean reward: 62.021, std reward: 5.16
sample: 1034, mc_sample: 100, mean reward: 50.123, std reward: 5.582
sample: 1035, mc_sample: 100, mean reward: 70.118, std reward: 5.322
sample: 1036, mc_sample: 100, mean reward: 68.631, std reward: 5.94
sample: 1037, mc_sample: 100, mean reward: 65.632, std reward: 5.432
sample: 1038, mc_sample: 100, mean reward: 69.772, std reward: 6.05
sample: 1039, mc_sample: 100, mean reward: 60.324, std reward: 5.592
sample: 1040, mc_sample: 100, mean reward: 52.018, std reward: 5.876
sample: 1041, mc_sample: 100, mean reward: 74.736, std reward: 5.346
sample: 1042, mc_sample: 100, mean reward: 61.898, std reward: 4.788
sample: 1043, mc_sample: 100, mean reward: 68.489, std reward: 6.061
sample: 1044, mc_sample: 100, mean reward: 70.789, std reward: 5.428
sample: 1045, mc_sample: 100, mean reward: 61.277, std reward: 6.026
sample: 1046, mc_sample: 100, mean reward: 66.997, std reward: 5.624
sample: 1047, mc_sample: 100, mean reward: 71.578, std reward: 5.847
sample: 1048, mc_sample: 100, mean reward: 55.515, std reward: 6.415
sample: 1049, mc_sample: 100, mean reward: 62.021, std reward: 5.326
sample: 1050, mc_sample: 100, mean reward: 59.412, std reward: 5.945
sample: 1051, mc_sample: 100, mean reward: 64.819, std reward: 5.513
sample: 1052, mc_sample: 100, mean reward: 66.366, std reward: 5.626
sample: 1053, mc_sample: 100, mean reward: 73.741, std reward: 5.105
sample: 1054, mc_sample: 100, mean reward: 66.734, std reward: 5.972
sample: 1055, mc_sample: 100, mean reward: 64.678, std reward: 6.124
sample: 1056, mc_sample: 100, mean reward: 66.639, std reward: 6.025
sample: 1057, mc_sample: 100, mean reward: 73.173, std reward: 4.827
sample: 1058, mc_sample: 100, mean reward: 67.537, std reward: 5.805
sample: 1059, mc_sample: 100, mean reward: 68.745, std reward: 5.366
sample: 1060, mc_sample: 100, mean reward: 61.506, std reward: 5.567
sample: 1061, mc_sample: 100, mean reward: 70.94, std reward: 5.302
sample: 1062, mc_sample: 100, mean reward: 57.72, std reward: 6.636
sample: 1063, mc_sample: 100, mean reward: 57.748, std reward: 5.902
sample: 1064, mc_sample: 100, mean reward: 64.132, std reward: 5.576
sample: 1065, mc_sample: 100, mean reward: 62.691, std reward: 6.128
sample: 1066, mc_sample: 100, mean reward: 69.021, std reward: 5.505
sample: 1067, mc_sample: 100, mean reward: 67.022, std reward: 5.151
sample: 1068, mc_sample: 100, mean reward: 64.722, std reward: 4.898
sample: 1069, mc_sample: 100, mean reward: 62.548, std reward: 6.201
sample: 1070, mc_sample: 100, mean reward: 63.856, std reward: 5.494
sample: 1071, mc_sample: 100, mean reward: 71.936, std reward: 5.143
sample: 1072, mc_sample: 100, mean reward: 68.174, std reward: 5.392
sample: 1073, mc_sample: 100, mean reward: 58.079, std reward: 6.182
sample: 1074, mc_sample: 100, mean reward: 59.23, std reward: 5.134
sample: 1075, mc_sample: 100, mean reward: 63.601, std reward: 6.023
sample: 1076, mc_sample: 100, mean reward: 68.312, std reward: 6.09
sample: 1077, mc_sample: 100, mean reward: 73.553, std reward: 5.203
sample: 1078, mc_sample: 100, mean reward: 69.096, std reward: 4.984
sample: 1079, mc_sample: 100, mean reward: 68.694, std reward: 5.913
sample: 1080, mc_sample: 100, mean reward: 70.206, std reward: 4.91
sample: 1081, mc_sample: 100, mean reward: 61.036, std reward: 6.077
sample: 1082, mc_sample: 100, mean reward: 70.978, std reward: 5.442
sample: 1083, mc_sample: 100, mean reward: 69.283, std reward: 5.572
sample: 1084, mc_sample: 100, mean reward: 61.037, std reward: 6.243
sample: 1085, mc_sample: 100, mean reward: 66.822, std reward: 5.722
sample: 1086, mc_sample: 100, mean reward: 61.142, std reward: 5.39
sample: 1087, mc_sample: 100, mean reward: 56.918, std reward: 5.404
sample: 1088, mc_sample: 100, mean reward: 74.151, std reward: 5.248
sample: 1089, mc_sample: 100, mean reward: 67.15, std reward: 5.431
sample: 1090, mc_sample: 100, mean reward: 62.063, std reward: 6.05
sample: 1091, mc_sample: 100, mean reward: 70.162, std reward: 5.146
sample: 1092, mc_sample: 100, mean reward: 59.967, std reward: 5.901
sample: 1093, mc_sample: 100, mean reward: 60.01, std reward: 6.084
sample: 1094, mc_sample: 100, mean reward: 74.537, std reward: 5.636
sample: 1095, mc_sample: 100, mean reward: 69.965, std reward: 5.17
sample: 1096, mc_sample: 100, mean reward: 64.135, std reward: 5.237
sample: 1097, mc_sample: 100, mean reward: 73.141, std reward: 5.578
sample: 1098, mc_sample: 100, mean reward: 60.408, std reward: 5.832
sample: 1099, mc_sample: 100, mean reward: 63.195, std reward: 5.815
sample: 1100, mc_sample: 100, mean reward: 57.457, std reward: 5.778
sample: 1101, mc_sample: 100, mean reward: 58.093, std reward: 5.749
sample: 1102, mc_sample: 100, mean reward: 77.499, std reward: 4.454
sample: 1103, mc_sample: 100, mean reward: 66.303, std reward: 5.842
sample: 1104, mc_sample: 100, mean reward: 64.432, std reward: 4.762
sample: 1105, mc_sample: 100, mean reward: 66.918, std reward: 5.967
sample: 1106, mc_sample: 100, mean reward: 62.661, std reward: 5.584
sample: 1107, mc_sample: 100, mean reward: 75.239, std reward: 5.25
sample: 1108, mc_sample: 100, mean reward: 53.909, std reward: 6.172
sample: 1109, mc_sample: 100, mean reward: 65.255, std reward: 5.592
sample: 1110, mc_sample: 100, mean reward: 65.754, std reward: 5.985
sample: 1111, mc_sample: 100, mean reward: 64.72, std reward: 6.824
sample: 1112, mc_sample: 100, mean reward: 72.21, std reward: 5.417
sample: 1113, mc_sample: 100, mean reward: 70.8, std reward: 6.217
sample: 1114, mc_sample: 100, mean reward: 63.157, std reward: 6.263
sample: 1115, mc_sample: 100, mean reward: 59.466, std reward: 5.674
sample: 1116, mc_sample: 100, mean reward: 58.274, std reward: 6.563
sample: 1117, mc_sample: 100, mean reward: 66.953, std reward: 5.283
sample: 1118, mc_sample: 100, mean reward: 71.453, std reward: 5.008
sample: 1119, mc_sample: 100, mean reward: 55.298, std reward: 6.614
sample: 1120, mc_sample: 100, mean reward: 67.575, std reward: 6.446
sample: 1121, mc_sample: 100, mean reward: 65.602, std reward: 5.989
sample: 1122, mc_sample: 100, mean reward: 70.4, std reward: 5.462
sample: 1123, mc_sample: 100, mean reward: 63.562, std reward: 5.962
sample: 1124, mc_sample: 100, mean reward: 73.285, std reward: 4.427
sample: 1125, mc_sample: 100, mean reward: 71.087, std reward: 5.406
sample: 1126, mc_sample: 100, mean reward: 74.731, std reward: 4.856
sample: 1127, mc_sample: 100, mean reward: 65.196, std reward: 5.708
sample: 1128, mc_sample: 100, mean reward: 67.573, std reward: 5.726
sample: 1129, mc_sample: 100, mean reward: 71.334, std reward: 5.355
sample: 1130, mc_sample: 100, mean reward: 70.57, std reward: 5.375
sample: 1131, mc_sample: 100, mean reward: 69.411, std reward: 5.275
sample: 1132, mc_sample: 100, mean reward: 69.37, std reward: 5.61
sample: 1133, mc_sample: 100, mean reward: 78.926, std reward: 4.849
sample: 1134, mc_sample: 100, mean reward: 66.808, std reward: 5.647
sample: 1135, mc_sample: 100, mean reward: 65.377, std reward: 5.426
sample: 1136, mc_sample: 100, mean reward: 65.844, std reward: 6.159
sample: 1137, mc_sample: 100, mean reward: 75.058, std reward: 5.485
sample: 1138, mc_sample: 100, mean reward: 68.68, std reward: 5.672
sample: 1139, mc_sample: 100, mean reward: 72.84, std reward: 5.439
sample: 1140, mc_sample: 100, mean reward: 60.834, std reward: 6.448
sample: 1141, mc_sample: 100, mean reward: 64.29, std reward: 5.461
sample: 1142, mc_sample: 100, mean reward: 68.764, std reward: 6.016
sample: 1143, mc_sample: 100, mean reward: 63.632, std reward: 5.92
sample: 1144, mc_sample: 100, mean reward: 75.281, std reward: 4.309
sample: 1145, mc_sample: 100, mean reward: 70.126, std reward: 5.302
sample: 1146, mc_sample: 100, mean reward: 68.007, std reward: 5.458
sample: 1147, mc_sample: 100, mean reward: 74.971, std reward: 5.048
sample: 1148, mc_sample: 100, mean reward: 72.237, std reward: 5.188
sample: 1149, mc_sample: 100, mean reward: 61.129, std reward: 5.805
sample: 1150, mc_sample: 100, mean reward: 65.033, std reward: 5.855
sample: 1151, mc_sample: 100, mean reward: 60.01, std reward: 5.573
sample: 1152, mc_sample: 100, mean reward: 74.701, std reward: 4.593
sample: 1153, mc_sample: 100, mean reward: 59.744, std reward: 6.623
sample: 1154, mc_sample: 100, mean reward: 67.391, std reward: 5.643
sample: 1155, mc_sample: 100, mean reward: 71.819, std reward: 5.265
sample: 1156, mc_sample: 100, mean reward: 68.447, std reward: 5.846
sample: 1157, mc_sample: 100, mean reward: 76.767, std reward: 4.199
sample: 1158, mc_sample: 100, mean reward: 68.984, std reward: 4.565
sample: 1159, mc_sample: 100, mean reward: 69.384, std reward: 5.3
sample: 1160, mc_sample: 100, mean reward: 73.083, std reward: 5.16
sample: 1161, mc_sample: 100, mean reward: 71.406, std reward: 5.366
sample: 1162, mc_sample: 100, mean reward: 75.397, std reward: 4.533
sample: 1163, mc_sample: 100, mean reward: 65.584, std reward: 5.629
sample: 1164, mc_sample: 100, mean reward: 78.338, std reward: 3.536
sample: 1165, mc_sample: 100, mean reward: 62.175, std reward: 4.626
sample: 1166, mc_sample: 100, mean reward: 75.775, std reward: 4.739
sample: 1167, mc_sample: 100, mean reward: 72.811, std reward: 5.628
sample: 1168, mc_sample: 100, mean reward: 58.088, std reward: 6.44
sample: 1169, mc_sample: 100, mean reward: 63.953, std reward: 6.176
sample: 1170, mc_sample: 100, mean reward: 65.172, std reward: 6.55
sample: 1171, mc_sample: 100, mean reward: 73.138, std reward: 5.402
sample: 1172, mc_sample: 100, mean reward: 69.292, std reward: 5.147
sample: 1173, mc_sample: 100, mean reward: 66.358, std reward: 6.352
sample: 1174, mc_sample: 100, mean reward: 68.164, std reward: 5.191
sample: 1175, mc_sample: 100, mean reward: 73.572, std reward: 4.778
sample: 1176, mc_sample: 100, mean reward: 74.817, std reward: 5.099
sample: 1177, mc_sample: 100, mean reward: 58.592, std reward: 6.077
sample: 1178, mc_sample: 100, mean reward: 77.659, std reward: 3.947
sample: 1179, mc_sample: 100, mean reward: 80.987, std reward: 3.55
sample: 1180, mc_sample: 100, mean reward: 76.162, std reward: 4.282
sample: 1181, mc_sample: 100, mean reward: 66.85, std reward: 5.45
sample: 1182, mc_sample: 100, mean reward: 75.271, std reward: 4.253
sample: 1183, mc_sample: 100, mean reward: 69.302, std reward: 5.333
sample: 1184, mc_sample: 100, mean reward: 74.267, std reward: 5.052
sample: 1185, mc_sample: 100, mean reward: 78.164, std reward: 3.701
sample: 1186, mc_sample: 100, mean reward: 60.419, std reward: 6.554
sample: 1187, mc_sample: 100, mean reward: 64.65, std reward: 5.634
sample: 1188, mc_sample: 100, mean reward: 75.154, std reward: 4.851
sample: 1189, mc_sample: 100, mean reward: 74.651, std reward: 5.054
sample: 1190, mc_sample: 100, mean reward: 75.564, std reward: 5.283
sample: 1191, mc_sample: 100, mean reward: 67.201, std reward: 5.209
sample: 1192, mc_sample: 100, mean reward: 73.496, std reward: 4.878
sample: 1193, mc_sample: 100, mean reward: 76.508, std reward: 4.576
sample: 1194, mc_sample: 100, mean reward: 72.065, std reward: 4.953
sample: 1195, mc_sample: 100, mean reward: 71.233, std reward: 5.791
sample: 1196, mc_sample: 100, mean reward: 67.373, std reward: 6.002
sample: 1197, mc_sample: 100, mean reward: 73.731, std reward: 4.84
sample: 1198, mc_sample: 100, mean reward: 77.803, std reward: 4.269
sample: 1199, mc_sample: 100, mean reward: 72.094, std reward: 4.958
