sample: 0, mc_sample: 1, mean reward: 106.934, std reward: 0.0
sample: 410, mc_sample: 1, mean reward: 232.959, std reward: 0.0
sample: 411, mc_sample: 1, mean reward: 211.778, std reward: 0.0
sample: 412, mc_sample: 1, mean reward: 205.8, std reward: 0.0
sample: 413, mc_sample: 1, mean reward: 228.023, std reward: 0.0
sample: 414, mc_sample: 1, mean reward: 226.417, std reward: 0.0
sample: 415, mc_sample: 1, mean reward: 219.26, std reward: 0.0
sample: 416, mc_sample: 1, mean reward: 235.713, std reward: 0.0
sample: 417, mc_sample: 1, mean reward: 225.842, std reward: 0.0
sample: 418, mc_sample: 1, mean reward: 181.772, std reward: 0.0
sample: 419, mc_sample: 1, mean reward: 223.271, std reward: 0.0
sample: 420, mc_sample: 1, mean reward: 226.497, std reward: 0.0
sample: 421, mc_sample: 1, mean reward: 188.903, std reward: 0.0
sample: 422, mc_sample: 1, mean reward: 214.42, std reward: 0.0
sample: 423, mc_sample: 1, mean reward: 195.616, std reward: 0.0
sample: 424, mc_sample: 1, mean reward: 221.669, std reward: 0.0
sample: 425, mc_sample: 1, mean reward: 211.279, std reward: 0.0
sample: 426, mc_sample: 1, mean reward: 215.847, std reward: 0.0
sample: 427, mc_sample: 1, mean reward: 207.555, std reward: 0.0
sample: 428, mc_sample: 1, mean reward: 248.587, std reward: 0.0
sample: 429, mc_sample: 1, mean reward: 251.689, std reward: 0.0
sample: 430, mc_sample: 1, mean reward: 282.952, std reward: 0.0
sample: 431, mc_sample: 1, mean reward: 203.902, std reward: 0.0
sample: 432, mc_sample: 1, mean reward: 233.897, std reward: 0.0
sample: 433, mc_sample: 1, mean reward: 246.25, std reward: 0.0
sample: 434, mc_sample: 1, mean reward: 236.85, std reward: 0.0
sample: 435, mc_sample: 1, mean reward: 270.255, std reward: 0.0
sample: 436, mc_sample: 1, mean reward: 214.739, std reward: 0.0
sample: 437, mc_sample: 1, mean reward: 241.323, std reward: 0.0
sample: 438, mc_sample: 1, mean reward: 217.744, std reward: 0.0
sample: 439, mc_sample: 1, mean reward: 240.773, std reward: 0.0
sample: 440, mc_sample: 1, mean reward: 203.577, std reward: 0.0
sample: 441, mc_sample: 1, mean reward: 242.945, std reward: 0.0
sample: 442, mc_sample: 1, mean reward: 253.309, std reward: 0.0
sample: 443, mc_sample: 1, mean reward: 212.827, std reward: 0.0
sample: 444, mc_sample: 1, mean reward: 250.034, std reward: 0.0
sample: 445, mc_sample: 1, mean reward: 229.589, std reward: 0.0
sample: 446, mc_sample: 1, mean reward: 247.025, std reward: 0.0
sample: 447, mc_sample: 1, mean reward: 256.334, std reward: 0.0
sample: 448, mc_sample: 1, mean reward: 258.811, std reward: 0.0
sample: 449, mc_sample: 1, mean reward: 255.583, std reward: 0.0
sample: 450, mc_sample: 1, mean reward: 229.596, std reward: 0.0
sample: 451, mc_sample: 1, mean reward: 262.361, std reward: 0.0
sample: 452, mc_sample: 1, mean reward: 224.534, std reward: 0.0
sample: 453, mc_sample: 1, mean reward: 252.281, std reward: 0.0
sample: 454, mc_sample: 1, mean reward: 238.617, std reward: 0.0
sample: 455, mc_sample: 1, mean reward: 247.561, std reward: 0.0
sample: 456, mc_sample: 1, mean reward: 227.577, std reward: 0.0
sample: 457, mc_sample: 1, mean reward: 226.542, std reward: 0.0
sample: 458, mc_sample: 1, mean reward: 231.829, std reward: 0.0
sample: 459, mc_sample: 1, mean reward: 257.898, std reward: 0.0
sample: 460, mc_sample: 1, mean reward: 212.89, std reward: 0.0
sample: 461, mc_sample: 1, mean reward: 243.664, std reward: 0.0
sample: 462, mc_sample: 1, mean reward: 269.253, std reward: 0.0
sample: 463, mc_sample: 1, mean reward: 269.17, std reward: 0.0
sample: 464, mc_sample: 1, mean reward: 234.183, std reward: 0.0
sample: 465, mc_sample: 1, mean reward: 247.769, std reward: 0.0
sample: 466, mc_sample: 1, mean reward: 273.435, std reward: 0.0
sample: 467, mc_sample: 1, mean reward: 244.825, std reward: 0.0
sample: 468, mc_sample: 1, mean reward: 206.177, std reward: 0.0
sample: 469, mc_sample: 1, mean reward: 260.92, std reward: 0.0
sample: 470, mc_sample: 1, mean reward: 205.319, std reward: 0.0
sample: 471, mc_sample: 1, mean reward: 246.576, std reward: 0.0
sample: 472, mc_sample: 1, mean reward: 229.251, std reward: 0.0
sample: 473, mc_sample: 1, mean reward: 278.569, std reward: 0.0
sample: 474, mc_sample: 1, mean reward: 248.017, std reward: 0.0
sample: 475, mc_sample: 1, mean reward: 231.86, std reward: 0.0
sample: 476, mc_sample: 1, mean reward: 269.744, std reward: 0.0
sample: 477, mc_sample: 1, mean reward: 253.399, std reward: 0.0
sample: 478, mc_sample: 1, mean reward: 243.825, std reward: 0.0
sample: 479, mc_sample: 1, mean reward: 234.085, std reward: 0.0
sample: 480, mc_sample: 1, mean reward: 224.549, std reward: 0.0
sample: 481, mc_sample: 1, mean reward: 282.29, std reward: 0.0
sample: 482, mc_sample: 1, mean reward: 246.21, std reward: 0.0
sample: 483, mc_sample: 1, mean reward: 229.07, std reward: 0.0
sample: 484, mc_sample: 1, mean reward: 236.427, std reward: 0.0
sample: 485, mc_sample: 1, mean reward: 248.574, std reward: 0.0
sample: 486, mc_sample: 1, mean reward: 243.012, std reward: 0.0
sample: 487, mc_sample: 1, mean reward: 250.338, std reward: 0.0
sample: 488, mc_sample: 1, mean reward: 227.401, std reward: 0.0
sample: 489, mc_sample: 1, mean reward: 287.913, std reward: 0.0
sample: 490, mc_sample: 1, mean reward: 285.574, std reward: 0.0
sample: 491, mc_sample: 1, mean reward: 226.057, std reward: 0.0
sample: 492, mc_sample: 1, mean reward: 231.463, std reward: 0.0
sample: 493, mc_sample: 1, mean reward: 248.547, std reward: 0.0
sample: 494, mc_sample: 1, mean reward: 262.385, std reward: 0.0
sample: 495, mc_sample: 1, mean reward: 275.622, std reward: 0.0
sample: 496, mc_sample: 1, mean reward: 189.103, std reward: 0.0
sample: 497, mc_sample: 1, mean reward: 232.119, std reward: 0.0
sample: 498, mc_sample: 1, mean reward: 308.542, std reward: 0.0
sample: 499, mc_sample: 1, mean reward: 255.169, std reward: 0.0
sample: 500, mc_sample: 1, mean reward: 264.904, std reward: 0.0
sample: 501, mc_sample: 1, mean reward: 265.021, std reward: 0.0
sample: 502, mc_sample: 1, mean reward: 277.157, std reward: 0.0
sample: 503, mc_sample: 1, mean reward: 276.966, std reward: 0.0
sample: 504, mc_sample: 1, mean reward: 281.853, std reward: 0.0
sample: 505, mc_sample: 1, mean reward: 252.327, std reward: 0.0
sample: 506, mc_sample: 1, mean reward: 206.355, std reward: 0.0
sample: 507, mc_sample: 1, mean reward: 243.024, std reward: 0.0
sample: 508, mc_sample: 1, mean reward: 280.091, std reward: 0.0
sample: 509, mc_sample: 1, mean reward: 295.58, std reward: 0.0
sample: 510, mc_sample: 1, mean reward: 259.478, std reward: 0.0
sample: 511, mc_sample: 1, mean reward: 239.037, std reward: 0.0
sample: 512, mc_sample: 1, mean reward: 215.851, std reward: 0.0
sample: 513, mc_sample: 1, mean reward: 250.408, std reward: 0.0
sample: 514, mc_sample: 1, mean reward: 267.02, std reward: 0.0
sample: 515, mc_sample: 1, mean reward: 229.003, std reward: 0.0
sample: 516, mc_sample: 1, mean reward: 293.801, std reward: 0.0
sample: 517, mc_sample: 1, mean reward: 260.337, std reward: 0.0
sample: 518, mc_sample: 1, mean reward: 259.561, std reward: 0.0
sample: 519, mc_sample: 1, mean reward: 269.9, std reward: 0.0
sample: 520, mc_sample: 1, mean reward: 332.976, std reward: 0.0
sample: 521, mc_sample: 1, mean reward: 283.224, std reward: 0.0
sample: 522, mc_sample: 1, mean reward: 265.787, std reward: 0.0
sample: 523, mc_sample: 1, mean reward: 303.277, std reward: 0.0
sample: 524, mc_sample: 1, mean reward: 242.743, std reward: 0.0
sample: 525, mc_sample: 1, mean reward: 313.657, std reward: 0.0
sample: 526, mc_sample: 1, mean reward: 281.103, std reward: 0.0
sample: 527, mc_sample: 1, mean reward: 251.887, std reward: 0.0
sample: 528, mc_sample: 1, mean reward: 246.219, std reward: 0.0
sample: 529, mc_sample: 1, mean reward: 215.039, std reward: 0.0
sample: 530, mc_sample: 1, mean reward: 285.012, std reward: 0.0
sample: 531, mc_sample: 1, mean reward: 305.439, std reward: 0.0
sample: 532, mc_sample: 1, mean reward: 294.24, std reward: 0.0
sample: 533, mc_sample: 1, mean reward: 250.466, std reward: 0.0
sample: 534, mc_sample: 1, mean reward: 273.051, std reward: 0.0
sample: 535, mc_sample: 1, mean reward: 311.195, std reward: 0.0
sample: 536, mc_sample: 1, mean reward: 274.696, std reward: 0.0
sample: 537, mc_sample: 1, mean reward: 257.041, std reward: 0.0
sample: 538, mc_sample: 1, mean reward: 281.34, std reward: 0.0
sample: 539, mc_sample: 1, mean reward: 331.031, std reward: 0.0
sample: 540, mc_sample: 1, mean reward: 290.423, std reward: 0.0
sample: 541, mc_sample: 1, mean reward: 266.959, std reward: 0.0
sample: 542, mc_sample: 1, mean reward: 247.803, std reward: 0.0
sample: 543, mc_sample: 1, mean reward: 288.181, std reward: 0.0
sample: 544, mc_sample: 1, mean reward: 280.786, std reward: 0.0
sample: 545, mc_sample: 1, mean reward: 275.752, std reward: 0.0
sample: 546, mc_sample: 1, mean reward: 303.753, std reward: 0.0
sample: 547, mc_sample: 1, mean reward: 259.666, std reward: 0.0
sample: 548, mc_sample: 1, mean reward: 270.678, std reward: 0.0
sample: 549, mc_sample: 1, mean reward: 326.635, std reward: 0.0
sample: 550, mc_sample: 1, mean reward: 294.745, std reward: 0.0
sample: 551, mc_sample: 1, mean reward: 310.623, std reward: 0.0
sample: 552, mc_sample: 1, mean reward: 280.079, std reward: 0.0
sample: 553, mc_sample: 1, mean reward: 362.037, std reward: 0.0
sample: 554, mc_sample: 1, mean reward: 290.486, std reward: 0.0
sample: 555, mc_sample: 1, mean reward: 261.687, std reward: 0.0
sample: 556, mc_sample: 1, mean reward: 281.908, std reward: 0.0
sample: 557, mc_sample: 1, mean reward: 387.325, std reward: 0.0
sample: 558, mc_sample: 1, mean reward: 318.846, std reward: 0.0
sample: 559, mc_sample: 1, mean reward: 292.489, std reward: 0.0
sample: 560, mc_sample: 1, mean reward: 284.952, std reward: 0.0
sample: 561, mc_sample: 1, mean reward: 282.963, std reward: 0.0
sample: 562, mc_sample: 1, mean reward: 305.421, std reward: 0.0
sample: 563, mc_sample: 1, mean reward: 314.351, std reward: 0.0
sample: 564, mc_sample: 1, mean reward: 282.917, std reward: 0.0
sample: 565, mc_sample: 1, mean reward: 297.225, std reward: 0.0
sample: 566, mc_sample: 1, mean reward: 276.647, std reward: 0.0
sample: 567, mc_sample: 1, mean reward: 303.283, std reward: 0.0
sample: 568, mc_sample: 1, mean reward: 296.047, std reward: 0.0
sample: 569, mc_sample: 1, mean reward: 269.949, std reward: 0.0
sample: 570, mc_sample: 1, mean reward: 226.041, std reward: 0.0
sample: 571, mc_sample: 1, mean reward: 296.017, std reward: 0.0
sample: 572, mc_sample: 1, mean reward: 270.287, std reward: 0.0
sample: 573, mc_sample: 1, mean reward: 269.811, std reward: 0.0
sample: 574, mc_sample: 1, mean reward: 287.961, std reward: 0.0
sample: 575, mc_sample: 1, mean reward: 316.048, std reward: 0.0
sample: 576, mc_sample: 1, mean reward: 323.808, std reward: 0.0
sample: 577, mc_sample: 1, mean reward: 332.521, std reward: 0.0
sample: 578, mc_sample: 1, mean reward: 285.687, std reward: 0.0
sample: 579, mc_sample: 1, mean reward: 287.38, std reward: 0.0
sample: 580, mc_sample: 1, mean reward: 283.206, std reward: 0.0
sample: 581, mc_sample: 1, mean reward: 291.553, std reward: 0.0
sample: 582, mc_sample: 1, mean reward: 330.795, std reward: 0.0
sample: 583, mc_sample: 1, mean reward: 295.677, std reward: 0.0
sample: 584, mc_sample: 1, mean reward: 278.9, std reward: 0.0
sample: 585, mc_sample: 1, mean reward: 281.726, std reward: 0.0
sample: 586, mc_sample: 1, mean reward: 263.909, std reward: 0.0
sample: 587, mc_sample: 1, mean reward: 266.573, std reward: 0.0
sample: 588, mc_sample: 1, mean reward: 269.581, std reward: 0.0
sample: 589, mc_sample: 1, mean reward: 324.737, std reward: 0.0
sample: 590, mc_sample: 1, mean reward: 242.499, std reward: 0.0
sample: 591, mc_sample: 1, mean reward: 284.336, std reward: 0.0
sample: 592, mc_sample: 1, mean reward: 288.356, std reward: 0.0
sample: 593, mc_sample: 1, mean reward: 299.151, std reward: 0.0
sample: 594, mc_sample: 1, mean reward: 281.992, std reward: 0.0
sample: 595, mc_sample: 1, mean reward: 266.439, std reward: 0.0
sample: 596, mc_sample: 1, mean reward: 286.415, std reward: 0.0
sample: 597, mc_sample: 1, mean reward: 277.506, std reward: 0.0
sample: 598, mc_sample: 1, mean reward: 275.041, std reward: 0.0
sample: 599, mc_sample: 1, mean reward: 288.482, std reward: 0.0
sample: 600, mc_sample: 1, mean reward: 362.295, std reward: 0.0
sample: 601, mc_sample: 1, mean reward: 314.958, std reward: 0.0
sample: 602, mc_sample: 1, mean reward: 312.423, std reward: 0.0
sample: 603, mc_sample: 1, mean reward: 353.919, std reward: 0.0
sample: 604, mc_sample: 1, mean reward: 311.593, std reward: 0.0
sample: 605, mc_sample: 1, mean reward: 301.328, std reward: 0.0
sample: 606, mc_sample: 1, mean reward: 308.906, std reward: 0.0
sample: 607, mc_sample: 1, mean reward: 294.201, std reward: 0.0
sample: 608, mc_sample: 1, mean reward: 258.659, std reward: 0.0
sample: 609, mc_sample: 1, mean reward: 286.943, std reward: 0.0
sample: 610, mc_sample: 1, mean reward: 298.532, std reward: 0.0
sample: 611, mc_sample: 1, mean reward: 273.868, std reward: 0.0
sample: 612, mc_sample: 1, mean reward: 334.205, std reward: 0.0
sample: 613, mc_sample: 1, mean reward: 268.859, std reward: 0.0
sample: 614, mc_sample: 1, mean reward: 247.653, std reward: 0.0
sample: 615, mc_sample: 1, mean reward: 276.314, std reward: 0.0
sample: 616, mc_sample: 1, mean reward: 288.078, std reward: 0.0
sample: 617, mc_sample: 1, mean reward: 409.859, std reward: 0.0
sample: 618, mc_sample: 1, mean reward: 294.158, std reward: 0.0
sample: 619, mc_sample: 1, mean reward: 299.933, std reward: 0.0
sample: 620, mc_sample: 1, mean reward: 331.265, std reward: 0.0
sample: 621, mc_sample: 1, mean reward: 298.742, std reward: 0.0
sample: 622, mc_sample: 1, mean reward: 281.835, std reward: 0.0
sample: 623, mc_sample: 1, mean reward: 300.993, std reward: 0.0
sample: 624, mc_sample: 1, mean reward: 302.628, std reward: 0.0
sample: 625, mc_sample: 1, mean reward: 366.434, std reward: 0.0
sample: 626, mc_sample: 1, mean reward: 306.82, std reward: 0.0
sample: 627, mc_sample: 1, mean reward: 327.525, std reward: 0.0
sample: 628, mc_sample: 1, mean reward: 337.607, std reward: 0.0
sample: 629, mc_sample: 1, mean reward: 288.195, std reward: 0.0
sample: 630, mc_sample: 1, mean reward: 382.804, std reward: 0.0
sample: 631, mc_sample: 1, mean reward: 351.561, std reward: 0.0
sample: 632, mc_sample: 1, mean reward: 354.955, std reward: 0.0
sample: 633, mc_sample: 1, mean reward: 355.776, std reward: 0.0
sample: 634, mc_sample: 1, mean reward: 334.439, std reward: 0.0
sample: 635, mc_sample: 1, mean reward: 298.346, std reward: 0.0
sample: 636, mc_sample: 1, mean reward: 360.206, std reward: 0.0
sample: 637, mc_sample: 1, mean reward: 320.951, std reward: 0.0
sample: 638, mc_sample: 1, mean reward: 316.555, std reward: 0.0
sample: 639, mc_sample: 1, mean reward: 314.573, std reward: 0.0
sample: 640, mc_sample: 1, mean reward: 365.297, std reward: 0.0
sample: 641, mc_sample: 1, mean reward: 321.005, std reward: 0.0
sample: 642, mc_sample: 1, mean reward: 307.029, std reward: 0.0
sample: 643, mc_sample: 1, mean reward: 335.745, std reward: 0.0
sample: 644, mc_sample: 1, mean reward: 307.232, std reward: 0.0
sample: 645, mc_sample: 1, mean reward: 291.458, std reward: 0.0
sample: 646, mc_sample: 1, mean reward: 319.286, std reward: 0.0
sample: 647, mc_sample: 1, mean reward: 270.67, std reward: 0.0
sample: 648, mc_sample: 1, mean reward: 354.366, std reward: 0.0
sample: 649, mc_sample: 1, mean reward: 364.343, std reward: 0.0
sample: 650, mc_sample: 1, mean reward: 298.251, std reward: 0.0
sample: 651, mc_sample: 1, mean reward: 273.614, std reward: 0.0
sample: 652, mc_sample: 1, mean reward: 307.776, std reward: 0.0
sample: 653, mc_sample: 1, mean reward: 299.028, std reward: 0.0
sample: 654, mc_sample: 1, mean reward: 401.417, std reward: 0.0
sample: 655, mc_sample: 1, mean reward: 244.841, std reward: 0.0
sample: 656, mc_sample: 1, mean reward: 334.057, std reward: 0.0
sample: 657, mc_sample: 1, mean reward: 338.557, std reward: 0.0
sample: 658, mc_sample: 1, mean reward: 329.036, std reward: 0.0
sample: 659, mc_sample: 1, mean reward: 369.285, std reward: 0.0
sample: 660, mc_sample: 1, mean reward: 334.916, std reward: 0.0
sample: 661, mc_sample: 1, mean reward: 293.233, std reward: 0.0
sample: 662, mc_sample: 1, mean reward: 283.226, std reward: 0.0
sample: 663, mc_sample: 1, mean reward: 297.292, std reward: 0.0
sample: 664, mc_sample: 1, mean reward: 315.308, std reward: 0.0
sample: 665, mc_sample: 1, mean reward: 273.604, std reward: 0.0
sample: 666, mc_sample: 1, mean reward: 349.23, std reward: 0.0
sample: 667, mc_sample: 1, mean reward: 280.811, std reward: 0.0
sample: 668, mc_sample: 1, mean reward: 340.78, std reward: 0.0
sample: 669, mc_sample: 1, mean reward: 347.099, std reward: 0.0
sample: 670, mc_sample: 1, mean reward: 340.025, std reward: 0.0
sample: 671, mc_sample: 1, mean reward: 286.282, std reward: 0.0
sample: 672, mc_sample: 1, mean reward: 310.378, std reward: 0.0
sample: 673, mc_sample: 1, mean reward: 337.482, std reward: 0.0
sample: 674, mc_sample: 1, mean reward: 357.121, std reward: 0.0
sample: 675, mc_sample: 1, mean reward: 272.52, std reward: 0.0
sample: 676, mc_sample: 1, mean reward: 282.423, std reward: 0.0
sample: 677, mc_sample: 1, mean reward: 288.703, std reward: 0.0
sample: 678, mc_sample: 1, mean reward: 292.417, std reward: 0.0
sample: 679, mc_sample: 1, mean reward: 310.325, std reward: 0.0
sample: 680, mc_sample: 1, mean reward: 293.094, std reward: 0.0
sample: 681, mc_sample: 1, mean reward: 257.167, std reward: 0.0
sample: 682, mc_sample: 1, mean reward: 276.349, std reward: 0.0
sample: 683, mc_sample: 1, mean reward: 283.585, std reward: 0.0
sample: 684, mc_sample: 1, mean reward: 284.641, std reward: 0.0
sample: 685, mc_sample: 1, mean reward: 295.172, std reward: 0.0
sample: 686, mc_sample: 1, mean reward: 294.448, std reward: 0.0
sample: 687, mc_sample: 1, mean reward: 283.978, std reward: 0.0
sample: 688, mc_sample: 1, mean reward: 308.968, std reward: 0.0
sample: 689, mc_sample: 1, mean reward: 274.144, std reward: 0.0
sample: 690, mc_sample: 1, mean reward: 309.01, std reward: 0.0
sample: 691, mc_sample: 1, mean reward: 297.668, std reward: 0.0
sample: 692, mc_sample: 1, mean reward: 315.674, std reward: 0.0
sample: 693, mc_sample: 1, mean reward: 294.711, std reward: 0.0
sample: 694, mc_sample: 1, mean reward: 300.999, std reward: 0.0
sample: 695, mc_sample: 1, mean reward: 329.97, std reward: 0.0
sample: 696, mc_sample: 1, mean reward: 299.487, std reward: 0.0
sample: 697, mc_sample: 1, mean reward: 298.916, std reward: 0.0
sample: 698, mc_sample: 1, mean reward: 313.442, std reward: 0.0
sample: 699, mc_sample: 1, mean reward: 291.131, std reward: 0.0
sample: 700, mc_sample: 1, mean reward: 290.933, std reward: 0.0
sample: 701, mc_sample: 1, mean reward: 278.619, std reward: 0.0
sample: 702, mc_sample: 1, mean reward: 271.598, std reward: 0.0
sample: 703, mc_sample: 1, mean reward: 332.23, std reward: 0.0
sample: 704, mc_sample: 1, mean reward: 300.365, std reward: 0.0
sample: 705, mc_sample: 1, mean reward: 272.47, std reward: 0.0
sample: 706, mc_sample: 1, mean reward: 268.78, std reward: 0.0
sample: 707, mc_sample: 1, mean reward: 348.979, std reward: 0.0
sample: 708, mc_sample: 1, mean reward: 276.416, std reward: 0.0
sample: 709, mc_sample: 1, mean reward: 291.422, std reward: 0.0
sample: 710, mc_sample: 1, mean reward: 284.042, std reward: 0.0
sample: 711, mc_sample: 1, mean reward: 258.766, std reward: 0.0
sample: 712, mc_sample: 1, mean reward: 282.333, std reward: 0.0
sample: 713, mc_sample: 1, mean reward: 280.025, std reward: 0.0
sample: 714, mc_sample: 1, mean reward: 282.19, std reward: 0.0
sample: 715, mc_sample: 1, mean reward: 339.192, std reward: 0.0
sample: 716, mc_sample: 1, mean reward: 272.977, std reward: 0.0
sample: 717, mc_sample: 1, mean reward: 297.03, std reward: 0.0
sample: 718, mc_sample: 1, mean reward: 351.046, std reward: 0.0
sample: 719, mc_sample: 1, mean reward: 275.242, std reward: 0.0
sample: 720, mc_sample: 1, mean reward: 344.947, std reward: 0.0
sample: 721, mc_sample: 1, mean reward: 276.661, std reward: 0.0
sample: 722, mc_sample: 1, mean reward: 293.449, std reward: 0.0
sample: 723, mc_sample: 1, mean reward: 253.934, std reward: 0.0
sample: 724, mc_sample: 1, mean reward: 278.071, std reward: 0.0
sample: 725, mc_sample: 1, mean reward: 291.125, std reward: 0.0
sample: 726, mc_sample: 1, mean reward: 264.13, std reward: 0.0
sample: 727, mc_sample: 1, mean reward: 252.99, std reward: 0.0
sample: 728, mc_sample: 1, mean reward: 294.972, std reward: 0.0
sample: 729, mc_sample: 1, mean reward: 271.741, std reward: 0.0
sample: 730, mc_sample: 1, mean reward: 276.692, std reward: 0.0
sample: 731, mc_sample: 1, mean reward: 269.262, std reward: 0.0
sample: 732, mc_sample: 1, mean reward: 251.394, std reward: 0.0
sample: 733, mc_sample: 1, mean reward: 291.474, std reward: 0.0
sample: 734, mc_sample: 1, mean reward: 314.663, std reward: 0.0
sample: 735, mc_sample: 1, mean reward: 313.097, std reward: 0.0
sample: 736, mc_sample: 1, mean reward: 289.237, std reward: 0.0
sample: 737, mc_sample: 1, mean reward: 304.592, std reward: 0.0
sample: 738, mc_sample: 1, mean reward: 266.994, std reward: 0.0
sample: 739, mc_sample: 1, mean reward: 289.565, std reward: 0.0
sample: 740, mc_sample: 1, mean reward: 318.985, std reward: 0.0
sample: 741, mc_sample: 1, mean reward: 249.397, std reward: 0.0
sample: 742, mc_sample: 1, mean reward: 276.759, std reward: 0.0
sample: 743, mc_sample: 1, mean reward: 253.309, std reward: 0.0
sample: 744, mc_sample: 1, mean reward: 280.746, std reward: 0.0
sample: 745, mc_sample: 1, mean reward: 331.687, std reward: 0.0
sample: 746, mc_sample: 1, mean reward: 300.558, std reward: 0.0
sample: 747, mc_sample: 1, mean reward: 294.19, std reward: 0.0
sample: 748, mc_sample: 1, mean reward: 300.567, std reward: 0.0
sample: 749, mc_sample: 1, mean reward: 263.905, std reward: 0.0
sample: 750, mc_sample: 1, mean reward: 290.979, std reward: 0.0
sample: 751, mc_sample: 1, mean reward: 327.896, std reward: 0.0
sample: 752, mc_sample: 1, mean reward: 293.486, std reward: 0.0
sample: 753, mc_sample: 1, mean reward: 371.686, std reward: 0.0
sample: 754, mc_sample: 1, mean reward: 351.131, std reward: 0.0
sample: 755, mc_sample: 1, mean reward: 301.239, std reward: 0.0
sample: 756, mc_sample: 1, mean reward: 229.203, std reward: 0.0
sample: 757, mc_sample: 1, mean reward: 308.819, std reward: 0.0
sample: 758, mc_sample: 1, mean reward: 287.079, std reward: 0.0
sample: 759, mc_sample: 1, mean reward: 267.695, std reward: 0.0
sample: 760, mc_sample: 1, mean reward: 315.326, std reward: 0.0
sample: 761, mc_sample: 1, mean reward: 279.01, std reward: 0.0
sample: 762, mc_sample: 1, mean reward: 334.33, std reward: 0.0
sample: 763, mc_sample: 1, mean reward: 292.042, std reward: 0.0
sample: 764, mc_sample: 1, mean reward: 253.572, std reward: 0.0
sample: 765, mc_sample: 1, mean reward: 274.265, std reward: 0.0
sample: 766, mc_sample: 1, mean reward: 277.871, std reward: 0.0
sample: 767, mc_sample: 1, mean reward: 298.805, std reward: 0.0
sample: 768, mc_sample: 1, mean reward: 318.917, std reward: 0.0
sample: 769, mc_sample: 1, mean reward: 303.778, std reward: 0.0
sample: 770, mc_sample: 1, mean reward: 288.658, std reward: 0.0
sample: 771, mc_sample: 1, mean reward: 429.573, std reward: 0.0
sample: 772, mc_sample: 1, mean reward: 322.065, std reward: 0.0
sample: 773, mc_sample: 1, mean reward: 304.719, std reward: 0.0
sample: 774, mc_sample: 1, mean reward: 314.789, std reward: 0.0
sample: 775, mc_sample: 1, mean reward: 340.653, std reward: 0.0
sample: 776, mc_sample: 1, mean reward: 329.09, std reward: 0.0
sample: 777, mc_sample: 1, mean reward: 281.151, std reward: 0.0
sample: 778, mc_sample: 1, mean reward: 328.893, std reward: 0.0
sample: 779, mc_sample: 1, mean reward: 284.265, std reward: 0.0
sample: 780, mc_sample: 1, mean reward: 289.914, std reward: 0.0
sample: 781, mc_sample: 1, mean reward: 317.289, std reward: 0.0
sample: 782, mc_sample: 1, mean reward: 258.008, std reward: 0.0
sample: 783, mc_sample: 1, mean reward: 293.595, std reward: 0.0
sample: 784, mc_sample: 1, mean reward: 313.484, std reward: 0.0
sample: 785, mc_sample: 1, mean reward: 309.437, std reward: 0.0
sample: 786, mc_sample: 1, mean reward: 335.563, std reward: 0.0
sample: 787, mc_sample: 1, mean reward: 315.71, std reward: 0.0
sample: 788, mc_sample: 1, mean reward: 328.159, std reward: 0.0
sample: 789, mc_sample: 1, mean reward: 260.8, std reward: 0.0
sample: 790, mc_sample: 1, mean reward: 294.346, std reward: 0.0
sample: 791, mc_sample: 1, mean reward: 301.06, std reward: 0.0
sample: 792, mc_sample: 1, mean reward: 278.422, std reward: 0.0
sample: 793, mc_sample: 1, mean reward: 307.692, std reward: 0.0
sample: 794, mc_sample: 1, mean reward: 335.27, std reward: 0.0
sample: 795, mc_sample: 1, mean reward: 365.994, std reward: 0.0
sample: 796, mc_sample: 1, mean reward: 341.327, std reward: 0.0
sample: 797, mc_sample: 1, mean reward: 274.592, std reward: 0.0
sample: 798, mc_sample: 1, mean reward: 342.155, std reward: 0.0
sample: 799, mc_sample: 1, mean reward: 276.894, std reward: 0.0
sample: 800, mc_sample: 1, mean reward: 265.863, std reward: 0.0
sample: 801, mc_sample: 1, mean reward: 339.061, std reward: 0.0
sample: 802, mc_sample: 1, mean reward: 295.976, std reward: 0.0
sample: 803, mc_sample: 1, mean reward: 310.288, std reward: 0.0
sample: 804, mc_sample: 1, mean reward: 363.051, std reward: 0.0
sample: 805, mc_sample: 1, mean reward: 354.158, std reward: 0.0
sample: 806, mc_sample: 1, mean reward: 329.148, std reward: 0.0
sample: 807, mc_sample: 1, mean reward: 333.939, std reward: 0.0
sample: 808, mc_sample: 1, mean reward: 308.259, std reward: 0.0
sample: 809, mc_sample: 1, mean reward: 352.148, std reward: 0.0
sample: 810, mc_sample: 1, mean reward: 325.444, std reward: 0.0
sample: 811, mc_sample: 1, mean reward: 325.217, std reward: 0.0
sample: 812, mc_sample: 1, mean reward: 285.818, std reward: 0.0
sample: 813, mc_sample: 1, mean reward: 302.518, std reward: 0.0
sample: 814, mc_sample: 1, mean reward: 309.389, std reward: 0.0
sample: 815, mc_sample: 1, mean reward: 314.028, std reward: 0.0
sample: 816, mc_sample: 1, mean reward: 287.309, std reward: 0.0
sample: 817, mc_sample: 1, mean reward: 322.019, std reward: 0.0
sample: 818, mc_sample: 1, mean reward: 325.226, std reward: 0.0
sample: 819, mc_sample: 1, mean reward: 311.233, std reward: 0.0
