sample: 0, mc_sample: 1, mean reward: 120.817, std reward: 0.0
sample: 410, mc_sample: 1, mean reward: 302.008, std reward: 0.0
sample: 411, mc_sample: 1, mean reward: 357.63, std reward: 0.0
sample: 412, mc_sample: 1, mean reward: 357.928, std reward: 0.0
sample: 413, mc_sample: 1, mean reward: 386.331, std reward: 0.0
sample: 414, mc_sample: 1, mean reward: 298.73, std reward: 0.0
sample: 415, mc_sample: 1, mean reward: 329.422, std reward: 0.0
sample: 416, mc_sample: 1, mean reward: 315.105, std reward: 0.0
sample: 417, mc_sample: 1, mean reward: 323.38, std reward: 0.0
sample: 418, mc_sample: 1, mean reward: 326.32, std reward: 0.0
sample: 419, mc_sample: 1, mean reward: 340.21, std reward: 0.0
sample: 420, mc_sample: 1, mean reward: 364.843, std reward: 0.0
sample: 421, mc_sample: 1, mean reward: 362.0, std reward: 0.0
sample: 422, mc_sample: 1, mean reward: 326.963, std reward: 0.0
sample: 423, mc_sample: 1, mean reward: 346.094, std reward: 0.0
sample: 424, mc_sample: 1, mean reward: 289.46, std reward: 0.0
sample: 425, mc_sample: 1, mean reward: 311.519, std reward: 0.0
sample: 426, mc_sample: 1, mean reward: 337.736, std reward: 0.0
sample: 427, mc_sample: 1, mean reward: 306.663, std reward: 0.0
sample: 428, mc_sample: 1, mean reward: 356.07, std reward: 0.0
sample: 429, mc_sample: 1, mean reward: 293.076, std reward: 0.0
sample: 430, mc_sample: 1, mean reward: 254.922, std reward: 0.0
sample: 431, mc_sample: 1, mean reward: 383.15, std reward: 0.0
sample: 432, mc_sample: 1, mean reward: 342.59, std reward: 0.0
sample: 433, mc_sample: 1, mean reward: 341.566, std reward: 0.0
sample: 434, mc_sample: 1, mean reward: 389.008, std reward: 0.0
sample: 435, mc_sample: 1, mean reward: 314.945, std reward: 0.0
sample: 436, mc_sample: 1, mean reward: 351.227, std reward: 0.0
sample: 437, mc_sample: 1, mean reward: 390.112, std reward: 0.0
sample: 438, mc_sample: 1, mean reward: 359.193, std reward: 0.0
sample: 439, mc_sample: 1, mean reward: 362.095, std reward: 0.0
sample: 440, mc_sample: 1, mean reward: 346.89, std reward: 0.0
sample: 441, mc_sample: 1, mean reward: 385.053, std reward: 0.0
sample: 442, mc_sample: 1, mean reward: 317.357, std reward: 0.0
sample: 443, mc_sample: 1, mean reward: 275.845, std reward: 0.0
sample: 444, mc_sample: 1, mean reward: 310.498, std reward: 0.0
sample: 445, mc_sample: 1, mean reward: 339.293, std reward: 0.0
sample: 446, mc_sample: 1, mean reward: 290.13, std reward: 0.0
sample: 447, mc_sample: 1, mean reward: 360.39, std reward: 0.0
sample: 448, mc_sample: 1, mean reward: 352.12, std reward: 0.0
sample: 449, mc_sample: 1, mean reward: 367.292, std reward: 0.0
sample: 450, mc_sample: 1, mean reward: 315.278, std reward: 0.0
sample: 451, mc_sample: 1, mean reward: 316.313, std reward: 0.0
sample: 452, mc_sample: 1, mean reward: 340.781, std reward: 0.0
sample: 453, mc_sample: 1, mean reward: 311.113, std reward: 0.0
sample: 454, mc_sample: 1, mean reward: 336.223, std reward: 0.0
sample: 455, mc_sample: 1, mean reward: 326.398, std reward: 0.0
sample: 456, mc_sample: 1, mean reward: 312.775, std reward: 0.0
sample: 457, mc_sample: 1, mean reward: 327.756, std reward: 0.0
sample: 458, mc_sample: 1, mean reward: 371.488, std reward: 0.0
sample: 459, mc_sample: 1, mean reward: 341.25, std reward: 0.0
sample: 460, mc_sample: 1, mean reward: 321.556, std reward: 0.0
sample: 461, mc_sample: 1, mean reward: 387.509, std reward: 0.0
sample: 462, mc_sample: 1, mean reward: 335.458, std reward: 0.0
sample: 463, mc_sample: 1, mean reward: 268.253, std reward: 0.0
sample: 464, mc_sample: 1, mean reward: 308.936, std reward: 0.0
sample: 465, mc_sample: 1, mean reward: 344.281, std reward: 0.0
sample: 466, mc_sample: 1, mean reward: 380.788, std reward: 0.0
sample: 467, mc_sample: 1, mean reward: 302.985, std reward: 0.0
sample: 468, mc_sample: 1, mean reward: 324.623, std reward: 0.0
sample: 469, mc_sample: 1, mean reward: 355.537, std reward: 0.0
sample: 470, mc_sample: 1, mean reward: 302.969, std reward: 0.0
sample: 471, mc_sample: 1, mean reward: 336.064, std reward: 0.0
sample: 472, mc_sample: 1, mean reward: 298.625, std reward: 0.0
sample: 473, mc_sample: 1, mean reward: 307.139, std reward: 0.0
sample: 474, mc_sample: 1, mean reward: 327.58, std reward: 0.0
sample: 475, mc_sample: 1, mean reward: 331.409, std reward: 0.0
sample: 476, mc_sample: 1, mean reward: 316.049, std reward: 0.0
sample: 477, mc_sample: 1, mean reward: 342.055, std reward: 0.0
sample: 478, mc_sample: 1, mean reward: 297.205, std reward: 0.0
sample: 479, mc_sample: 1, mean reward: 371.052, std reward: 0.0
sample: 480, mc_sample: 1, mean reward: 394.919, std reward: 0.0
sample: 481, mc_sample: 1, mean reward: 293.218, std reward: 0.0
sample: 482, mc_sample: 1, mean reward: 364.478, std reward: 0.0
sample: 483, mc_sample: 1, mean reward: 339.619, std reward: 0.0
sample: 484, mc_sample: 1, mean reward: 324.71, std reward: 0.0
sample: 485, mc_sample: 1, mean reward: 326.166, std reward: 0.0
sample: 486, mc_sample: 1, mean reward: 446.347, std reward: 0.0
sample: 487, mc_sample: 1, mean reward: 345.992, std reward: 0.0
sample: 488, mc_sample: 1, mean reward: 359.941, std reward: 0.0
sample: 489, mc_sample: 1, mean reward: 355.716, std reward: 0.0
sample: 490, mc_sample: 1, mean reward: 289.504, std reward: 0.0
sample: 491, mc_sample: 1, mean reward: 440.165, std reward: 0.0
sample: 492, mc_sample: 1, mean reward: 360.249, std reward: 0.0
sample: 493, mc_sample: 1, mean reward: 342.433, std reward: 0.0
sample: 494, mc_sample: 1, mean reward: 349.324, std reward: 0.0
sample: 495, mc_sample: 1, mean reward: 371.068, std reward: 0.0
sample: 496, mc_sample: 1, mean reward: 333.467, std reward: 0.0
sample: 497, mc_sample: 1, mean reward: 303.002, std reward: 0.0
sample: 498, mc_sample: 1, mean reward: 366.815, std reward: 0.0
sample: 499, mc_sample: 1, mean reward: 270.959, std reward: 0.0
sample: 500, mc_sample: 1, mean reward: 318.676, std reward: 0.0
sample: 501, mc_sample: 1, mean reward: 321.475, std reward: 0.0
sample: 502, mc_sample: 1, mean reward: 332.543, std reward: 0.0
sample: 503, mc_sample: 1, mean reward: 323.281, std reward: 0.0
sample: 504, mc_sample: 1, mean reward: 391.391, std reward: 0.0
sample: 505, mc_sample: 1, mean reward: 380.931, std reward: 0.0
sample: 506, mc_sample: 1, mean reward: 369.995, std reward: 0.0
sample: 507, mc_sample: 1, mean reward: 405.443, std reward: 0.0
sample: 508, mc_sample: 1, mean reward: 345.62, std reward: 0.0
sample: 509, mc_sample: 1, mean reward: 373.531, std reward: 0.0
sample: 510, mc_sample: 1, mean reward: 331.329, std reward: 0.0
sample: 511, mc_sample: 1, mean reward: 313.324, std reward: 0.0
sample: 512, mc_sample: 1, mean reward: 276.96, std reward: 0.0
sample: 513, mc_sample: 1, mean reward: 364.593, std reward: 0.0
sample: 514, mc_sample: 1, mean reward: 385.554, std reward: 0.0
sample: 515, mc_sample: 1, mean reward: 306.96, std reward: 0.0
sample: 516, mc_sample: 1, mean reward: 336.856, std reward: 0.0
sample: 517, mc_sample: 1, mean reward: 346.629, std reward: 0.0
sample: 518, mc_sample: 1, mean reward: 296.124, std reward: 0.0
sample: 519, mc_sample: 1, mean reward: 336.116, std reward: 0.0
sample: 520, mc_sample: 1, mean reward: 431.797, std reward: 0.0
sample: 521, mc_sample: 1, mean reward: 369.215, std reward: 0.0
sample: 522, mc_sample: 1, mean reward: 390.785, std reward: 0.0
sample: 523, mc_sample: 1, mean reward: 289.856, std reward: 0.0
sample: 524, mc_sample: 1, mean reward: 466.852, std reward: 0.0
sample: 525, mc_sample: 1, mean reward: 337.935, std reward: 0.0
sample: 526, mc_sample: 1, mean reward: 358.148, std reward: 0.0
sample: 527, mc_sample: 1, mean reward: 301.763, std reward: 0.0
sample: 528, mc_sample: 1, mean reward: 346.051, std reward: 0.0
sample: 529, mc_sample: 1, mean reward: 280.727, std reward: 0.0
sample: 530, mc_sample: 1, mean reward: 323.76, std reward: 0.0
sample: 531, mc_sample: 1, mean reward: 347.468, std reward: 0.0
sample: 532, mc_sample: 1, mean reward: 383.662, std reward: 0.0
sample: 533, mc_sample: 1, mean reward: 343.512, std reward: 0.0
sample: 534, mc_sample: 1, mean reward: 372.331, std reward: 0.0
sample: 535, mc_sample: 1, mean reward: 328.767, std reward: 0.0
sample: 536, mc_sample: 1, mean reward: 344.57, std reward: 0.0
sample: 537, mc_sample: 1, mean reward: 412.528, std reward: 0.0
sample: 538, mc_sample: 1, mean reward: 305.506, std reward: 0.0
sample: 539, mc_sample: 1, mean reward: 340.739, std reward: 0.0
sample: 540, mc_sample: 1, mean reward: 393.305, std reward: 0.0
sample: 541, mc_sample: 1, mean reward: 329.716, std reward: 0.0
sample: 542, mc_sample: 1, mean reward: 369.099, std reward: 0.0
sample: 543, mc_sample: 1, mean reward: 324.528, std reward: 0.0
sample: 544, mc_sample: 1, mean reward: 347.884, std reward: 0.0
sample: 545, mc_sample: 1, mean reward: 356.5, std reward: 0.0
sample: 546, mc_sample: 1, mean reward: 407.035, std reward: 0.0
sample: 547, mc_sample: 1, mean reward: 333.979, std reward: 0.0
sample: 548, mc_sample: 1, mean reward: 291.348, std reward: 0.0
sample: 549, mc_sample: 1, mean reward: 336.091, std reward: 0.0
sample: 550, mc_sample: 1, mean reward: 409.546, std reward: 0.0
sample: 551, mc_sample: 1, mean reward: 344.454, std reward: 0.0
sample: 552, mc_sample: 1, mean reward: 369.009, std reward: 0.0
sample: 553, mc_sample: 1, mean reward: 316.625, std reward: 0.0
sample: 554, mc_sample: 1, mean reward: 403.895, std reward: 0.0
sample: 555, mc_sample: 1, mean reward: 419.599, std reward: 0.0
sample: 556, mc_sample: 1, mean reward: 336.001, std reward: 0.0
sample: 557, mc_sample: 1, mean reward: 401.643, std reward: 0.0
sample: 558, mc_sample: 1, mean reward: 344.377, std reward: 0.0
sample: 559, mc_sample: 1, mean reward: 367.579, std reward: 0.0
sample: 560, mc_sample: 1, mean reward: 400.628, std reward: 0.0
sample: 561, mc_sample: 1, mean reward: 382.775, std reward: 0.0
sample: 562, mc_sample: 1, mean reward: 375.932, std reward: 0.0
sample: 563, mc_sample: 1, mean reward: 385.095, std reward: 0.0
sample: 564, mc_sample: 1, mean reward: 375.869, std reward: 0.0
sample: 565, mc_sample: 1, mean reward: 373.728, std reward: 0.0
sample: 566, mc_sample: 1, mean reward: 354.242, std reward: 0.0
sample: 567, mc_sample: 1, mean reward: 316.796, std reward: 0.0
sample: 568, mc_sample: 1, mean reward: 312.96, std reward: 0.0
sample: 569, mc_sample: 1, mean reward: 360.009, std reward: 0.0
sample: 570, mc_sample: 1, mean reward: 365.394, std reward: 0.0
sample: 571, mc_sample: 1, mean reward: 429.302, std reward: 0.0
sample: 572, mc_sample: 1, mean reward: 380.643, std reward: 0.0
sample: 573, mc_sample: 1, mean reward: 342.711, std reward: 0.0
sample: 574, mc_sample: 1, mean reward: 328.784, std reward: 0.0
sample: 575, mc_sample: 1, mean reward: 365.421, std reward: 0.0
sample: 576, mc_sample: 1, mean reward: 297.559, std reward: 0.0
sample: 577, mc_sample: 1, mean reward: 405.568, std reward: 0.0
sample: 578, mc_sample: 1, mean reward: 368.577, std reward: 0.0
sample: 579, mc_sample: 1, mean reward: 345.143, std reward: 0.0
sample: 580, mc_sample: 1, mean reward: 444.927, std reward: 0.0
sample: 581, mc_sample: 1, mean reward: 376.966, std reward: 0.0
sample: 582, mc_sample: 1, mean reward: 372.785, std reward: 0.0
sample: 583, mc_sample: 1, mean reward: 338.95, std reward: 0.0
sample: 584, mc_sample: 1, mean reward: 379.892, std reward: 0.0
sample: 585, mc_sample: 1, mean reward: 402.619, std reward: 0.0
sample: 586, mc_sample: 1, mean reward: 434.976, std reward: 0.0
sample: 587, mc_sample: 1, mean reward: 431.691, std reward: 0.0
sample: 588, mc_sample: 1, mean reward: 406.575, std reward: 0.0
sample: 589, mc_sample: 1, mean reward: 390.765, std reward: 0.0
sample: 590, mc_sample: 1, mean reward: 327.536, std reward: 0.0
sample: 591, mc_sample: 1, mean reward: 337.087, std reward: 0.0
sample: 592, mc_sample: 1, mean reward: 345.345, std reward: 0.0
sample: 593, mc_sample: 1, mean reward: 399.747, std reward: 0.0
sample: 594, mc_sample: 1, mean reward: 341.432, std reward: 0.0
sample: 595, mc_sample: 1, mean reward: 318.573, std reward: 0.0
sample: 596, mc_sample: 1, mean reward: 416.35, std reward: 0.0
sample: 597, mc_sample: 1, mean reward: 407.286, std reward: 0.0
sample: 598, mc_sample: 1, mean reward: 363.323, std reward: 0.0
sample: 599, mc_sample: 1, mean reward: 334.502, std reward: 0.0
sample: 600, mc_sample: 1, mean reward: 350.146, std reward: 0.0
sample: 601, mc_sample: 1, mean reward: 348.998, std reward: 0.0
sample: 602, mc_sample: 1, mean reward: 358.358, std reward: 0.0
sample: 603, mc_sample: 1, mean reward: 311.251, std reward: 0.0
sample: 604, mc_sample: 1, mean reward: 381.636, std reward: 0.0
sample: 605, mc_sample: 1, mean reward: 364.846, std reward: 0.0
sample: 606, mc_sample: 1, mean reward: 342.413, std reward: 0.0
sample: 607, mc_sample: 1, mean reward: 303.5, std reward: 0.0
sample: 608, mc_sample: 1, mean reward: 352.516, std reward: 0.0
sample: 609, mc_sample: 1, mean reward: 418.941, std reward: 0.0
sample: 610, mc_sample: 1, mean reward: 287.312, std reward: 0.0
sample: 611, mc_sample: 1, mean reward: 289.401, std reward: 0.0
sample: 612, mc_sample: 1, mean reward: 419.529, std reward: 0.0
sample: 613, mc_sample: 1, mean reward: 373.174, std reward: 0.0
sample: 614, mc_sample: 1, mean reward: 389.596, std reward: 0.0
sample: 615, mc_sample: 1, mean reward: 354.751, std reward: 0.0
sample: 616, mc_sample: 1, mean reward: 326.594, std reward: 0.0
sample: 617, mc_sample: 1, mean reward: 293.059, std reward: 0.0
sample: 618, mc_sample: 1, mean reward: 314.818, std reward: 0.0
sample: 619, mc_sample: 1, mean reward: 319.947, std reward: 0.0
sample: 620, mc_sample: 1, mean reward: 340.699, std reward: 0.0
sample: 621, mc_sample: 1, mean reward: 353.19, std reward: 0.0
sample: 622, mc_sample: 1, mean reward: 307.899, std reward: 0.0
sample: 623, mc_sample: 1, mean reward: 305.573, std reward: 0.0
sample: 624, mc_sample: 1, mean reward: 335.863, std reward: 0.0
sample: 625, mc_sample: 1, mean reward: 397.324, std reward: 0.0
sample: 626, mc_sample: 1, mean reward: 402.527, std reward: 0.0
sample: 627, mc_sample: 1, mean reward: 314.48, std reward: 0.0
sample: 628, mc_sample: 1, mean reward: 292.868, std reward: 0.0
sample: 629, mc_sample: 1, mean reward: 375.295, std reward: 0.0
sample: 630, mc_sample: 1, mean reward: 356.077, std reward: 0.0
sample: 631, mc_sample: 1, mean reward: 271.903, std reward: 0.0
sample: 632, mc_sample: 1, mean reward: 341.327, std reward: 0.0
sample: 633, mc_sample: 1, mean reward: 326.901, std reward: 0.0
sample: 634, mc_sample: 1, mean reward: 290.357, std reward: 0.0
sample: 635, mc_sample: 1, mean reward: 308.418, std reward: 0.0
sample: 636, mc_sample: 1, mean reward: 305.525, std reward: 0.0
sample: 637, mc_sample: 1, mean reward: 396.854, std reward: 0.0
sample: 638, mc_sample: 1, mean reward: 346.625, std reward: 0.0
sample: 639, mc_sample: 1, mean reward: 373.548, std reward: 0.0
sample: 640, mc_sample: 1, mean reward: 337.765, std reward: 0.0
sample: 641, mc_sample: 1, mean reward: 367.63, std reward: 0.0
sample: 642, mc_sample: 1, mean reward: 285.903, std reward: 0.0
sample: 643, mc_sample: 1, mean reward: 328.583, std reward: 0.0
sample: 644, mc_sample: 1, mean reward: 329.041, std reward: 0.0
sample: 645, mc_sample: 1, mean reward: 286.237, std reward: 0.0
sample: 646, mc_sample: 1, mean reward: 361.746, std reward: 0.0
sample: 647, mc_sample: 1, mean reward: 380.493, std reward: 0.0
sample: 648, mc_sample: 1, mean reward: 316.088, std reward: 0.0
sample: 649, mc_sample: 1, mean reward: 339.712, std reward: 0.0
sample: 650, mc_sample: 1, mean reward: 361.311, std reward: 0.0
sample: 651, mc_sample: 1, mean reward: 276.304, std reward: 0.0
sample: 652, mc_sample: 1, mean reward: 362.807, std reward: 0.0
sample: 653, mc_sample: 1, mean reward: 344.046, std reward: 0.0
sample: 654, mc_sample: 1, mean reward: 389.895, std reward: 0.0
sample: 655, mc_sample: 1, mean reward: 308.192, std reward: 0.0
sample: 656, mc_sample: 1, mean reward: 368.58, std reward: 0.0
sample: 657, mc_sample: 1, mean reward: 384.077, std reward: 0.0
sample: 658, mc_sample: 1, mean reward: 353.734, std reward: 0.0
sample: 659, mc_sample: 1, mean reward: 286.783, std reward: 0.0
sample: 660, mc_sample: 1, mean reward: 357.189, std reward: 0.0
sample: 661, mc_sample: 1, mean reward: 361.468, std reward: 0.0
sample: 662, mc_sample: 1, mean reward: 302.98, std reward: 0.0
sample: 663, mc_sample: 1, mean reward: 368.137, std reward: 0.0
sample: 664, mc_sample: 1, mean reward: 275.978, std reward: 0.0
sample: 665, mc_sample: 1, mean reward: 340.194, std reward: 0.0
sample: 666, mc_sample: 1, mean reward: 380.582, std reward: 0.0
sample: 667, mc_sample: 1, mean reward: 311.324, std reward: 0.0
sample: 668, mc_sample: 1, mean reward: 376.513, std reward: 0.0
sample: 669, mc_sample: 1, mean reward: 359.096, std reward: 0.0
sample: 670, mc_sample: 1, mean reward: 420.881, std reward: 0.0
sample: 671, mc_sample: 1, mean reward: 335.988, std reward: 0.0
sample: 672, mc_sample: 1, mean reward: 347.483, std reward: 0.0
sample: 673, mc_sample: 1, mean reward: 306.583, std reward: 0.0
sample: 674, mc_sample: 1, mean reward: 314.763, std reward: 0.0
sample: 675, mc_sample: 1, mean reward: 329.955, std reward: 0.0
sample: 676, mc_sample: 1, mean reward: 291.584, std reward: 0.0
sample: 677, mc_sample: 1, mean reward: 414.227, std reward: 0.0
sample: 678, mc_sample: 1, mean reward: 284.384, std reward: 0.0
sample: 679, mc_sample: 1, mean reward: 313.142, std reward: 0.0
sample: 680, mc_sample: 1, mean reward: 343.849, std reward: 0.0
sample: 681, mc_sample: 1, mean reward: 272.341, std reward: 0.0
sample: 682, mc_sample: 1, mean reward: 328.56, std reward: 0.0
sample: 683, mc_sample: 1, mean reward: 329.714, std reward: 0.0
sample: 684, mc_sample: 1, mean reward: 365.871, std reward: 0.0
sample: 685, mc_sample: 1, mean reward: 337.723, std reward: 0.0
sample: 686, mc_sample: 1, mean reward: 354.934, std reward: 0.0
sample: 687, mc_sample: 1, mean reward: 311.117, std reward: 0.0
sample: 688, mc_sample: 1, mean reward: 350.484, std reward: 0.0
sample: 689, mc_sample: 1, mean reward: 383.703, std reward: 0.0
sample: 690, mc_sample: 1, mean reward: 340.238, std reward: 0.0
sample: 691, mc_sample: 1, mean reward: 313.719, std reward: 0.0
sample: 692, mc_sample: 1, mean reward: 318.693, std reward: 0.0
sample: 693, mc_sample: 1, mean reward: 397.943, std reward: 0.0
sample: 694, mc_sample: 1, mean reward: 362.338, std reward: 0.0
sample: 695, mc_sample: 1, mean reward: 373.257, std reward: 0.0
sample: 696, mc_sample: 1, mean reward: 389.263, std reward: 0.0
sample: 697, mc_sample: 1, mean reward: 479.105, std reward: 0.0
sample: 698, mc_sample: 1, mean reward: 295.626, std reward: 0.0
sample: 699, mc_sample: 1, mean reward: 355.908, std reward: 0.0
sample: 700, mc_sample: 1, mean reward: 388.942, std reward: 0.0
sample: 701, mc_sample: 1, mean reward: 372.187, std reward: 0.0
sample: 702, mc_sample: 1, mean reward: 361.543, std reward: 0.0
sample: 703, mc_sample: 1, mean reward: 346.083, std reward: 0.0
sample: 704, mc_sample: 1, mean reward: 347.263, std reward: 0.0
sample: 705, mc_sample: 1, mean reward: 358.855, std reward: 0.0
sample: 706, mc_sample: 1, mean reward: 380.222, std reward: 0.0
sample: 707, mc_sample: 1, mean reward: 395.53, std reward: 0.0
sample: 708, mc_sample: 1, mean reward: 380.225, std reward: 0.0
sample: 709, mc_sample: 1, mean reward: 358.102, std reward: 0.0
sample: 710, mc_sample: 1, mean reward: 380.396, std reward: 0.0
sample: 711, mc_sample: 1, mean reward: 341.13, std reward: 0.0
sample: 712, mc_sample: 1, mean reward: 366.409, std reward: 0.0
sample: 713, mc_sample: 1, mean reward: 334.641, std reward: 0.0
sample: 714, mc_sample: 1, mean reward: 348.732, std reward: 0.0
sample: 715, mc_sample: 1, mean reward: 356.188, std reward: 0.0
sample: 716, mc_sample: 1, mean reward: 352.702, std reward: 0.0
sample: 717, mc_sample: 1, mean reward: 362.07, std reward: 0.0
sample: 718, mc_sample: 1, mean reward: 340.14, std reward: 0.0
sample: 719, mc_sample: 1, mean reward: 340.085, std reward: 0.0
sample: 720, mc_sample: 1, mean reward: 379.135, std reward: 0.0
sample: 721, mc_sample: 1, mean reward: 397.665, std reward: 0.0
sample: 722, mc_sample: 1, mean reward: 315.114, std reward: 0.0
sample: 723, mc_sample: 1, mean reward: 341.816, std reward: 0.0
sample: 724, mc_sample: 1, mean reward: 338.076, std reward: 0.0
sample: 725, mc_sample: 1, mean reward: 319.244, std reward: 0.0
sample: 726, mc_sample: 1, mean reward: 376.404, std reward: 0.0
sample: 727, mc_sample: 1, mean reward: 345.894, std reward: 0.0
sample: 728, mc_sample: 1, mean reward: 247.972, std reward: 0.0
sample: 729, mc_sample: 1, mean reward: 410.367, std reward: 0.0
sample: 730, mc_sample: 1, mean reward: 347.36, std reward: 0.0
sample: 731, mc_sample: 1, mean reward: 297.522, std reward: 0.0
sample: 732, mc_sample: 1, mean reward: 436.313, std reward: 0.0
sample: 733, mc_sample: 1, mean reward: 332.321, std reward: 0.0
sample: 734, mc_sample: 1, mean reward: 316.788, std reward: 0.0
sample: 735, mc_sample: 1, mean reward: 409.593, std reward: 0.0
sample: 736, mc_sample: 1, mean reward: 407.755, std reward: 0.0
sample: 737, mc_sample: 1, mean reward: 331.571, std reward: 0.0
sample: 738, mc_sample: 1, mean reward: 329.598, std reward: 0.0
sample: 739, mc_sample: 1, mean reward: 362.906, std reward: 0.0
sample: 740, mc_sample: 1, mean reward: 335.217, std reward: 0.0
sample: 741, mc_sample: 1, mean reward: 414.891, std reward: 0.0
sample: 742, mc_sample: 1, mean reward: 349.032, std reward: 0.0
sample: 743, mc_sample: 1, mean reward: 391.811, std reward: 0.0
sample: 744, mc_sample: 1, mean reward: 326.294, std reward: 0.0
sample: 745, mc_sample: 1, mean reward: 374.675, std reward: 0.0
sample: 746, mc_sample: 1, mean reward: 367.277, std reward: 0.0
sample: 747, mc_sample: 1, mean reward: 382.231, std reward: 0.0
sample: 748, mc_sample: 1, mean reward: 323.689, std reward: 0.0
sample: 749, mc_sample: 1, mean reward: 379.113, std reward: 0.0
sample: 750, mc_sample: 1, mean reward: 338.154, std reward: 0.0
sample: 751, mc_sample: 1, mean reward: 383.42, std reward: 0.0
sample: 752, mc_sample: 1, mean reward: 371.758, std reward: 0.0
sample: 753, mc_sample: 1, mean reward: 387.872, std reward: 0.0
sample: 754, mc_sample: 1, mean reward: 376.272, std reward: 0.0
sample: 755, mc_sample: 1, mean reward: 333.502, std reward: 0.0
sample: 756, mc_sample: 1, mean reward: 382.258, std reward: 0.0
sample: 757, mc_sample: 1, mean reward: 360.757, std reward: 0.0
sample: 758, mc_sample: 1, mean reward: 395.691, std reward: 0.0
sample: 759, mc_sample: 1, mean reward: 329.918, std reward: 0.0
sample: 760, mc_sample: 1, mean reward: 390.723, std reward: 0.0
sample: 761, mc_sample: 1, mean reward: 295.033, std reward: 0.0
sample: 762, mc_sample: 1, mean reward: 351.517, std reward: 0.0
sample: 763, mc_sample: 1, mean reward: 358.363, std reward: 0.0
sample: 764, mc_sample: 1, mean reward: 418.532, std reward: 0.0
sample: 765, mc_sample: 1, mean reward: 406.307, std reward: 0.0
sample: 766, mc_sample: 1, mean reward: 326.114, std reward: 0.0
sample: 767, mc_sample: 1, mean reward: 292.65, std reward: 0.0
sample: 768, mc_sample: 1, mean reward: 362.044, std reward: 0.0
sample: 769, mc_sample: 1, mean reward: 413.423, std reward: 0.0
sample: 770, mc_sample: 1, mean reward: 332.821, std reward: 0.0
sample: 771, mc_sample: 1, mean reward: 361.307, std reward: 0.0
sample: 772, mc_sample: 1, mean reward: 331.596, std reward: 0.0
sample: 773, mc_sample: 1, mean reward: 354.84, std reward: 0.0
sample: 774, mc_sample: 1, mean reward: 351.627, std reward: 0.0
sample: 775, mc_sample: 1, mean reward: 374.504, std reward: 0.0
sample: 776, mc_sample: 1, mean reward: 313.963, std reward: 0.0
sample: 777, mc_sample: 1, mean reward: 350.932, std reward: 0.0
sample: 778, mc_sample: 1, mean reward: 348.711, std reward: 0.0
sample: 779, mc_sample: 1, mean reward: 359.214, std reward: 0.0
sample: 780, mc_sample: 1, mean reward: 303.303, std reward: 0.0
sample: 781, mc_sample: 1, mean reward: 390.639, std reward: 0.0
sample: 782, mc_sample: 1, mean reward: 329.061, std reward: 0.0
sample: 783, mc_sample: 1, mean reward: 339.536, std reward: 0.0
sample: 784, mc_sample: 1, mean reward: 355.949, std reward: 0.0
sample: 785, mc_sample: 1, mean reward: 384.081, std reward: 0.0
sample: 786, mc_sample: 1, mean reward: 335.566, std reward: 0.0
sample: 787, mc_sample: 1, mean reward: 341.971, std reward: 0.0
sample: 788, mc_sample: 1, mean reward: 432.734, std reward: 0.0
sample: 789, mc_sample: 1, mean reward: 330.882, std reward: 0.0
sample: 790, mc_sample: 1, mean reward: 344.75, std reward: 0.0
sample: 791, mc_sample: 1, mean reward: 348.47, std reward: 0.0
sample: 792, mc_sample: 1, mean reward: 347.703, std reward: 0.0
sample: 793, mc_sample: 1, mean reward: 381.078, std reward: 0.0
sample: 794, mc_sample: 1, mean reward: 421.505, std reward: 0.0
sample: 795, mc_sample: 1, mean reward: 405.728, std reward: 0.0
sample: 796, mc_sample: 1, mean reward: 374.13, std reward: 0.0
sample: 797, mc_sample: 1, mean reward: 394.287, std reward: 0.0
sample: 798, mc_sample: 1, mean reward: 371.324, std reward: 0.0
sample: 799, mc_sample: 1, mean reward: 401.188, std reward: 0.0
sample: 800, mc_sample: 1, mean reward: 398.511, std reward: 0.0
sample: 801, mc_sample: 1, mean reward: 323.043, std reward: 0.0
sample: 802, mc_sample: 1, mean reward: 327.151, std reward: 0.0
sample: 803, mc_sample: 1, mean reward: 374.267, std reward: 0.0
sample: 804, mc_sample: 1, mean reward: 401.299, std reward: 0.0
sample: 805, mc_sample: 1, mean reward: 399.21, std reward: 0.0
sample: 806, mc_sample: 1, mean reward: 382.294, std reward: 0.0
sample: 807, mc_sample: 1, mean reward: 381.045, std reward: 0.0
sample: 808, mc_sample: 1, mean reward: 342.378, std reward: 0.0
sample: 809, mc_sample: 1, mean reward: 377.289, std reward: 0.0
sample: 810, mc_sample: 1, mean reward: 436.586, std reward: 0.0
sample: 811, mc_sample: 1, mean reward: 438.452, std reward: 0.0
sample: 812, mc_sample: 1, mean reward: 350.065, std reward: 0.0
sample: 813, mc_sample: 1, mean reward: 412.765, std reward: 0.0
sample: 814, mc_sample: 1, mean reward: 408.311, std reward: 0.0
sample: 815, mc_sample: 1, mean reward: 343.723, std reward: 0.0
sample: 816, mc_sample: 1, mean reward: 354.864, std reward: 0.0
sample: 817, mc_sample: 1, mean reward: 353.019, std reward: 0.0
sample: 818, mc_sample: 1, mean reward: 384.898, std reward: 0.0
sample: 819, mc_sample: 1, mean reward: 343.101, std reward: 0.0
