sample: 0, mc_sample: 2, mean reward: 32.118, std reward: 0.169
sample: 410, mc_sample: 2, mean reward: 43.572, std reward: 5.111
sample: 411, mc_sample: 2, mean reward: 55.278, std reward: 2.248
sample: 412, mc_sample: 2, mean reward: 44.05, std reward: 2.027
sample: 413, mc_sample: 2, mean reward: 43.966, std reward: 0.833
sample: 414, mc_sample: 2, mean reward: 46.327, std reward: 1.546
sample: 415, mc_sample: 2, mean reward: 42.071, std reward: 2.621
sample: 416, mc_sample: 2, mean reward: 42.488, std reward: 0.189
sample: 417, mc_sample: 2, mean reward: 53.424, std reward: 8.861
sample: 418, mc_sample: 2, mean reward: 41.361, std reward: 8.092
sample: 419, mc_sample: 2, mean reward: 49.718, std reward: 0.329
sample: 420, mc_sample: 2, mean reward: 38.832, std reward: 2.787
sample: 421, mc_sample: 2, mean reward: 47.391, std reward: 0.248
sample: 422, mc_sample: 2, mean reward: 51.396, std reward: 5.485
sample: 423, mc_sample: 2, mean reward: 48.76, std reward: 2.695
sample: 424, mc_sample: 2, mean reward: 46.83, std reward: 6.397
sample: 425, mc_sample: 2, mean reward: 44.746, std reward: 3.898
sample: 426, mc_sample: 2, mean reward: 56.524, std reward: 3.532
sample: 427, mc_sample: 2, mean reward: 45.656, std reward: 13.042
sample: 428, mc_sample: 2, mean reward: 46.287, std reward: 1.022
sample: 429, mc_sample: 2, mean reward: 52.138, std reward: 1.211
sample: 430, mc_sample: 2, mean reward: 48.43, std reward: 2.764
sample: 431, mc_sample: 2, mean reward: 51.031, std reward: 6.686
sample: 432, mc_sample: 2, mean reward: 46.216, std reward: 2.489
sample: 433, mc_sample: 2, mean reward: 49.505, std reward: 3.512
sample: 434, mc_sample: 2, mean reward: 51.758, std reward: 4.449
sample: 435, mc_sample: 2, mean reward: 55.18, std reward: 2.181
sample: 436, mc_sample: 2, mean reward: 50.985, std reward: 2.409
sample: 437, mc_sample: 2, mean reward: 52.979, std reward: 6.289
sample: 438, mc_sample: 2, mean reward: 47.489, std reward: 2.663
sample: 439, mc_sample: 2, mean reward: 59.41, std reward: 3.611
sample: 440, mc_sample: 2, mean reward: 51.77, std reward: 3.456
sample: 441, mc_sample: 2, mean reward: 53.676, std reward: 5.636
sample: 442, mc_sample: 2, mean reward: 46.849, std reward: 3.37
sample: 443, mc_sample: 2, mean reward: 55.12, std reward: 2.544
sample: 444, mc_sample: 2, mean reward: 55.652, std reward: 9.95
sample: 445, mc_sample: 2, mean reward: 52.797, std reward: 4.62
sample: 446, mc_sample: 2, mean reward: 63.286, std reward: 2.35
sample: 447, mc_sample: 2, mean reward: 46.106, std reward: 1.958
sample: 448, mc_sample: 2, mean reward: 43.776, std reward: 0.395
sample: 449, mc_sample: 2, mean reward: 52.168, std reward: 5.004
sample: 450, mc_sample: 2, mean reward: 48.696, std reward: 0.31
sample: 451, mc_sample: 2, mean reward: 41.525, std reward: 6.154
sample: 452, mc_sample: 2, mean reward: 62.272, std reward: 5.854
sample: 453, mc_sample: 2, mean reward: 53.686, std reward: 4.782
sample: 454, mc_sample: 2, mean reward: 52.856, std reward: 0.2
sample: 455, mc_sample: 2, mean reward: 64.822, std reward: 1.625
sample: 456, mc_sample: 2, mean reward: 50.447, std reward: 5.585
sample: 457, mc_sample: 2, mean reward: 39.859, std reward: 0.908
sample: 458, mc_sample: 2, mean reward: 53.829, std reward: 0.481
sample: 459, mc_sample: 2, mean reward: 48.167, std reward: 1.052
sample: 460, mc_sample: 2, mean reward: 49.646, std reward: 5.034
sample: 461, mc_sample: 2, mean reward: 46.687, std reward: 1.315
sample: 462, mc_sample: 2, mean reward: 52.965, std reward: 2.125
sample: 463, mc_sample: 2, mean reward: 57.847, std reward: 3.427
sample: 464, mc_sample: 2, mean reward: 45.369, std reward: 7.582
sample: 465, mc_sample: 2, mean reward: 55.395, std reward: 6.014
sample: 466, mc_sample: 2, mean reward: 44.983, std reward: 0.47
sample: 467, mc_sample: 2, mean reward: 58.824, std reward: 1.091
sample: 468, mc_sample: 2, mean reward: 45.215, std reward: 2.347
sample: 469, mc_sample: 2, mean reward: 52.151, std reward: 8.778
sample: 470, mc_sample: 2, mean reward: 47.555, std reward: 1.772
sample: 471, mc_sample: 2, mean reward: 60.466, std reward: 1.594
sample: 472, mc_sample: 2, mean reward: 45.224, std reward: 4.984
sample: 473, mc_sample: 2, mean reward: 56.072, std reward: 4.466
sample: 474, mc_sample: 2, mean reward: 50.885, std reward: 0.91
sample: 475, mc_sample: 2, mean reward: 53.625, std reward: 1.544
sample: 476, mc_sample: 2, mean reward: 53.348, std reward: 11.001
sample: 477, mc_sample: 2, mean reward: 60.399, std reward: 2.947
sample: 478, mc_sample: 2, mean reward: 51.793, std reward: 0.442
sample: 479, mc_sample: 2, mean reward: 49.628, std reward: 2.132
sample: 480, mc_sample: 2, mean reward: 65.237, std reward: 0.329
sample: 481, mc_sample: 2, mean reward: 46.827, std reward: 5.481
sample: 482, mc_sample: 2, mean reward: 58.92, std reward: 2.374
sample: 483, mc_sample: 2, mean reward: 51.729, std reward: 1.417
sample: 484, mc_sample: 2, mean reward: 45.417, std reward: 1.917
sample: 485, mc_sample: 2, mean reward: 47.185, std reward: 3.227
sample: 486, mc_sample: 2, mean reward: 51.19, std reward: 0.398
sample: 487, mc_sample: 2, mean reward: 50.972, std reward: 1.302
sample: 488, mc_sample: 2, mean reward: 58.204, std reward: 8.529
sample: 489, mc_sample: 2, mean reward: 59.388, std reward: 1.133
sample: 490, mc_sample: 2, mean reward: 60.567, std reward: 2.373
sample: 491, mc_sample: 2, mean reward: 54.985, std reward: 2.834
sample: 492, mc_sample: 2, mean reward: 54.063, std reward: 2.9
sample: 493, mc_sample: 2, mean reward: 52.259, std reward: 4.583
sample: 494, mc_sample: 2, mean reward: 45.655, std reward: 2.001
sample: 495, mc_sample: 2, mean reward: 56.451, std reward: 0.852
sample: 496, mc_sample: 2, mean reward: 48.8, std reward: 5.195
sample: 497, mc_sample: 2, mean reward: 57.61, std reward: 4.013
sample: 498, mc_sample: 2, mean reward: 58.483, std reward: 6.318
sample: 499, mc_sample: 2, mean reward: 48.613, std reward: 5.215
sample: 500, mc_sample: 2, mean reward: 62.091, std reward: 2.858
sample: 501, mc_sample: 2, mean reward: 59.79, std reward: 1.911
sample: 502, mc_sample: 2, mean reward: 63.12, std reward: 2.545
sample: 503, mc_sample: 2, mean reward: 47.665, std reward: 0.232
sample: 504, mc_sample: 2, mean reward: 56.992, std reward: 0.193
sample: 505, mc_sample: 2, mean reward: 51.561, std reward: 5.348
sample: 506, mc_sample: 2, mean reward: 50.736, std reward: 3.856
sample: 507, mc_sample: 2, mean reward: 45.599, std reward: 6.345
sample: 508, mc_sample: 2, mean reward: 49.979, std reward: 7.067
sample: 509, mc_sample: 2, mean reward: 43.709, std reward: 1.858
sample: 510, mc_sample: 2, mean reward: 58.452, std reward: 2.502
sample: 511, mc_sample: 2, mean reward: 62.24, std reward: 2.631
sample: 512, mc_sample: 2, mean reward: 58.112, std reward: 0.501
sample: 513, mc_sample: 2, mean reward: 55.773, std reward: 3.203
sample: 514, mc_sample: 2, mean reward: 50.345, std reward: 0.699
sample: 515, mc_sample: 2, mean reward: 59.255, std reward: 7.971
sample: 516, mc_sample: 2, mean reward: 50.164, std reward: 0.902
sample: 517, mc_sample: 2, mean reward: 53.136, std reward: 2.202
sample: 518, mc_sample: 2, mean reward: 56.207, std reward: 2.231
sample: 519, mc_sample: 2, mean reward: 64.411, std reward: 1.16
sample: 520, mc_sample: 2, mean reward: 51.505, std reward: 0.897
sample: 521, mc_sample: 2, mean reward: 51.072, std reward: 0.732
sample: 522, mc_sample: 2, mean reward: 55.597, std reward: 0.46
sample: 523, mc_sample: 2, mean reward: 65.888, std reward: 2.986
sample: 524, mc_sample: 2, mean reward: 56.145, std reward: 2.98
sample: 525, mc_sample: 2, mean reward: 51.679, std reward: 2.409
sample: 526, mc_sample: 2, mean reward: 58.137, std reward: 0.391
sample: 527, mc_sample: 2, mean reward: 51.439, std reward: 0.538
sample: 528, mc_sample: 2, mean reward: 58.513, std reward: 0.396
sample: 529, mc_sample: 2, mean reward: 54.881, std reward: 0.583
sample: 530, mc_sample: 2, mean reward: 54.004, std reward: 7.25
sample: 531, mc_sample: 2, mean reward: 62.642, std reward: 0.632
sample: 532, mc_sample: 2, mean reward: 52.911, std reward: 10.106
sample: 533, mc_sample: 2, mean reward: 55.333, std reward: 2.646
sample: 534, mc_sample: 2, mean reward: 55.812, std reward: 6.331
sample: 535, mc_sample: 2, mean reward: 74.924, std reward: 1.407
sample: 536, mc_sample: 2, mean reward: 62.318, std reward: 0.411
sample: 537, mc_sample: 2, mean reward: 64.81, std reward: 1.728
sample: 538, mc_sample: 2, mean reward: 57.576, std reward: 0.266
sample: 539, mc_sample: 2, mean reward: 64.324, std reward: 5.134
sample: 540, mc_sample: 2, mean reward: 52.197, std reward: 5.065
sample: 541, mc_sample: 2, mean reward: 56.5, std reward: 2.805
sample: 542, mc_sample: 2, mean reward: 58.7, std reward: 0.654
sample: 543, mc_sample: 2, mean reward: 57.776, std reward: 1.108
sample: 544, mc_sample: 2, mean reward: 59.546, std reward: 5.326
sample: 545, mc_sample: 2, mean reward: 54.06, std reward: 2.87
sample: 546, mc_sample: 2, mean reward: 60.796, std reward: 8.103
sample: 547, mc_sample: 2, mean reward: 49.12, std reward: 0.588
sample: 548, mc_sample: 2, mean reward: 56.582, std reward: 3.145
sample: 549, mc_sample: 2, mean reward: 60.808, std reward: 4.341
sample: 550, mc_sample: 2, mean reward: 55.409, std reward: 1.102
sample: 551, mc_sample: 2, mean reward: 52.602, std reward: 8.871
sample: 552, mc_sample: 2, mean reward: 67.261, std reward: 0.078
sample: 553, mc_sample: 2, mean reward: 59.201, std reward: 2.493
sample: 554, mc_sample: 2, mean reward: 55.61, std reward: 5.34
sample: 555, mc_sample: 2, mean reward: 59.765, std reward: 0.062
sample: 556, mc_sample: 2, mean reward: 60.091, std reward: 2.187
sample: 557, mc_sample: 2, mean reward: 52.269, std reward: 2.361
sample: 558, mc_sample: 2, mean reward: 51.575, std reward: 0.744
sample: 559, mc_sample: 2, mean reward: 57.036, std reward: 3.452
sample: 560, mc_sample: 2, mean reward: 45.598, std reward: 7.135
sample: 561, mc_sample: 2, mean reward: 57.719, std reward: 3.173
sample: 562, mc_sample: 2, mean reward: 76.132, std reward: 4.249
sample: 563, mc_sample: 2, mean reward: 62.552, std reward: 0.768
sample: 564, mc_sample: 2, mean reward: 61.549, std reward: 13.754
sample: 565, mc_sample: 2, mean reward: 52.948, std reward: 0.038
sample: 566, mc_sample: 2, mean reward: 54.52, std reward: 10.03
sample: 567, mc_sample: 2, mean reward: 46.193, std reward: 3.038
sample: 568, mc_sample: 2, mean reward: 46.195, std reward: 0.209
sample: 569, mc_sample: 2, mean reward: 59.685, std reward: 3.128
sample: 570, mc_sample: 2, mean reward: 61.338, std reward: 1.633
sample: 571, mc_sample: 2, mean reward: 60.836, std reward: 0.911
sample: 572, mc_sample: 2, mean reward: 58.592, std reward: 5.006
sample: 573, mc_sample: 2, mean reward: 56.775, std reward: 2.325
sample: 574, mc_sample: 2, mean reward: 52.662, std reward: 0.953
sample: 575, mc_sample: 2, mean reward: 69.932, std reward: 1.63
sample: 576, mc_sample: 2, mean reward: 57.19, std reward: 1.85
sample: 577, mc_sample: 2, mean reward: 54.857, std reward: 4.736
sample: 578, mc_sample: 2, mean reward: 62.995, std reward: 5.889
sample: 579, mc_sample: 2, mean reward: 74.17, std reward: 3.075
sample: 580, mc_sample: 2, mean reward: 57.783, std reward: 7.248
sample: 581, mc_sample: 2, mean reward: 62.838, std reward: 1.647
sample: 582, mc_sample: 2, mean reward: 52.715, std reward: 1.736
sample: 583, mc_sample: 2, mean reward: 53.938, std reward: 1.512
sample: 584, mc_sample: 2, mean reward: 63.441, std reward: 8.929
sample: 585, mc_sample: 2, mean reward: 54.097, std reward: 1.202
sample: 586, mc_sample: 2, mean reward: 60.983, std reward: 8.551
sample: 587, mc_sample: 2, mean reward: 58.151, std reward: 5.315
sample: 588, mc_sample: 2, mean reward: 58.071, std reward: 2.589
sample: 589, mc_sample: 2, mean reward: 63.905, std reward: 4.835
sample: 590, mc_sample: 2, mean reward: 61.464, std reward: 0.786
sample: 591, mc_sample: 2, mean reward: 58.811, std reward: 5.78
sample: 592, mc_sample: 2, mean reward: 73.175, std reward: 3.18
sample: 593, mc_sample: 2, mean reward: 70.766, std reward: 2.188
sample: 594, mc_sample: 2, mean reward: 70.443, std reward: 0.317
sample: 595, mc_sample: 2, mean reward: 56.444, std reward: 3.002
sample: 596, mc_sample: 2, mean reward: 64.432, std reward: 9.531
sample: 597, mc_sample: 2, mean reward: 70.111, std reward: 2.491
sample: 598, mc_sample: 2, mean reward: 61.351, std reward: 3.683
sample: 599, mc_sample: 2, mean reward: 62.835, std reward: 4.728
sample: 600, mc_sample: 2, mean reward: 57.476, std reward: 2.257
sample: 601, mc_sample: 2, mean reward: 69.987, std reward: 8.15
sample: 602, mc_sample: 2, mean reward: 73.671, std reward: 0.281
sample: 603, mc_sample: 2, mean reward: 53.829, std reward: 1.089
sample: 604, mc_sample: 2, mean reward: 55.711, std reward: 0.594
sample: 605, mc_sample: 2, mean reward: 75.671, std reward: 3.674
sample: 606, mc_sample: 2, mean reward: 42.91, std reward: 2.058
sample: 607, mc_sample: 2, mean reward: 69.665, std reward: 2.653
sample: 608, mc_sample: 2, mean reward: 72.282, std reward: 0.621
sample: 609, mc_sample: 2, mean reward: 53.486, std reward: 4.218
sample: 610, mc_sample: 2, mean reward: 68.491, std reward: 0.963
sample: 611, mc_sample: 2, mean reward: 68.093, std reward: 4.414
sample: 612, mc_sample: 2, mean reward: 61.527, std reward: 8.018
sample: 613, mc_sample: 2, mean reward: 56.117, std reward: 3.789
sample: 614, mc_sample: 2, mean reward: 67.465, std reward: 2.888
sample: 615, mc_sample: 2, mean reward: 58.43, std reward: 5.407
sample: 616, mc_sample: 2, mean reward: 59.106, std reward: 1.323
sample: 617, mc_sample: 2, mean reward: 52.349, std reward: 0.034
sample: 618, mc_sample: 2, mean reward: 68.114, std reward: 1.618
sample: 619, mc_sample: 2, mean reward: 78.546, std reward: 4.733
sample: 620, mc_sample: 2, mean reward: 66.041, std reward: 0.453
sample: 621, mc_sample: 2, mean reward: 70.711, std reward: 0.821
sample: 622, mc_sample: 2, mean reward: 69.399, std reward: 5.797
sample: 623, mc_sample: 2, mean reward: 63.752, std reward: 6.25
sample: 624, mc_sample: 2, mean reward: 67.863, std reward: 1.081
sample: 625, mc_sample: 2, mean reward: 74.416, std reward: 3.102
sample: 626, mc_sample: 2, mean reward: 74.579, std reward: 0.924
sample: 627, mc_sample: 2, mean reward: 78.291, std reward: 2.976
sample: 628, mc_sample: 2, mean reward: 76.203, std reward: 1.396
sample: 629, mc_sample: 2, mean reward: 70.149, std reward: 1.376
sample: 630, mc_sample: 2, mean reward: 54.581, std reward: 3.775
sample: 631, mc_sample: 2, mean reward: 67.711, std reward: 3.664
sample: 632, mc_sample: 2, mean reward: 70.452, std reward: 4.574
sample: 633, mc_sample: 2, mean reward: 61.517, std reward: 0.858
sample: 634, mc_sample: 2, mean reward: 74.903, std reward: 3.199
sample: 635, mc_sample: 2, mean reward: 60.041, std reward: 0.675
sample: 636, mc_sample: 2, mean reward: 55.939, std reward: 0.219
sample: 637, mc_sample: 2, mean reward: 64.783, std reward: 4.713
sample: 638, mc_sample: 2, mean reward: 71.345, std reward: 1.551
sample: 639, mc_sample: 2, mean reward: 58.198, std reward: 1.287
sample: 640, mc_sample: 2, mean reward: 65.322, std reward: 7.096
sample: 641, mc_sample: 2, mean reward: 71.274, std reward: 4.123
sample: 642, mc_sample: 2, mean reward: 57.705, std reward: 2.769
sample: 643, mc_sample: 2, mean reward: 69.449, std reward: 5.104
sample: 644, mc_sample: 2, mean reward: 51.01, std reward: 1.265
sample: 645, mc_sample: 2, mean reward: 73.342, std reward: 4.555
sample: 646, mc_sample: 2, mean reward: 66.058, std reward: 1.857
sample: 647, mc_sample: 2, mean reward: 71.268, std reward: 7.602
sample: 648, mc_sample: 2, mean reward: 59.333, std reward: 2.686
sample: 649, mc_sample: 2, mean reward: 60.245, std reward: 1.996
sample: 650, mc_sample: 2, mean reward: 57.561, std reward: 3.921
sample: 651, mc_sample: 2, mean reward: 77.643, std reward: 8.892
sample: 652, mc_sample: 2, mean reward: 78.106, std reward: 1.481
sample: 653, mc_sample: 2, mean reward: 68.114, std reward: 2.115
sample: 654, mc_sample: 2, mean reward: 79.514, std reward: 5.825
sample: 655, mc_sample: 2, mean reward: 63.278, std reward: 11.132
sample: 656, mc_sample: 2, mean reward: 75.772, std reward: 1.972
sample: 657, mc_sample: 2, mean reward: 62.587, std reward: 1.62
sample: 658, mc_sample: 2, mean reward: 74.129, std reward: 1.87
sample: 659, mc_sample: 2, mean reward: 67.161, std reward: 0.646
sample: 660, mc_sample: 2, mean reward: 65.243, std reward: 3.627
sample: 661, mc_sample: 2, mean reward: 82.145, std reward: 3.615
sample: 662, mc_sample: 2, mean reward: 63.994, std reward: 1.244
sample: 663, mc_sample: 2, mean reward: 61.555, std reward: 6.364
sample: 664, mc_sample: 2, mean reward: 72.327, std reward: 3.225
sample: 665, mc_sample: 2, mean reward: 78.826, std reward: 0.661
sample: 666, mc_sample: 2, mean reward: 67.097, std reward: 1.856
sample: 667, mc_sample: 2, mean reward: 81.188, std reward: 0.024
sample: 668, mc_sample: 2, mean reward: 73.806, std reward: 0.417
sample: 669, mc_sample: 2, mean reward: 69.239, std reward: 4.365
sample: 670, mc_sample: 2, mean reward: 75.264, std reward: 2.178
sample: 671, mc_sample: 2, mean reward: 55.292, std reward: 3.063
sample: 672, mc_sample: 2, mean reward: 69.382, std reward: 10.004
sample: 673, mc_sample: 2, mean reward: 76.614, std reward: 0.756
sample: 674, mc_sample: 2, mean reward: 70.663, std reward: 1.335
sample: 675, mc_sample: 2, mean reward: 74.211, std reward: 1.244
sample: 676, mc_sample: 2, mean reward: 77.666, std reward: 5.039
sample: 677, mc_sample: 2, mean reward: 72.854, std reward: 6.655
sample: 678, mc_sample: 2, mean reward: 66.01, std reward: 4.22
sample: 679, mc_sample: 2, mean reward: 82.304, std reward: 2.871
sample: 680, mc_sample: 2, mean reward: 79.459, std reward: 2.273
sample: 681, mc_sample: 2, mean reward: 60.602, std reward: 4.408
sample: 682, mc_sample: 2, mean reward: 83.926, std reward: 1.363
sample: 683, mc_sample: 2, mean reward: 77.163, std reward: 3.949
sample: 684, mc_sample: 2, mean reward: 68.62, std reward: 5.477
sample: 685, mc_sample: 2, mean reward: 73.834, std reward: 0.485
sample: 686, mc_sample: 2, mean reward: 77.601, std reward: 0.261
sample: 687, mc_sample: 2, mean reward: 68.913, std reward: 3.809
sample: 688, mc_sample: 2, mean reward: 68.602, std reward: 0.356
sample: 689, mc_sample: 2, mean reward: 67.664, std reward: 2.629
sample: 690, mc_sample: 2, mean reward: 80.819, std reward: 1.373
sample: 691, mc_sample: 2, mean reward: 83.216, std reward: 6.041
sample: 692, mc_sample: 2, mean reward: 56.981, std reward: 0.381
sample: 693, mc_sample: 2, mean reward: 72.458, std reward: 2.508
sample: 694, mc_sample: 2, mean reward: 63.501, std reward: 1.455
sample: 695, mc_sample: 2, mean reward: 75.189, std reward: 2.979
sample: 696, mc_sample: 2, mean reward: 82.776, std reward: 0.041
sample: 697, mc_sample: 2, mean reward: 69.728, std reward: 11.772
sample: 698, mc_sample: 2, mean reward: 73.589, std reward: 0.952
sample: 699, mc_sample: 2, mean reward: 77.204, std reward: 0.488
sample: 700, mc_sample: 2, mean reward: 69.908, std reward: 3.357
sample: 701, mc_sample: 2, mean reward: 84.055, std reward: 2.358
sample: 702, mc_sample: 2, mean reward: 79.693, std reward: 0.561
sample: 703, mc_sample: 2, mean reward: 80.36, std reward: 0.255
sample: 704, mc_sample: 2, mean reward: 81.257, std reward: 1.462
sample: 705, mc_sample: 2, mean reward: 80.323, std reward: 0.583
sample: 706, mc_sample: 2, mean reward: 56.73, std reward: 0.442
sample: 707, mc_sample: 2, mean reward: 72.745, std reward: 0.854
sample: 708, mc_sample: 2, mean reward: 67.293, std reward: 0.378
sample: 709, mc_sample: 2, mean reward: 84.553, std reward: 1.579
sample: 710, mc_sample: 2, mean reward: 81.445, std reward: 1.932
sample: 711, mc_sample: 2, mean reward: 77.371, std reward: 0.691
sample: 712, mc_sample: 2, mean reward: 71.206, std reward: 1.591
sample: 713, mc_sample: 2, mean reward: 82.927, std reward: 1.302
sample: 714, mc_sample: 2, mean reward: 71.044, std reward: 3.19
sample: 715, mc_sample: 2, mean reward: 82.154, std reward: 0.114
sample: 716, mc_sample: 2, mean reward: 70.135, std reward: 10.048
sample: 717, mc_sample: 2, mean reward: 73.234, std reward: 4.61
sample: 718, mc_sample: 2, mean reward: 77.441, std reward: 2.888
sample: 719, mc_sample: 2, mean reward: 54.39, std reward: 1.735
sample: 720, mc_sample: 2, mean reward: 78.242, std reward: 6.6
sample: 721, mc_sample: 2, mean reward: 77.236, std reward: 3.444
sample: 722, mc_sample: 2, mean reward: 82.739, std reward: 0.955
sample: 723, mc_sample: 2, mean reward: 76.526, std reward: 3.688
sample: 724, mc_sample: 2, mean reward: 81.331, std reward: 0.736
sample: 725, mc_sample: 2, mean reward: 87.581, std reward: 0.611
sample: 726, mc_sample: 2, mean reward: 84.157, std reward: 5.517
sample: 727, mc_sample: 2, mean reward: 68.589, std reward: 3.132
sample: 728, mc_sample: 2, mean reward: 80.501, std reward: 1.864
sample: 729, mc_sample: 2, mean reward: 80.004, std reward: 1.051
sample: 730, mc_sample: 2, mean reward: 81.186, std reward: 5.098
sample: 731, mc_sample: 2, mean reward: 79.871, std reward: 0.821
sample: 732, mc_sample: 2, mean reward: 85.486, std reward: 2.309
sample: 733, mc_sample: 2, mean reward: 78.848, std reward: 0.423
sample: 734, mc_sample: 2, mean reward: 78.746, std reward: 4.408
sample: 735, mc_sample: 2, mean reward: 81.085, std reward: 1.002
sample: 736, mc_sample: 2, mean reward: 75.978, std reward: 1.619
sample: 737, mc_sample: 2, mean reward: 84.626, std reward: 2.259
sample: 738, mc_sample: 2, mean reward: 85.991, std reward: 0.209
sample: 739, mc_sample: 2, mean reward: 74.774, std reward: 3.323
sample: 740, mc_sample: 2, mean reward: 81.354, std reward: 1.45
sample: 741, mc_sample: 2, mean reward: 77.985, std reward: 4.788
sample: 742, mc_sample: 2, mean reward: 80.665, std reward: 1.157
sample: 743, mc_sample: 2, mean reward: 84.158, std reward: 0.245
sample: 744, mc_sample: 2, mean reward: 76.747, std reward: 11.576
sample: 745, mc_sample: 2, mean reward: 84.093, std reward: 2.374
sample: 746, mc_sample: 2, mean reward: 79.482, std reward: 2.215
sample: 747, mc_sample: 2, mean reward: 78.44, std reward: 2.314
sample: 748, mc_sample: 2, mean reward: 81.853, std reward: 0.026
sample: 749, mc_sample: 2, mean reward: 75.654, std reward: 1.546
sample: 750, mc_sample: 2, mean reward: 83.81, std reward: 0.113
sample: 751, mc_sample: 2, mean reward: 77.301, std reward: 6.973
sample: 752, mc_sample: 2, mean reward: 74.779, std reward: 4.84
sample: 753, mc_sample: 2, mean reward: 79.749, std reward: 5.034
sample: 754, mc_sample: 2, mean reward: 84.159, std reward: 1.896
sample: 755, mc_sample: 2, mean reward: 80.795, std reward: 2.944
sample: 756, mc_sample: 2, mean reward: 83.811, std reward: 2.802
sample: 757, mc_sample: 2, mean reward: 84.113, std reward: 1.583
sample: 758, mc_sample: 2, mean reward: 81.705, std reward: 1.814
sample: 759, mc_sample: 2, mean reward: 75.851, std reward: 0.702
sample: 760, mc_sample: 2, mean reward: 80.15, std reward: 2.302
sample: 761, mc_sample: 2, mean reward: 74.212, std reward: 1.262
sample: 762, mc_sample: 2, mean reward: 83.951, std reward: 3.134
sample: 763, mc_sample: 2, mean reward: 79.771, std reward: 1.9
sample: 764, mc_sample: 2, mean reward: 82.937, std reward: 1.035
sample: 765, mc_sample: 2, mean reward: 70.596, std reward: 0.268
sample: 766, mc_sample: 2, mean reward: 72.744, std reward: 0.108
sample: 767, mc_sample: 2, mean reward: 85.639, std reward: 0.904
sample: 768, mc_sample: 2, mean reward: 78.982, std reward: 1.012
sample: 769, mc_sample: 2, mean reward: 73.776, std reward: 2.011
sample: 770, mc_sample: 2, mean reward: 86.822, std reward: 0.336
sample: 771, mc_sample: 2, mean reward: 82.738, std reward: 1.976
sample: 772, mc_sample: 2, mean reward: 81.617, std reward: 1.332
sample: 773, mc_sample: 2, mean reward: 83.217, std reward: 5.337
sample: 774, mc_sample: 2, mean reward: 80.973, std reward: 3.868
sample: 775, mc_sample: 2, mean reward: 71.731, std reward: 2.244
sample: 776, mc_sample: 2, mean reward: 84.33, std reward: 1.004
sample: 777, mc_sample: 2, mean reward: 81.883, std reward: 0.771
sample: 778, mc_sample: 2, mean reward: 83.837, std reward: 2.827
sample: 779, mc_sample: 2, mean reward: 82.842, std reward: 2.912
sample: 780, mc_sample: 2, mean reward: 82.793, std reward: 0.891
sample: 781, mc_sample: 2, mean reward: 78.437, std reward: 3.151
sample: 782, mc_sample: 2, mean reward: 82.841, std reward: 0.83
sample: 783, mc_sample: 2, mean reward: 75.068, std reward: 0.272
sample: 784, mc_sample: 2, mean reward: 79.229, std reward: 1.141
sample: 785, mc_sample: 2, mean reward: 83.431, std reward: 2.531
sample: 786, mc_sample: 2, mean reward: 86.451, std reward: 0.596
sample: 787, mc_sample: 2, mean reward: 82.021, std reward: 3.958
sample: 788, mc_sample: 2, mean reward: 83.261, std reward: 0.885
sample: 789, mc_sample: 2, mean reward: 83.728, std reward: 0.054
sample: 790, mc_sample: 2, mean reward: 73.124, std reward: 3.539
sample: 791, mc_sample: 2, mean reward: 82.298, std reward: 1.058
sample: 792, mc_sample: 2, mean reward: 81.454, std reward: 3.485
sample: 793, mc_sample: 2, mean reward: 81.513, std reward: 1.248
sample: 794, mc_sample: 2, mean reward: 77.221, std reward: 1.202
sample: 795, mc_sample: 2, mean reward: 82.423, std reward: 0.992
sample: 796, mc_sample: 2, mean reward: 80.234, std reward: 1.368
sample: 797, mc_sample: 2, mean reward: 84.246, std reward: 1.619
sample: 798, mc_sample: 2, mean reward: 79.374, std reward: 3.335
sample: 799, mc_sample: 2, mean reward: 85.274, std reward: 1.649
sample: 800, mc_sample: 2, mean reward: 82.372, std reward: 1.243
sample: 801, mc_sample: 2, mean reward: 72.026, std reward: 3.233
sample: 802, mc_sample: 2, mean reward: 82.895, std reward: 0.406
sample: 803, mc_sample: 2, mean reward: 83.841, std reward: 0.262
sample: 804, mc_sample: 2, mean reward: 81.185, std reward: 2.548
sample: 805, mc_sample: 2, mean reward: 82.49, std reward: 2.025
sample: 806, mc_sample: 2, mean reward: 82.0, std reward: 2.674
sample: 807, mc_sample: 2, mean reward: 72.304, std reward: 7.956
sample: 808, mc_sample: 2, mean reward: 81.589, std reward: 2.108
sample: 809, mc_sample: 2, mean reward: 79.023, std reward: 4.01
sample: 810, mc_sample: 2, mean reward: 83.716, std reward: 0.635
sample: 811, mc_sample: 2, mean reward: 79.731, std reward: 1.395
sample: 812, mc_sample: 2, mean reward: 77.655, std reward: 3.765
sample: 813, mc_sample: 2, mean reward: 83.326, std reward: 0.708
sample: 814, mc_sample: 2, mean reward: 69.975, std reward: 0.681
sample: 815, mc_sample: 2, mean reward: 77.627, std reward: 1.047
sample: 816, mc_sample: 2, mean reward: 82.623, std reward: 0.874
sample: 817, mc_sample: 2, mean reward: 78.272, std reward: 0.059
sample: 818, mc_sample: 2, mean reward: 82.687, std reward: 2.867
sample: 819, mc_sample: 2, mean reward: 80.112, std reward: 2.096
