sample: 0, mc_sample: 50, mean reward: 17.591, std reward: 3.277
sample: 410, mc_sample: 50, mean reward: 87.965, std reward: 1.956
sample: 411, mc_sample: 50, mean reward: 88.312, std reward: 1.924
sample: 412, mc_sample: 50, mean reward: 88.504, std reward: 1.987
sample: 413, mc_sample: 50, mean reward: 88.578, std reward: 2.019
sample: 414, mc_sample: 50, mean reward: 88.027, std reward: 1.947
sample: 415, mc_sample: 50, mean reward: 88.762, std reward: 1.726
sample: 416, mc_sample: 50, mean reward: 87.937, std reward: 1.927
sample: 417, mc_sample: 50, mean reward: 88.852, std reward: 1.643
sample: 418, mc_sample: 50, mean reward: 88.626, std reward: 1.609
sample: 419, mc_sample: 50, mean reward: 88.325, std reward: 1.663
sample: 420, mc_sample: 50, mean reward: 88.864, std reward: 1.786
sample: 421, mc_sample: 50, mean reward: 88.415, std reward: 1.917
sample: 422, mc_sample: 50, mean reward: 88.215, std reward: 1.89
sample: 423, mc_sample: 50, mean reward: 88.332, std reward: 1.768
sample: 424, mc_sample: 50, mean reward: 89.076, std reward: 2.03
sample: 425, mc_sample: 50, mean reward: 88.412, std reward: 1.905
sample: 426, mc_sample: 50, mean reward: 88.938, std reward: 1.637
sample: 427, mc_sample: 50, mean reward: 89.024, std reward: 1.437
sample: 428, mc_sample: 50, mean reward: 87.991, std reward: 1.894
sample: 429, mc_sample: 50, mean reward: 88.318, std reward: 2.479
sample: 430, mc_sample: 50, mean reward: 88.512, std reward: 1.72
sample: 431, mc_sample: 50, mean reward: 88.038, std reward: 1.787
sample: 432, mc_sample: 50, mean reward: 88.381, std reward: 1.758
sample: 433, mc_sample: 50, mean reward: 88.471, std reward: 2.222
sample: 434, mc_sample: 50, mean reward: 88.54, std reward: 2.043
sample: 435, mc_sample: 50, mean reward: 88.473, std reward: 1.955
sample: 436, mc_sample: 50, mean reward: 89.23, std reward: 1.866
sample: 437, mc_sample: 50, mean reward: 88.624, std reward: 2.223
sample: 438, mc_sample: 50, mean reward: 89.41, std reward: 1.838
sample: 439, mc_sample: 50, mean reward: 88.348, std reward: 1.777
sample: 440, mc_sample: 50, mean reward: 90.043, std reward: 2.19
sample: 441, mc_sample: 50, mean reward: 88.701, std reward: 1.889
sample: 442, mc_sample: 50, mean reward: 88.565, std reward: 1.483
sample: 443, mc_sample: 50, mean reward: 88.689, std reward: 1.886
sample: 444, mc_sample: 50, mean reward: 89.737, std reward: 2.183
sample: 445, mc_sample: 50, mean reward: 88.695, std reward: 1.601
sample: 446, mc_sample: 50, mean reward: 88.397, std reward: 1.966
sample: 447, mc_sample: 50, mean reward: 87.798, std reward: 2.291
sample: 448, mc_sample: 50, mean reward: 88.625, std reward: 1.899
sample: 449, mc_sample: 50, mean reward: 88.485, std reward: 2.014
sample: 450, mc_sample: 50, mean reward: 88.399, std reward: 1.804
sample: 451, mc_sample: 50, mean reward: 88.43, std reward: 1.961
sample: 452, mc_sample: 50, mean reward: 88.623, std reward: 1.752
sample: 453, mc_sample: 50, mean reward: 88.344, std reward: 1.723
sample: 454, mc_sample: 50, mean reward: 88.58, std reward: 1.862
sample: 455, mc_sample: 50, mean reward: 89.057, std reward: 1.808
sample: 456, mc_sample: 50, mean reward: 88.495, std reward: 2.168
sample: 457, mc_sample: 50, mean reward: 88.693, std reward: 2.166
sample: 458, mc_sample: 50, mean reward: 88.997, std reward: 2.053
sample: 459, mc_sample: 50, mean reward: 88.925, std reward: 1.678
sample: 460, mc_sample: 50, mean reward: 89.253, std reward: 1.847
sample: 461, mc_sample: 50, mean reward: 88.56, std reward: 1.51
sample: 462, mc_sample: 50, mean reward: 88.449, std reward: 1.836
sample: 463, mc_sample: 50, mean reward: 90.285, std reward: 1.713
sample: 464, mc_sample: 50, mean reward: 88.797, std reward: 1.786
sample: 465, mc_sample: 50, mean reward: 89.126, std reward: 1.552
sample: 466, mc_sample: 50, mean reward: 88.518, std reward: 1.957
sample: 467, mc_sample: 50, mean reward: 89.087, std reward: 1.814
sample: 468, mc_sample: 50, mean reward: 88.823, std reward: 1.981
sample: 469, mc_sample: 50, mean reward: 89.024, std reward: 1.616
sample: 470, mc_sample: 50, mean reward: 88.869, std reward: 1.897
sample: 471, mc_sample: 50, mean reward: 88.629, std reward: 2.013
sample: 472, mc_sample: 50, mean reward: 88.054, std reward: 1.812
sample: 473, mc_sample: 50, mean reward: 88.067, std reward: 2.139
sample: 474, mc_sample: 50, mean reward: 88.632, std reward: 1.809
sample: 475, mc_sample: 50, mean reward: 88.099, std reward: 1.889
sample: 476, mc_sample: 50, mean reward: 87.427, std reward: 1.895
sample: 477, mc_sample: 50, mean reward: 88.001, std reward: 1.845
sample: 478, mc_sample: 50, mean reward: 87.368, std reward: 2.05
sample: 479, mc_sample: 50, mean reward: 87.591, std reward: 1.945
sample: 480, mc_sample: 50, mean reward: 88.37, std reward: 1.76
sample: 481, mc_sample: 50, mean reward: 88.028, std reward: 1.962
sample: 482, mc_sample: 50, mean reward: 87.947, std reward: 2.307
sample: 483, mc_sample: 50, mean reward: 87.075, std reward: 2.183
sample: 484, mc_sample: 50, mean reward: 87.745, std reward: 1.892
sample: 485, mc_sample: 50, mean reward: 87.793, std reward: 2.093
sample: 486, mc_sample: 50, mean reward: 88.424, std reward: 1.866
sample: 487, mc_sample: 50, mean reward: 88.049, std reward: 2.083
sample: 488, mc_sample: 50, mean reward: 88.369, std reward: 1.975
sample: 489, mc_sample: 50, mean reward: 87.243, std reward: 2.147
sample: 490, mc_sample: 50, mean reward: 88.565, std reward: 1.645
sample: 491, mc_sample: 50, mean reward: 87.534, std reward: 2.038
sample: 492, mc_sample: 50, mean reward: 87.832, std reward: 2.048
sample: 493, mc_sample: 50, mean reward: 88.644, std reward: 1.847
sample: 494, mc_sample: 50, mean reward: 87.673, std reward: 1.843
sample: 495, mc_sample: 50, mean reward: 87.284, std reward: 2.205
sample: 496, mc_sample: 50, mean reward: 88.358, std reward: 1.914
sample: 497, mc_sample: 50, mean reward: 88.088, std reward: 1.986
sample: 498, mc_sample: 50, mean reward: 87.939, std reward: 2.095
sample: 499, mc_sample: 50, mean reward: 86.835, std reward: 2.162
sample: 500, mc_sample: 50, mean reward: 88.983, std reward: 1.82
sample: 501, mc_sample: 50, mean reward: 89.75, std reward: 1.734
sample: 502, mc_sample: 50, mean reward: 88.792, std reward: 1.809
sample: 503, mc_sample: 50, mean reward: 88.345, std reward: 1.652
sample: 504, mc_sample: 50, mean reward: 89.112, std reward: 2.053
sample: 505, mc_sample: 50, mean reward: 88.477, std reward: 2.079
sample: 506, mc_sample: 50, mean reward: 91.43, std reward: 1.755
sample: 507, mc_sample: 50, mean reward: 88.994, std reward: 1.73
sample: 508, mc_sample: 50, mean reward: 88.435, std reward: 1.809
sample: 509, mc_sample: 50, mean reward: 89.24, std reward: 2.15
sample: 510, mc_sample: 50, mean reward: 88.566, std reward: 1.954
sample: 511, mc_sample: 50, mean reward: 89.345, std reward: 1.721
sample: 512, mc_sample: 50, mean reward: 89.265, std reward: 1.863
sample: 513, mc_sample: 50, mean reward: 89.128, std reward: 2.283
sample: 514, mc_sample: 50, mean reward: 89.791, std reward: 1.772
sample: 515, mc_sample: 50, mean reward: 89.109, std reward: 1.622
sample: 516, mc_sample: 50, mean reward: 88.51, std reward: 1.546
sample: 517, mc_sample: 50, mean reward: 88.33, std reward: 2.027
sample: 518, mc_sample: 50, mean reward: 88.756, std reward: 1.877
sample: 519, mc_sample: 50, mean reward: 87.884, std reward: 1.886
sample: 520, mc_sample: 50, mean reward: 89.176, std reward: 1.681
sample: 521, mc_sample: 50, mean reward: 89.532, std reward: 1.7
sample: 522, mc_sample: 50, mean reward: 88.85, std reward: 1.891
sample: 523, mc_sample: 50, mean reward: 89.114, std reward: 1.83
sample: 524, mc_sample: 50, mean reward: 89.428, std reward: 1.467
sample: 525, mc_sample: 50, mean reward: 89.908, std reward: 1.903
sample: 526, mc_sample: 50, mean reward: 88.705, std reward: 2.077
sample: 527, mc_sample: 50, mean reward: 89.166, std reward: 1.724
sample: 528, mc_sample: 50, mean reward: 89.728, std reward: 2.161
sample: 529, mc_sample: 50, mean reward: 89.375, std reward: 1.76
sample: 530, mc_sample: 50, mean reward: 89.919, std reward: 1.574
sample: 531, mc_sample: 50, mean reward: 89.614, std reward: 1.629
sample: 532, mc_sample: 50, mean reward: 88.85, std reward: 1.653
sample: 533, mc_sample: 50, mean reward: 88.892, std reward: 1.857
sample: 534, mc_sample: 50, mean reward: 89.095, std reward: 1.593
sample: 535, mc_sample: 50, mean reward: 88.986, std reward: 1.802
sample: 536, mc_sample: 50, mean reward: 89.685, std reward: 2.064
sample: 537, mc_sample: 50, mean reward: 89.295, std reward: 1.802
sample: 538, mc_sample: 50, mean reward: 89.266, std reward: 1.509
sample: 539, mc_sample: 50, mean reward: 89.382, std reward: 2.165
sample: 540, mc_sample: 50, mean reward: 89.429, std reward: 1.67
sample: 541, mc_sample: 50, mean reward: 88.391, std reward: 2.012
sample: 542, mc_sample: 50, mean reward: 89.324, std reward: 1.519
sample: 543, mc_sample: 50, mean reward: 89.632, std reward: 1.46
sample: 544, mc_sample: 50, mean reward: 89.652, std reward: 1.558
sample: 545, mc_sample: 50, mean reward: 88.72, std reward: 1.952
sample: 546, mc_sample: 50, mean reward: 89.263, std reward: 1.907
sample: 547, mc_sample: 50, mean reward: 88.228, std reward: 1.829
sample: 548, mc_sample: 50, mean reward: 90.374, std reward: 1.66
sample: 549, mc_sample: 50, mean reward: 89.013, std reward: 1.776
sample: 550, mc_sample: 50, mean reward: 88.725, std reward: 1.621
sample: 551, mc_sample: 50, mean reward: 89.497, std reward: 1.775
sample: 552, mc_sample: 50, mean reward: 88.775, std reward: 1.683
sample: 553, mc_sample: 50, mean reward: 88.568, std reward: 1.694
sample: 554, mc_sample: 50, mean reward: 89.172, std reward: 1.952
sample: 555, mc_sample: 50, mean reward: 88.57, std reward: 1.633
sample: 556, mc_sample: 50, mean reward: 89.176, std reward: 1.581
sample: 557, mc_sample: 50, mean reward: 88.822, std reward: 1.63
sample: 558, mc_sample: 50, mean reward: 88.944, std reward: 1.618
sample: 559, mc_sample: 50, mean reward: 88.353, std reward: 2.03
sample: 560, mc_sample: 50, mean reward: 89.373, std reward: 1.721
sample: 561, mc_sample: 50, mean reward: 89.909, std reward: 1.812
sample: 562, mc_sample: 50, mean reward: 88.469, std reward: 1.674
sample: 563, mc_sample: 50, mean reward: 89.218, std reward: 1.994
sample: 564, mc_sample: 50, mean reward: 88.404, std reward: 2.097
sample: 565, mc_sample: 50, mean reward: 88.794, std reward: 1.793
sample: 566, mc_sample: 50, mean reward: 89.111, std reward: 1.744
sample: 567, mc_sample: 50, mean reward: 88.791, std reward: 1.886
sample: 568, mc_sample: 50, mean reward: 87.86, std reward: 1.905
sample: 569, mc_sample: 50, mean reward: 89.469, std reward: 1.969
sample: 570, mc_sample: 50, mean reward: 89.057, std reward: 1.947
sample: 571, mc_sample: 50, mean reward: 88.937, std reward: 1.465
sample: 572, mc_sample: 50, mean reward: 88.618, std reward: 1.762
sample: 573, mc_sample: 50, mean reward: 88.503, std reward: 1.829
sample: 574, mc_sample: 50, mean reward: 88.773, std reward: 1.91
sample: 575, mc_sample: 50, mean reward: 89.236, std reward: 1.611
sample: 576, mc_sample: 50, mean reward: 88.646, std reward: 1.87
sample: 577, mc_sample: 50, mean reward: 88.95, std reward: 1.835
sample: 578, mc_sample: 50, mean reward: 88.786, std reward: 2.189
sample: 579, mc_sample: 50, mean reward: 89.012, std reward: 1.674
sample: 580, mc_sample: 50, mean reward: 89.23, std reward: 2.196
sample: 581, mc_sample: 50, mean reward: 88.018, std reward: 1.825
sample: 582, mc_sample: 50, mean reward: 88.686, std reward: 1.803
sample: 583, mc_sample: 50, mean reward: 88.853, std reward: 1.975
sample: 584, mc_sample: 50, mean reward: 87.984, std reward: 1.962
sample: 585, mc_sample: 50, mean reward: 89.235, std reward: 1.718
sample: 586, mc_sample: 50, mean reward: 89.203, std reward: 1.927
sample: 587, mc_sample: 50, mean reward: 89.252, std reward: 1.463
sample: 588, mc_sample: 50, mean reward: 88.658, std reward: 1.662
sample: 589, mc_sample: 50, mean reward: 88.912, std reward: 2.055
sample: 590, mc_sample: 50, mean reward: 89.192, std reward: 1.601
sample: 591, mc_sample: 50, mean reward: 88.953, std reward: 1.731
sample: 592, mc_sample: 50, mean reward: 89.622, std reward: 1.66
sample: 593, mc_sample: 50, mean reward: 88.741, std reward: 1.757
sample: 594, mc_sample: 50, mean reward: 89.417, std reward: 1.932
sample: 595, mc_sample: 50, mean reward: 88.749, std reward: 2.147
sample: 596, mc_sample: 50, mean reward: 88.516, std reward: 1.657
sample: 597, mc_sample: 50, mean reward: 88.437, std reward: 2.024
sample: 598, mc_sample: 50, mean reward: 89.002, std reward: 1.741
sample: 599, mc_sample: 50, mean reward: 88.69, std reward: 2.097
sample: 600, mc_sample: 50, mean reward: 88.562, std reward: 2.197
sample: 601, mc_sample: 50, mean reward: 88.217, std reward: 2.013
sample: 602, mc_sample: 50, mean reward: 88.23, std reward: 1.553
sample: 603, mc_sample: 50, mean reward: 88.273, std reward: 1.829
sample: 604, mc_sample: 50, mean reward: 88.008, std reward: 2.386
sample: 605, mc_sample: 50, mean reward: 90.67, std reward: 1.904
sample: 606, mc_sample: 50, mean reward: 89.41, std reward: 1.637
sample: 607, mc_sample: 50, mean reward: 89.461, std reward: 1.783
sample: 608, mc_sample: 50, mean reward: 89.317, std reward: 1.496
sample: 609, mc_sample: 50, mean reward: 89.21, std reward: 1.825
sample: 610, mc_sample: 50, mean reward: 89.825, std reward: 1.86
sample: 611, mc_sample: 50, mean reward: 87.502, std reward: 1.8
sample: 612, mc_sample: 50, mean reward: 89.217, std reward: 2.141
sample: 613, mc_sample: 50, mean reward: 88.55, std reward: 1.562
sample: 614, mc_sample: 50, mean reward: 89.848, std reward: 1.513
sample: 615, mc_sample: 50, mean reward: 89.401, std reward: 1.812
sample: 616, mc_sample: 50, mean reward: 88.457, std reward: 1.651
sample: 617, mc_sample: 50, mean reward: 89.039, std reward: 1.965
sample: 618, mc_sample: 50, mean reward: 88.476, std reward: 1.621
sample: 619, mc_sample: 50, mean reward: 89.296, std reward: 1.74
sample: 620, mc_sample: 50, mean reward: 88.392, std reward: 1.936
sample: 621, mc_sample: 50, mean reward: 88.718, std reward: 1.899
sample: 622, mc_sample: 50, mean reward: 88.716, std reward: 1.608
sample: 623, mc_sample: 50, mean reward: 88.122, std reward: 2.212
sample: 624, mc_sample: 50, mean reward: 89.336, std reward: 1.755
sample: 625, mc_sample: 50, mean reward: 88.322, std reward: 1.901
sample: 626, mc_sample: 50, mean reward: 89.288, std reward: 1.918
sample: 627, mc_sample: 50, mean reward: 88.864, std reward: 2.066
sample: 628, mc_sample: 50, mean reward: 89.04, std reward: 1.848
sample: 629, mc_sample: 50, mean reward: 89.04, std reward: 1.903
sample: 630, mc_sample: 50, mean reward: 89.696, std reward: 1.755
sample: 631, mc_sample: 50, mean reward: 89.332, std reward: 1.706
sample: 632, mc_sample: 50, mean reward: 88.804, std reward: 1.621
sample: 633, mc_sample: 50, mean reward: 88.447, std reward: 1.972
sample: 634, mc_sample: 50, mean reward: 88.515, std reward: 1.641
sample: 635, mc_sample: 50, mean reward: 89.132, std reward: 1.69
sample: 636, mc_sample: 50, mean reward: 88.204, std reward: 1.603
sample: 637, mc_sample: 50, mean reward: 88.059, std reward: 1.886
sample: 638, mc_sample: 50, mean reward: 88.604, std reward: 1.871
sample: 639, mc_sample: 50, mean reward: 89.0, std reward: 1.956
sample: 640, mc_sample: 50, mean reward: 88.737, std reward: 1.84
sample: 641, mc_sample: 50, mean reward: 88.702, std reward: 1.682
sample: 642, mc_sample: 50, mean reward: 87.869, std reward: 2.16
sample: 643, mc_sample: 50, mean reward: 88.345, std reward: 1.925
sample: 644, mc_sample: 50, mean reward: 88.583, std reward: 1.852
sample: 645, mc_sample: 50, mean reward: 88.468, std reward: 1.888
sample: 646, mc_sample: 50, mean reward: 88.531, std reward: 1.718
sample: 647, mc_sample: 50, mean reward: 88.464, std reward: 1.916
sample: 648, mc_sample: 50, mean reward: 88.532, std reward: 1.847
sample: 649, mc_sample: 50, mean reward: 88.891, std reward: 1.931
sample: 650, mc_sample: 50, mean reward: 88.878, std reward: 1.562
sample: 651, mc_sample: 50, mean reward: 89.702, std reward: 1.439
sample: 652, mc_sample: 50, mean reward: 88.892, std reward: 1.813
sample: 653, mc_sample: 50, mean reward: 89.517, std reward: 2.02
sample: 654, mc_sample: 50, mean reward: 88.723, std reward: 1.76
sample: 655, mc_sample: 50, mean reward: 89.018, std reward: 1.866
sample: 656, mc_sample: 50, mean reward: 89.292, std reward: 1.54
sample: 657, mc_sample: 50, mean reward: 89.101, std reward: 1.646
sample: 658, mc_sample: 50, mean reward: 89.125, std reward: 1.558
sample: 659, mc_sample: 50, mean reward: 89.532, std reward: 1.917
sample: 660, mc_sample: 50, mean reward: 88.897, std reward: 1.689
sample: 661, mc_sample: 50, mean reward: 89.383, std reward: 1.896
sample: 662, mc_sample: 50, mean reward: 88.206, std reward: 1.84
sample: 663, mc_sample: 50, mean reward: 89.559, std reward: 1.573
sample: 664, mc_sample: 50, mean reward: 89.905, std reward: 2.079
sample: 665, mc_sample: 50, mean reward: 89.099, std reward: 1.73
sample: 666, mc_sample: 50, mean reward: 89.116, std reward: 1.702
sample: 667, mc_sample: 50, mean reward: 88.808, std reward: 1.674
sample: 668, mc_sample: 50, mean reward: 89.746, std reward: 1.807
sample: 669, mc_sample: 50, mean reward: 89.019, std reward: 1.815
sample: 670, mc_sample: 50, mean reward: 88.486, std reward: 1.929
sample: 671, mc_sample: 50, mean reward: 89.103, std reward: 1.647
sample: 672, mc_sample: 50, mean reward: 89.269, std reward: 1.956
sample: 673, mc_sample: 50, mean reward: 88.758, std reward: 1.622
sample: 674, mc_sample: 50, mean reward: 89.166, std reward: 1.951
sample: 675, mc_sample: 50, mean reward: 89.099, std reward: 1.994
sample: 676, mc_sample: 50, mean reward: 89.457, std reward: 1.901
sample: 677, mc_sample: 50, mean reward: 89.61, std reward: 1.872
sample: 678, mc_sample: 50, mean reward: 89.209, std reward: 1.4
sample: 679, mc_sample: 50, mean reward: 87.895, std reward: 1.99
sample: 680, mc_sample: 50, mean reward: 89.085, std reward: 1.775
sample: 681, mc_sample: 50, mean reward: 89.192, std reward: 1.881
sample: 682, mc_sample: 50, mean reward: 88.908, std reward: 1.548
sample: 683, mc_sample: 50, mean reward: 89.491, std reward: 1.77
sample: 684, mc_sample: 50, mean reward: 89.071, std reward: 1.978
sample: 685, mc_sample: 50, mean reward: 88.686, std reward: 1.917
sample: 686, mc_sample: 50, mean reward: 88.497, std reward: 1.909
sample: 687, mc_sample: 50, mean reward: 89.073, std reward: 1.931
sample: 688, mc_sample: 50, mean reward: 88.801, std reward: 1.713
sample: 689, mc_sample: 50, mean reward: 89.177, std reward: 2.007
sample: 690, mc_sample: 50, mean reward: 88.792, std reward: 1.743
sample: 691, mc_sample: 50, mean reward: 89.071, std reward: 1.776
sample: 692, mc_sample: 50, mean reward: 89.089, std reward: 1.832
sample: 693, mc_sample: 50, mean reward: 89.387, std reward: 1.813
sample: 694, mc_sample: 50, mean reward: 89.136, std reward: 1.564
sample: 695, mc_sample: 50, mean reward: 89.048, std reward: 1.776
sample: 696, mc_sample: 50, mean reward: 88.687, std reward: 1.477
sample: 697, mc_sample: 50, mean reward: 88.926, std reward: 1.895
sample: 698, mc_sample: 50, mean reward: 89.143, std reward: 1.928
sample: 699, mc_sample: 50, mean reward: 89.385, std reward: 1.646
sample: 700, mc_sample: 50, mean reward: 88.94, std reward: 1.872
sample: 701, mc_sample: 50, mean reward: 88.507, std reward: 1.832
sample: 702, mc_sample: 50, mean reward: 89.171, std reward: 2.007
sample: 703, mc_sample: 50, mean reward: 88.549, std reward: 1.74
sample: 704, mc_sample: 50, mean reward: 88.426, std reward: 1.84
sample: 705, mc_sample: 50, mean reward: 88.707, std reward: 1.726
sample: 706, mc_sample: 50, mean reward: 89.078, std reward: 1.805
sample: 707, mc_sample: 50, mean reward: 89.482, std reward: 1.652
sample: 708, mc_sample: 50, mean reward: 88.201, std reward: 1.545
sample: 709, mc_sample: 50, mean reward: 88.608, std reward: 1.786
sample: 710, mc_sample: 50, mean reward: 88.969, std reward: 1.9
sample: 711, mc_sample: 50, mean reward: 88.1, std reward: 2.114
sample: 712, mc_sample: 50, mean reward: 88.614, std reward: 2.043
sample: 713, mc_sample: 50, mean reward: 88.795, std reward: 1.719
sample: 714, mc_sample: 50, mean reward: 88.734, std reward: 1.439
sample: 715, mc_sample: 50, mean reward: 88.263, std reward: 1.53
sample: 716, mc_sample: 50, mean reward: 87.794, std reward: 2.053
sample: 717, mc_sample: 50, mean reward: 88.371, std reward: 1.899
sample: 718, mc_sample: 50, mean reward: 89.149, std reward: 1.463
sample: 719, mc_sample: 50, mean reward: 88.067, std reward: 1.752
sample: 720, mc_sample: 50, mean reward: 88.467, std reward: 2.114
sample: 721, mc_sample: 50, mean reward: 88.98, std reward: 1.891
sample: 722, mc_sample: 50, mean reward: 88.927, std reward: 1.727
sample: 723, mc_sample: 50, mean reward: 88.822, std reward: 1.875
sample: 724, mc_sample: 50, mean reward: 88.648, std reward: 1.912
sample: 725, mc_sample: 50, mean reward: 90.513, std reward: 1.821
sample: 726, mc_sample: 50, mean reward: 89.864, std reward: 1.65
sample: 727, mc_sample: 50, mean reward: 89.369, std reward: 1.815
sample: 728, mc_sample: 50, mean reward: 89.341, std reward: 1.7
sample: 729, mc_sample: 50, mean reward: 89.834, std reward: 1.339
sample: 730, mc_sample: 50, mean reward: 90.077, std reward: 1.614
sample: 731, mc_sample: 50, mean reward: 89.815, std reward: 1.711
sample: 732, mc_sample: 50, mean reward: 89.376, std reward: 1.915
sample: 733, mc_sample: 50, mean reward: 90.046, std reward: 1.741
sample: 734, mc_sample: 50, mean reward: 89.617, std reward: 1.669
sample: 735, mc_sample: 50, mean reward: 89.829, std reward: 1.737
sample: 736, mc_sample: 50, mean reward: 90.086, std reward: 1.595
sample: 737, mc_sample: 50, mean reward: 90.767, std reward: 1.759
sample: 738, mc_sample: 50, mean reward: 91.422, std reward: 1.84
sample: 739, mc_sample: 50, mean reward: 89.247, std reward: 1.774
sample: 740, mc_sample: 50, mean reward: 89.614, std reward: 1.751
sample: 741, mc_sample: 50, mean reward: 89.381, std reward: 1.387
sample: 742, mc_sample: 50, mean reward: 89.83, std reward: 1.631
sample: 743, mc_sample: 50, mean reward: 89.584, std reward: 1.861
sample: 744, mc_sample: 50, mean reward: 89.166, std reward: 1.827
sample: 745, mc_sample: 50, mean reward: 89.14, std reward: 1.752
sample: 746, mc_sample: 50, mean reward: 90.078, std reward: 1.502
sample: 747, mc_sample: 50, mean reward: 90.802, std reward: 1.801
sample: 748, mc_sample: 50, mean reward: 89.837, std reward: 1.772
sample: 749, mc_sample: 50, mean reward: 90.438, std reward: 1.539
sample: 750, mc_sample: 50, mean reward: 89.937, std reward: 1.904
sample: 751, mc_sample: 50, mean reward: 89.867, std reward: 1.784
sample: 752, mc_sample: 50, mean reward: 89.818, std reward: 1.719
sample: 753, mc_sample: 50, mean reward: 90.127, std reward: 1.991
sample: 754, mc_sample: 50, mean reward: 90.531, std reward: 1.626
sample: 755, mc_sample: 50, mean reward: 88.695, std reward: 1.811
sample: 756, mc_sample: 50, mean reward: 89.59, std reward: 1.917
sample: 757, mc_sample: 50, mean reward: 89.292, std reward: 1.697
sample: 758, mc_sample: 50, mean reward: 90.348, std reward: 1.399
sample: 759, mc_sample: 50, mean reward: 89.24, std reward: 1.786
sample: 760, mc_sample: 50, mean reward: 90.236, std reward: 1.407
sample: 761, mc_sample: 50, mean reward: 90.302, std reward: 1.642
sample: 762, mc_sample: 50, mean reward: 89.626, std reward: 1.662
sample: 763, mc_sample: 50, mean reward: 90.025, std reward: 1.62
sample: 764, mc_sample: 50, mean reward: 89.484, std reward: 1.464
sample: 765, mc_sample: 50, mean reward: 89.634, std reward: 1.359
sample: 766, mc_sample: 50, mean reward: 90.343, std reward: 1.538
sample: 767, mc_sample: 50, mean reward: 89.239, std reward: 1.486
sample: 768, mc_sample: 50, mean reward: 90.102, std reward: 1.55
sample: 769, mc_sample: 50, mean reward: 89.797, std reward: 1.79
sample: 770, mc_sample: 50, mean reward: 88.849, std reward: 1.822
sample: 771, mc_sample: 50, mean reward: 89.575, std reward: 1.963
sample: 772, mc_sample: 50, mean reward: 90.365, std reward: 1.495
sample: 773, mc_sample: 50, mean reward: 90.089, std reward: 1.788
sample: 774, mc_sample: 50, mean reward: 89.745, std reward: 1.747
sample: 775, mc_sample: 50, mean reward: 90.641, std reward: 1.974
sample: 776, mc_sample: 50, mean reward: 89.464, std reward: 2.092
sample: 777, mc_sample: 50, mean reward: 89.943, std reward: 1.671
sample: 778, mc_sample: 50, mean reward: 89.699, std reward: 1.574
sample: 779, mc_sample: 50, mean reward: 89.495, std reward: 1.835
sample: 780, mc_sample: 50, mean reward: 90.049, std reward: 1.441
sample: 781, mc_sample: 50, mean reward: 90.0, std reward: 1.659
sample: 782, mc_sample: 50, mean reward: 90.314, std reward: 1.414
sample: 783, mc_sample: 50, mean reward: 89.512, std reward: 1.835
sample: 784, mc_sample: 50, mean reward: 89.892, std reward: 1.547
sample: 785, mc_sample: 50, mean reward: 89.736, std reward: 1.75
sample: 786, mc_sample: 50, mean reward: 90.178, std reward: 1.444
sample: 787, mc_sample: 50, mean reward: 89.405, std reward: 1.74
sample: 788, mc_sample: 50, mean reward: 90.42, std reward: 1.554
sample: 789, mc_sample: 50, mean reward: 90.15, std reward: 1.507
sample: 790, mc_sample: 50, mean reward: 89.92, std reward: 1.73
sample: 791, mc_sample: 50, mean reward: 90.238, std reward: 1.589
sample: 792, mc_sample: 50, mean reward: 89.657, std reward: 1.401
sample: 793, mc_sample: 50, mean reward: 89.68, std reward: 1.784
sample: 794, mc_sample: 50, mean reward: 90.177, std reward: 1.539
sample: 795, mc_sample: 50, mean reward: 91.23, std reward: 1.643
sample: 796, mc_sample: 50, mean reward: 90.251, std reward: 1.753
sample: 797, mc_sample: 50, mean reward: 89.797, std reward: 1.507
sample: 798, mc_sample: 50, mean reward: 89.614, std reward: 1.946
sample: 799, mc_sample: 50, mean reward: 89.301, std reward: 1.607
sample: 800, mc_sample: 50, mean reward: 90.348, std reward: 1.512
sample: 801, mc_sample: 50, mean reward: 90.564, std reward: 1.521
sample: 802, mc_sample: 50, mean reward: 90.712, std reward: 1.561
sample: 803, mc_sample: 50, mean reward: 89.806, std reward: 1.422
sample: 804, mc_sample: 50, mean reward: 91.009, std reward: 1.753
sample: 805, mc_sample: 50, mean reward: 90.597, std reward: 1.51
sample: 806, mc_sample: 50, mean reward: 90.442, std reward: 1.454
sample: 807, mc_sample: 50, mean reward: 89.36, std reward: 1.545
sample: 808, mc_sample: 50, mean reward: 90.255, std reward: 1.729
sample: 809, mc_sample: 50, mean reward: 90.458, std reward: 2.043
sample: 810, mc_sample: 50, mean reward: 90.877, std reward: 1.745
sample: 811, mc_sample: 50, mean reward: 90.337, std reward: 1.805
sample: 812, mc_sample: 50, mean reward: 89.304, std reward: 1.931
sample: 813, mc_sample: 50, mean reward: 89.705, std reward: 1.727
sample: 814, mc_sample: 50, mean reward: 90.161, std reward: 1.476
sample: 815, mc_sample: 50, mean reward: 90.161, std reward: 1.804
sample: 816, mc_sample: 50, mean reward: 89.271, std reward: 1.852
sample: 817, mc_sample: 50, mean reward: 89.727, std reward: 1.506
sample: 818, mc_sample: 50, mean reward: 89.584, std reward: 1.917
sample: 819, mc_sample: 50, mean reward: 89.869, std reward: 1.779
