sample: 0, mc_sample: 50, total reward: 39.184
sample: 582, mc_sample: 50, total reward: 25.428
sample: 583, mc_sample: 50, total reward: 23.902
sample: 584, mc_sample: 50, total reward: 22.313
sample: 585, mc_sample: 50, total reward: 36.553
sample: 586, mc_sample: 50, total reward: 29.657
sample: 587, mc_sample: 50, total reward: 27.247
sample: 588, mc_sample: 50, total reward: 28.561
sample: 589, mc_sample: 50, total reward: 26.386
sample: 590, mc_sample: 50, total reward: 36.878
sample: 591, mc_sample: 50, total reward: 22.698
sample: 592, mc_sample: 50, total reward: 30.54
sample: 593, mc_sample: 50, total reward: 36.208
sample: 594, mc_sample: 50, total reward: 23.932
sample: 595, mc_sample: 50, total reward: 33.093
sample: 596, mc_sample: 50, total reward: 28.795
sample: 597, mc_sample: 50, total reward: 20.165
sample: 598, mc_sample: 50, total reward: 30.104
sample: 599, mc_sample: 50, total reward: 24.2
sample: 600, mc_sample: 50, total reward: 27.013
sample: 601, mc_sample: 50, total reward: 32.618
sample: 602, mc_sample: 50, total reward: 26.628
sample: 603, mc_sample: 50, total reward: 29.582
sample: 604, mc_sample: 50, total reward: 13.866
sample: 605, mc_sample: 50, total reward: 35.374
sample: 606, mc_sample: 50, total reward: 30.678
sample: 607, mc_sample: 50, total reward: 26.563
sample: 608, mc_sample: 50, total reward: 25.62
sample: 609, mc_sample: 50, total reward: 26.485
sample: 610, mc_sample: 50, total reward: 15.581
sample: 611, mc_sample: 50, total reward: 26.371
sample: 612, mc_sample: 50, total reward: 28.757
sample: 613, mc_sample: 50, total reward: 28.54
sample: 614, mc_sample: 50, total reward: 25.749
sample: 615, mc_sample: 50, total reward: 20.418
sample: 616, mc_sample: 50, total reward: 32.589
sample: 617, mc_sample: 50, total reward: 34.038
sample: 618, mc_sample: 50, total reward: 33.229
sample: 619, mc_sample: 50, total reward: 32.946
sample: 620, mc_sample: 50, total reward: 33.285
sample: 621, mc_sample: 50, total reward: 33.742
sample: 622, mc_sample: 50, total reward: 35.468
sample: 623, mc_sample: 50, total reward: 22.071
sample: 624, mc_sample: 50, total reward: 23.818
sample: 625, mc_sample: 50, total reward: 33.14
sample: 626, mc_sample: 50, total reward: 30.829
sample: 627, mc_sample: 50, total reward: 30.545
sample: 628, mc_sample: 50, total reward: 25.612
sample: 629, mc_sample: 50, total reward: 33.649
sample: 630, mc_sample: 50, total reward: 39.646
sample: 631, mc_sample: 50, total reward: 30.9
sample: 632, mc_sample: 50, total reward: 18.213
sample: 633, mc_sample: 50, total reward: 29.401
sample: 634, mc_sample: 50, total reward: 38.067
sample: 635, mc_sample: 50, total reward: 21.906
sample: 636, mc_sample: 50, total reward: 25.921
sample: 637, mc_sample: 50, total reward: 26.6
sample: 638, mc_sample: 50, total reward: 19.639
sample: 639, mc_sample: 50, total reward: 22.99
sample: 640, mc_sample: 50, total reward: 31.296
sample: 641, mc_sample: 50, total reward: 18.189
sample: 642, mc_sample: 50, total reward: 25.192
sample: 643, mc_sample: 50, total reward: 35.521
sample: 644, mc_sample: 50, total reward: 25.788
sample: 645, mc_sample: 50, total reward: 35.757
sample: 646, mc_sample: 50, total reward: 34.36
sample: 647, mc_sample: 50, total reward: 29.932
sample: 648, mc_sample: 50, total reward: 28.913
sample: 649, mc_sample: 50, total reward: 32.059
sample: 650, mc_sample: 50, total reward: 25.338
sample: 651, mc_sample: 50, total reward: 30.074
sample: 652, mc_sample: 50, total reward: 25.118
sample: 653, mc_sample: 50, total reward: 15.693
sample: 654, mc_sample: 50, total reward: 34.443
sample: 655, mc_sample: 50, total reward: 28.087
sample: 656, mc_sample: 50, total reward: 34.385
sample: 657, mc_sample: 50, total reward: 25.288
sample: 658, mc_sample: 50, total reward: 36.613
sample: 659, mc_sample: 50, total reward: 28.739
sample: 660, mc_sample: 50, total reward: 21.804
sample: 661, mc_sample: 50, total reward: 30.745
sample: 662, mc_sample: 50, total reward: 24.712
sample: 663, mc_sample: 50, total reward: 22.299
sample: 664, mc_sample: 50, total reward: 29.309
sample: 665, mc_sample: 50, total reward: 27.778
sample: 666, mc_sample: 50, total reward: 33.242
sample: 667, mc_sample: 50, total reward: 21.103
sample: 668, mc_sample: 50, total reward: 25.785
sample: 669, mc_sample: 50, total reward: 22.888
sample: 670, mc_sample: 50, total reward: 29.132
sample: 671, mc_sample: 50, total reward: 22.319
sample: 672, mc_sample: 50, total reward: 33.856
sample: 673, mc_sample: 50, total reward: 28.36
sample: 674, mc_sample: 50, total reward: 34.06
sample: 675, mc_sample: 50, total reward: 23.056
sample: 676, mc_sample: 50, total reward: 31.298
sample: 677, mc_sample: 50, total reward: 27.49
sample: 678, mc_sample: 50, total reward: 30.82
sample: 679, mc_sample: 50, total reward: 30.575
sample: 680, mc_sample: 50, total reward: 25.451
sample: 681, mc_sample: 50, total reward: 25.603
sample: 682, mc_sample: 50, total reward: 21.976
sample: 683, mc_sample: 50, total reward: 32.091
sample: 684, mc_sample: 50, total reward: 37.647
sample: 685, mc_sample: 50, total reward: 25.166
sample: 686, mc_sample: 50, total reward: 25.18
sample: 687, mc_sample: 50, total reward: 32.809
sample: 688, mc_sample: 50, total reward: 39.395
sample: 689, mc_sample: 50, total reward: 24.218
sample: 690, mc_sample: 50, total reward: 31.707
sample: 691, mc_sample: 50, total reward: 22.411
sample: 692, mc_sample: 50, total reward: 26.196
sample: 693, mc_sample: 50, total reward: 35.661
sample: 694, mc_sample: 50, total reward: 24.912
sample: 695, mc_sample: 50, total reward: 15.649
sample: 696, mc_sample: 50, total reward: 25.794
sample: 697, mc_sample: 50, total reward: 40.09
sample: 698, mc_sample: 50, total reward: 27.263
sample: 699, mc_sample: 50, total reward: 26.884
sample: 700, mc_sample: 50, total reward: 16.919
sample: 701, mc_sample: 50, total reward: 19.629
sample: 702, mc_sample: 50, total reward: 31.282
sample: 703, mc_sample: 50, total reward: 26.048
sample: 704, mc_sample: 50, total reward: 26.681
sample: 705, mc_sample: 50, total reward: 35.776
sample: 706, mc_sample: 50, total reward: 35.461
sample: 707, mc_sample: 50, total reward: 30.728
sample: 708, mc_sample: 50, total reward: 26.072
sample: 709, mc_sample: 50, total reward: 23.361
sample: 710, mc_sample: 50, total reward: 23.906
sample: 711, mc_sample: 50, total reward: 21.743
sample: 712, mc_sample: 50, total reward: 30.148
sample: 713, mc_sample: 50, total reward: 23.492
sample: 714, mc_sample: 50, total reward: 27.556
sample: 715, mc_sample: 50, total reward: 36.876
sample: 716, mc_sample: 50, total reward: 22.7
sample: 717, mc_sample: 50, total reward: 27.906
sample: 718, mc_sample: 50, total reward: 33.928
sample: 719, mc_sample: 50, total reward: 25.896
sample: 720, mc_sample: 50, total reward: 26.176
sample: 721, mc_sample: 50, total reward: 33.438
sample: 722, mc_sample: 50, total reward: 35.004
sample: 723, mc_sample: 50, total reward: 23.913
sample: 724, mc_sample: 50, total reward: 20.624
sample: 725, mc_sample: 50, total reward: 28.509
sample: 726, mc_sample: 50, total reward: 24.825
sample: 727, mc_sample: 50, total reward: 28.677
sample: 728, mc_sample: 50, total reward: 40.06
sample: 729, mc_sample: 50, total reward: 35.794
sample: 730, mc_sample: 50, total reward: 24.928
sample: 731, mc_sample: 50, total reward: 39.441
sample: 732, mc_sample: 50, total reward: 22.459
sample: 733, mc_sample: 50, total reward: 16.058
sample: 734, mc_sample: 50, total reward: 19.004
sample: 735, mc_sample: 50, total reward: 32.902
sample: 736, mc_sample: 50, total reward: 24.128
sample: 737, mc_sample: 50, total reward: 36.58
sample: 738, mc_sample: 50, total reward: 30.087
sample: 739, mc_sample: 50, total reward: 28.01
sample: 740, mc_sample: 50, total reward: 31.381
sample: 741, mc_sample: 50, total reward: 40.101
sample: 742, mc_sample: 50, total reward: 22.772
sample: 743, mc_sample: 50, total reward: 35.471
sample: 744, mc_sample: 50, total reward: 30.365
sample: 745, mc_sample: 50, total reward: 26.635
sample: 746, mc_sample: 50, total reward: 22.241
sample: 747, mc_sample: 50, total reward: 35.532
sample: 748, mc_sample: 50, total reward: 38.955
sample: 749, mc_sample: 50, total reward: 34.544
sample: 750, mc_sample: 50, total reward: 21.799
sample: 751, mc_sample: 50, total reward: 21.462
sample: 752, mc_sample: 50, total reward: 16.585
sample: 753, mc_sample: 50, total reward: 35.789
sample: 754, mc_sample: 50, total reward: 17.773
sample: 755, mc_sample: 50, total reward: 18.554
sample: 756, mc_sample: 50, total reward: 21.243
sample: 757, mc_sample: 50, total reward: 20.823
sample: 758, mc_sample: 50, total reward: 19.718
sample: 759, mc_sample: 50, total reward: 22.493
sample: 760, mc_sample: 50, total reward: 24.644
sample: 761, mc_sample: 50, total reward: 18.6
sample: 762, mc_sample: 50, total reward: 29.335
sample: 763, mc_sample: 50, total reward: 35.736
sample: 764, mc_sample: 50, total reward: 32.346
sample: 765, mc_sample: 50, total reward: 17.689
sample: 766, mc_sample: 50, total reward: 33.745
sample: 767, mc_sample: 50, total reward: 24.428
sample: 768, mc_sample: 50, total reward: 24.64
sample: 769, mc_sample: 50, total reward: 38.584
sample: 770, mc_sample: 50, total reward: 35.239
sample: 771, mc_sample: 50, total reward: 40.268
sample: 772, mc_sample: 50, total reward: 29.252
sample: 773, mc_sample: 50, total reward: 27.581
sample: 774, mc_sample: 50, total reward: 16.004
sample: 775, mc_sample: 50, total reward: 27.556
sample: 776, mc_sample: 50, total reward: 36.657
sample: 777, mc_sample: 50, total reward: 26.539
sample: 778, mc_sample: 50, total reward: 29.54
sample: 779, mc_sample: 50, total reward: 27.049
sample: 780, mc_sample: 50, total reward: 32.374
sample: 781, mc_sample: 50, total reward: 37.319
sample: 782, mc_sample: 50, total reward: 37.444
sample: 783, mc_sample: 50, total reward: 29.138
sample: 784, mc_sample: 50, total reward: 32.53
sample: 785, mc_sample: 50, total reward: 31.201
sample: 786, mc_sample: 50, total reward: 34.891
sample: 787, mc_sample: 50, total reward: 25.275
sample: 788, mc_sample: 50, total reward: 24.815
sample: 789, mc_sample: 50, total reward: 36.305
sample: 790, mc_sample: 50, total reward: 22.091
sample: 791, mc_sample: 50, total reward: 22.226
sample: 792, mc_sample: 50, total reward: 14.985
sample: 793, mc_sample: 50, total reward: 24.354
sample: 794, mc_sample: 50, total reward: 31.927
sample: 795, mc_sample: 50, total reward: 27.439
sample: 796, mc_sample: 50, total reward: 39.701
sample: 797, mc_sample: 50, total reward: 22.136
sample: 798, mc_sample: 50, total reward: 23.07
sample: 799, mc_sample: 50, total reward: 33.655
sample: 800, mc_sample: 50, total reward: 23.927
sample: 801, mc_sample: 50, total reward: 32.683
sample: 802, mc_sample: 50, total reward: 28.874
sample: 803, mc_sample: 50, total reward: 22.149
sample: 804, mc_sample: 50, total reward: 34.706
sample: 805, mc_sample: 50, total reward: 33.442
sample: 806, mc_sample: 50, total reward: 36.549
sample: 807, mc_sample: 50, total reward: 23.343
sample: 808, mc_sample: 50, total reward: 28.752
sample: 809, mc_sample: 50, total reward: 26.644
sample: 810, mc_sample: 50, total reward: 34.978
sample: 811, mc_sample: 50, total reward: 26.595
sample: 812, mc_sample: 50, total reward: 29.048
sample: 813, mc_sample: 50, total reward: 28.516
sample: 814, mc_sample: 50, total reward: 32.403
sample: 815, mc_sample: 50, total reward: 35.695
sample: 816, mc_sample: 50, total reward: 37.214
sample: 817, mc_sample: 50, total reward: 13.388
sample: 818, mc_sample: 50, total reward: 29.105
sample: 819, mc_sample: 50, total reward: 20.413
sample: 820, mc_sample: 50, total reward: 27.013
sample: 821, mc_sample: 50, total reward: 17.68
sample: 822, mc_sample: 50, total reward: 17.559
sample: 823, mc_sample: 50, total reward: 34.478
sample: 824, mc_sample: 50, total reward: 30.11
sample: 825, mc_sample: 50, total reward: 32.039
sample: 826, mc_sample: 50, total reward: 34.082
sample: 827, mc_sample: 50, total reward: 25.594
sample: 828, mc_sample: 50, total reward: 30.064
sample: 829, mc_sample: 50, total reward: 38.367
sample: 830, mc_sample: 50, total reward: 22.907
sample: 831, mc_sample: 50, total reward: 29.544
sample: 832, mc_sample: 50, total reward: 27.805
sample: 833, mc_sample: 50, total reward: 32.676
sample: 834, mc_sample: 50, total reward: 37.517
sample: 835, mc_sample: 50, total reward: 28.673
sample: 836, mc_sample: 50, total reward: 34.65
sample: 837, mc_sample: 50, total reward: 22.092
sample: 838, mc_sample: 50, total reward: 27.579
sample: 839, mc_sample: 50, total reward: 16.862
sample: 840, mc_sample: 50, total reward: 26.586
sample: 841, mc_sample: 50, total reward: 13.528
sample: 842, mc_sample: 50, total reward: 25.428
sample: 843, mc_sample: 50, total reward: 29.039
sample: 844, mc_sample: 50, total reward: 35.355
sample: 845, mc_sample: 50, total reward: 25.562
sample: 846, mc_sample: 50, total reward: 28.177
sample: 847, mc_sample: 50, total reward: 21.0
sample: 848, mc_sample: 50, total reward: 22.332
sample: 849, mc_sample: 50, total reward: 16.532
sample: 850, mc_sample: 50, total reward: 25.683
sample: 851, mc_sample: 50, total reward: 25.584
sample: 852, mc_sample: 50, total reward: 25.143
sample: 853, mc_sample: 50, total reward: 20.522
sample: 854, mc_sample: 50, total reward: 22.148
sample: 855, mc_sample: 50, total reward: 39.869
sample: 856, mc_sample: 50, total reward: 28.816
sample: 857, mc_sample: 50, total reward: 30.67
sample: 858, mc_sample: 50, total reward: 25.121
sample: 859, mc_sample: 50, total reward: 19.715
sample: 860, mc_sample: 50, total reward: 20.643
sample: 861, mc_sample: 50, total reward: 36.723
sample: 862, mc_sample: 50, total reward: 30.235
sample: 863, mc_sample: 50, total reward: 30.322
sample: 864, mc_sample: 50, total reward: 19.353
sample: 865, mc_sample: 50, total reward: 30.25
sample: 866, mc_sample: 50, total reward: 40.392
sample: 867, mc_sample: 50, total reward: 23.499
sample: 868, mc_sample: 50, total reward: 22.799
sample: 869, mc_sample: 50, total reward: 24.085
sample: 870, mc_sample: 50, total reward: 25.209
sample: 871, mc_sample: 50, total reward: 19.19
sample: 872, mc_sample: 50, total reward: 36.303
sample: 873, mc_sample: 50, total reward: 36.042
sample: 874, mc_sample: 50, total reward: 24.36
sample: 875, mc_sample: 50, total reward: 25.533
sample: 876, mc_sample: 50, total reward: 15.893
sample: 877, mc_sample: 50, total reward: 22.401
sample: 878, mc_sample: 50, total reward: 22.265
sample: 879, mc_sample: 50, total reward: 25.748
sample: 880, mc_sample: 50, total reward: 34.375
sample: 881, mc_sample: 50, total reward: 36.867
sample: 882, mc_sample: 50, total reward: 20.079
sample: 883, mc_sample: 50, total reward: 28.925
sample: 884, mc_sample: 50, total reward: 30.535
sample: 885, mc_sample: 50, total reward: 29.533
sample: 886, mc_sample: 50, total reward: 34.929
sample: 887, mc_sample: 50, total reward: 34.295
sample: 888, mc_sample: 50, total reward: 16.051
sample: 889, mc_sample: 50, total reward: 29.964
sample: 890, mc_sample: 50, total reward: 24.488
sample: 891, mc_sample: 50, total reward: 28.682
sample: 892, mc_sample: 50, total reward: 23.56
sample: 893, mc_sample: 50, total reward: 31.855
sample: 894, mc_sample: 50, total reward: 35.89
sample: 895, mc_sample: 50, total reward: 21.635
sample: 896, mc_sample: 50, total reward: 30.395
sample: 897, mc_sample: 50, total reward: 18.978
sample: 898, mc_sample: 50, total reward: 35.958
sample: 899, mc_sample: 50, total reward: 23.048
sample: 900, mc_sample: 50, total reward: 35.815
sample: 901, mc_sample: 50, total reward: 25.066
sample: 902, mc_sample: 50, total reward: 37.843
sample: 903, mc_sample: 50, total reward: 29.237
sample: 904, mc_sample: 50, total reward: 32.035
sample: 905, mc_sample: 50, total reward: 28.635
sample: 906, mc_sample: 50, total reward: 21.866
sample: 907, mc_sample: 50, total reward: 39.054
sample: 908, mc_sample: 50, total reward: 25.054
sample: 909, mc_sample: 50, total reward: 37.101
sample: 910, mc_sample: 50, total reward: 35.208
sample: 911, mc_sample: 50, total reward: 30.552
sample: 912, mc_sample: 50, total reward: 35.963
sample: 913, mc_sample: 50, total reward: 29.966
sample: 914, mc_sample: 50, total reward: 32.738
sample: 915, mc_sample: 50, total reward: 24.265
sample: 916, mc_sample: 50, total reward: 29.424
sample: 917, mc_sample: 50, total reward: 17.944
sample: 918, mc_sample: 50, total reward: 34.486
sample: 919, mc_sample: 50, total reward: 33.904
sample: 920, mc_sample: 50, total reward: 28.485
sample: 921, mc_sample: 50, total reward: 31.99
sample: 922, mc_sample: 50, total reward: 38.492
sample: 923, mc_sample: 50, total reward: 31.021
sample: 924, mc_sample: 50, total reward: 30.222
sample: 925, mc_sample: 50, total reward: 29.289
sample: 926, mc_sample: 50, total reward: 26.719
sample: 927, mc_sample: 50, total reward: 19.461
sample: 928, mc_sample: 50, total reward: 33.542
sample: 929, mc_sample: 50, total reward: 31.164
sample: 930, mc_sample: 50, total reward: 31.416
sample: 931, mc_sample: 50, total reward: 34.81
sample: 932, mc_sample: 50, total reward: 20.124
sample: 933, mc_sample: 50, total reward: 27.934
sample: 934, mc_sample: 50, total reward: 33.762
sample: 935, mc_sample: 50, total reward: 32.43
sample: 936, mc_sample: 50, total reward: 29.838
sample: 937, mc_sample: 50, total reward: 29.249
sample: 938, mc_sample: 50, total reward: 18.128
sample: 939, mc_sample: 50, total reward: 29.225
sample: 940, mc_sample: 50, total reward: 35.605
sample: 941, mc_sample: 50, total reward: 39.157
sample: 942, mc_sample: 50, total reward: 31.069
sample: 943, mc_sample: 50, total reward: 31.991
sample: 944, mc_sample: 50, total reward: 24.781
sample: 945, mc_sample: 50, total reward: 22.172
sample: 946, mc_sample: 50, total reward: 32.094
sample: 947, mc_sample: 50, total reward: 18.833
sample: 948, mc_sample: 50, total reward: 19.28
sample: 949, mc_sample: 50, total reward: 36.934
sample: 950, mc_sample: 50, total reward: 34.741
sample: 951, mc_sample: 50, total reward: 29.159
sample: 952, mc_sample: 50, total reward: 20.923
sample: 953, mc_sample: 50, total reward: 30.107
sample: 954, mc_sample: 50, total reward: 30.232
sample: 955, mc_sample: 50, total reward: 29.507
sample: 956, mc_sample: 50, total reward: 32.619
sample: 957, mc_sample: 50, total reward: 34.595
sample: 958, mc_sample: 50, total reward: 34.054
sample: 959, mc_sample: 50, total reward: 29.474
sample: 960, mc_sample: 50, total reward: 33.279
sample: 961, mc_sample: 50, total reward: 26.565
sample: 962, mc_sample: 50, total reward: 27.038
sample: 963, mc_sample: 50, total reward: 25.496
sample: 964, mc_sample: 50, total reward: 25.114
sample: 965, mc_sample: 50, total reward: 23.048
sample: 966, mc_sample: 50, total reward: 28.351
sample: 967, mc_sample: 50, total reward: 22.444
sample: 968, mc_sample: 50, total reward: 26.703
sample: 969, mc_sample: 50, total reward: 28.492
sample: 970, mc_sample: 50, total reward: 17.462
sample: 971, mc_sample: 50, total reward: 34.587
sample: 972, mc_sample: 50, total reward: 21.773
sample: 973, mc_sample: 50, total reward: 15.073
sample: 974, mc_sample: 50, total reward: 34.371
sample: 975, mc_sample: 50, total reward: 33.08
sample: 976, mc_sample: 50, total reward: 17.05
sample: 977, mc_sample: 50, total reward: 34.07
sample: 978, mc_sample: 50, total reward: 19.599
sample: 979, mc_sample: 50, total reward: 30.109
sample: 980, mc_sample: 50, total reward: 30.1
sample: 981, mc_sample: 50, total reward: 32.106
sample: 982, mc_sample: 50, total reward: 23.811
sample: 983, mc_sample: 50, total reward: 24.95
sample: 984, mc_sample: 50, total reward: 30.528
sample: 985, mc_sample: 50, total reward: 36.536
sample: 986, mc_sample: 50, total reward: 31.979
sample: 987, mc_sample: 50, total reward: 39.227
sample: 988, mc_sample: 50, total reward: 39.441
sample: 989, mc_sample: 50, total reward: 33.606
sample: 990, mc_sample: 50, total reward: 35.442
sample: 991, mc_sample: 50, total reward: 33.969
sample: 992, mc_sample: 50, total reward: 41.454
sample: 993, mc_sample: 50, total reward: 39.672
sample: 994, mc_sample: 50, total reward: 18.897
sample: 995, mc_sample: 50, total reward: 12.112
sample: 996, mc_sample: 50, total reward: 31.657
sample: 997, mc_sample: 50, total reward: 30.723
sample: 998, mc_sample: 50, total reward: 27.078
sample: 999, mc_sample: 50, total reward: 22.506
sample: 1000, mc_sample: 50, total reward: 19.725
sample: 1001, mc_sample: 50, total reward: 19.581
sample: 1002, mc_sample: 50, total reward: 33.221
sample: 1003, mc_sample: 50, total reward: 18.539
sample: 1004, mc_sample: 50, total reward: 18.477
sample: 1005, mc_sample: 50, total reward: 32.459
sample: 1006, mc_sample: 50, total reward: 29.473
sample: 1007, mc_sample: 50, total reward: 25.815
sample: 1008, mc_sample: 50, total reward: 19.148
sample: 1009, mc_sample: 50, total reward: 31.29
sample: 1010, mc_sample: 50, total reward: 31.589
sample: 1011, mc_sample: 50, total reward: 31.299
sample: 1012, mc_sample: 50, total reward: 22.011
sample: 1013, mc_sample: 50, total reward: 22.505
sample: 1014, mc_sample: 50, total reward: 34.218
sample: 1015, mc_sample: 50, total reward: 35.734
sample: 1016, mc_sample: 50, total reward: 32.602
sample: 1017, mc_sample: 50, total reward: 36.882
sample: 1018, mc_sample: 50, total reward: 27.453
sample: 1019, mc_sample: 50, total reward: 28.015
sample: 1020, mc_sample: 50, total reward: 27.638
sample: 1021, mc_sample: 50, total reward: 26.782
sample: 1022, mc_sample: 50, total reward: 29.688
sample: 1023, mc_sample: 50, total reward: 25.543
sample: 1024, mc_sample: 50, total reward: 27.778
sample: 1025, mc_sample: 50, total reward: 21.314
sample: 1026, mc_sample: 50, total reward: 31.523
sample: 1027, mc_sample: 50, total reward: 36.526
sample: 1028, mc_sample: 50, total reward: 27.221
sample: 1029, mc_sample: 50, total reward: 14.742
sample: 1030, mc_sample: 50, total reward: 21.709
sample: 1031, mc_sample: 50, total reward: 19.5
sample: 1032, mc_sample: 50, total reward: 30.596
sample: 1033, mc_sample: 50, total reward: 32.686
sample: 1034, mc_sample: 50, total reward: 28.554
sample: 1035, mc_sample: 50, total reward: 31.572
sample: 1036, mc_sample: 50, total reward: 32.949
sample: 1037, mc_sample: 50, total reward: 20.533
sample: 1038, mc_sample: 50, total reward: 28.522
sample: 1039, mc_sample: 50, total reward: 30.207
sample: 1040, mc_sample: 50, total reward: 23.381
sample: 1041, mc_sample: 50, total reward: 30.696
sample: 1042, mc_sample: 50, total reward: 21.265
sample: 1043, mc_sample: 50, total reward: 30.019
sample: 1044, mc_sample: 50, total reward: 16.156
sample: 1045, mc_sample: 50, total reward: 25.61
sample: 1046, mc_sample: 50, total reward: 29.547
sample: 1047, mc_sample: 50, total reward: 26.614
sample: 1048, mc_sample: 50, total reward: 33.214
sample: 1049, mc_sample: 50, total reward: 22.935
sample: 1050, mc_sample: 50, total reward: 30.7
sample: 1051, mc_sample: 50, total reward: 26.288
sample: 1052, mc_sample: 50, total reward: 15.097
sample: 1053, mc_sample: 50, total reward: 34.437
sample: 1054, mc_sample: 50, total reward: 24.106
sample: 1055, mc_sample: 50, total reward: 25.986
sample: 1056, mc_sample: 50, total reward: 30.769
sample: 1057, mc_sample: 50, total reward: 26.153
sample: 1058, mc_sample: 50, total reward: 33.952
sample: 1059, mc_sample: 50, total reward: 15.631
sample: 1060, mc_sample: 50, total reward: 31.604
sample: 1061, mc_sample: 50, total reward: 34.944
sample: 1062, mc_sample: 50, total reward: 34.738
sample: 1063, mc_sample: 50, total reward: 20.926
sample: 1064, mc_sample: 50, total reward: 22.42
sample: 1065, mc_sample: 50, total reward: 20.733
sample: 1066, mc_sample: 50, total reward: 27.371
sample: 1067, mc_sample: 50, total reward: 25.686
sample: 1068, mc_sample: 50, total reward: 34.183
sample: 1069, mc_sample: 50, total reward: 32.481
sample: 1070, mc_sample: 50, total reward: 36.03
sample: 1071, mc_sample: 50, total reward: 37.674
sample: 1072, mc_sample: 50, total reward: 21.75
sample: 1073, mc_sample: 50, total reward: 23.854
sample: 1074, mc_sample: 50, total reward: 19.204
sample: 1075, mc_sample: 50, total reward: 30.864
sample: 1076, mc_sample: 50, total reward: 36.318
sample: 1077, mc_sample: 50, total reward: 30.41
sample: 1078, mc_sample: 50, total reward: 26.908
sample: 1079, mc_sample: 50, total reward: 32.259
sample: 1080, mc_sample: 50, total reward: 21.777
sample: 1081, mc_sample: 50, total reward: 34.573
sample: 1082, mc_sample: 50, total reward: 29.292
sample: 1083, mc_sample: 50, total reward: 25.702
sample: 1084, mc_sample: 50, total reward: 15.913
sample: 1085, mc_sample: 50, total reward: 33.304
sample: 1086, mc_sample: 50, total reward: 17.532
sample: 1087, mc_sample: 50, total reward: 19.36
sample: 1088, mc_sample: 50, total reward: 35.26
sample: 1089, mc_sample: 50, total reward: 15.997
sample: 1090, mc_sample: 50, total reward: 35.959
sample: 1091, mc_sample: 50, total reward: 31.829
sample: 1092, mc_sample: 50, total reward: 27.502
sample: 1093, mc_sample: 50, total reward: 31.531
sample: 1094, mc_sample: 50, total reward: 31.892
sample: 1095, mc_sample: 50, total reward: 28.162
sample: 1096, mc_sample: 50, total reward: 27.826
sample: 1097, mc_sample: 50, total reward: 32.414
sample: 1098, mc_sample: 50, total reward: 18.647
sample: 1099, mc_sample: 50, total reward: 35.673
sample: 1100, mc_sample: 50, total reward: 28.869
sample: 1101, mc_sample: 50, total reward: 27.411
sample: 1102, mc_sample: 50, total reward: 29.13
sample: 1103, mc_sample: 50, total reward: 35.38
sample: 1104, mc_sample: 50, total reward: 25.499
sample: 1105, mc_sample: 50, total reward: 38.226
sample: 1106, mc_sample: 50, total reward: 21.334
sample: 1107, mc_sample: 50, total reward: 20.032
sample: 1108, mc_sample: 50, total reward: 35.297
sample: 1109, mc_sample: 50, total reward: 21.35
sample: 1110, mc_sample: 50, total reward: 32.399
sample: 1111, mc_sample: 50, total reward: 29.254
sample: 1112, mc_sample: 50, total reward: 33.384
sample: 1113, mc_sample: 50, total reward: 25.083
sample: 1114, mc_sample: 50, total reward: 19.747
sample: 1115, mc_sample: 50, total reward: 34.683
sample: 1116, mc_sample: 50, total reward: 15.676
sample: 1117, mc_sample: 50, total reward: 25.709
sample: 1118, mc_sample: 50, total reward: 30.962
sample: 1119, mc_sample: 50, total reward: 19.085
sample: 1120, mc_sample: 50, total reward: 26.367
sample: 1121, mc_sample: 50, total reward: 30.354
sample: 1122, mc_sample: 50, total reward: 36.332
sample: 1123, mc_sample: 50, total reward: 18.638
sample: 1124, mc_sample: 50, total reward: 25.482
sample: 1125, mc_sample: 50, total reward: 29.58
sample: 1126, mc_sample: 50, total reward: 36.163
sample: 1127, mc_sample: 50, total reward: 31.357
sample: 1128, mc_sample: 50, total reward: 21.024
sample: 1129, mc_sample: 50, total reward: 25.367
sample: 1130, mc_sample: 50, total reward: 31.634
sample: 1131, mc_sample: 50, total reward: 31.171
sample: 1132, mc_sample: 50, total reward: 27.778
sample: 1133, mc_sample: 50, total reward: 30.763
sample: 1134, mc_sample: 50, total reward: 19.628
sample: 1135, mc_sample: 50, total reward: 33.427
sample: 1136, mc_sample: 50, total reward: 24.9
sample: 1137, mc_sample: 50, total reward: 31.32
sample: 1138, mc_sample: 50, total reward: 25.549
sample: 1139, mc_sample: 50, total reward: 41.61
sample: 1140, mc_sample: 50, total reward: 26.18
sample: 1141, mc_sample: 50, total reward: 31.664
sample: 1142, mc_sample: 50, total reward: 17.243
sample: 1143, mc_sample: 50, total reward: 32.649
sample: 1144, mc_sample: 50, total reward: 33.374
sample: 1145, mc_sample: 50, total reward: 31.074
sample: 1146, mc_sample: 50, total reward: 29.058
sample: 1147, mc_sample: 50, total reward: 37.036
sample: 1148, mc_sample: 50, total reward: 25.439
sample: 1149, mc_sample: 50, total reward: 21.904
sample: 1150, mc_sample: 50, total reward: 26.116
sample: 1151, mc_sample: 50, total reward: 24.32
sample: 1152, mc_sample: 50, total reward: 26.037
sample: 1153, mc_sample: 50, total reward: 29.868
sample: 1154, mc_sample: 50, total reward: 20.825
sample: 1155, mc_sample: 50, total reward: 31.979
sample: 1156, mc_sample: 50, total reward: 25.526
