sample: 0, mc_sample: 10, total reward: 28.133
sample: 582, mc_sample: 10, total reward: 34.918
sample: 583, mc_sample: 10, total reward: 39.655
sample: 584, mc_sample: 10, total reward: 36.692
sample: 585, mc_sample: 10, total reward: 41.825
sample: 586, mc_sample: 10, total reward: 17.084
sample: 587, mc_sample: 10, total reward: 19.413
sample: 588, mc_sample: 10, total reward: 31.668
sample: 589, mc_sample: 10, total reward: 25.32
sample: 590, mc_sample: 10, total reward: 29.498
sample: 591, mc_sample: 10, total reward: 44.584
sample: 592, mc_sample: 10, total reward: 35.194
sample: 593, mc_sample: 10, total reward: 25.395
sample: 594, mc_sample: 10, total reward: 22.565
sample: 595, mc_sample: 10, total reward: 35.058
sample: 596, mc_sample: 10, total reward: 27.986
sample: 597, mc_sample: 10, total reward: 36.494
sample: 598, mc_sample: 10, total reward: 32.468
sample: 599, mc_sample: 10, total reward: 29.85
sample: 600, mc_sample: 10, total reward: 30.917
sample: 601, mc_sample: 10, total reward: 25.504
sample: 602, mc_sample: 10, total reward: 48.727
sample: 603, mc_sample: 10, total reward: 32.456
sample: 604, mc_sample: 10, total reward: 32.939
sample: 605, mc_sample: 10, total reward: 23.635
sample: 606, mc_sample: 10, total reward: 35.472
sample: 607, mc_sample: 10, total reward: 24.851
sample: 608, mc_sample: 10, total reward: 21.737
sample: 609, mc_sample: 10, total reward: 30.694
sample: 610, mc_sample: 10, total reward: 44.907
sample: 611, mc_sample: 10, total reward: 31.47
sample: 612, mc_sample: 10, total reward: 40.153
sample: 613, mc_sample: 10, total reward: 33.809
sample: 614, mc_sample: 10, total reward: 20.838
sample: 615, mc_sample: 10, total reward: 35.459
sample: 616, mc_sample: 10, total reward: 21.494
sample: 617, mc_sample: 10, total reward: 32.734
sample: 618, mc_sample: 10, total reward: 30.683
sample: 619, mc_sample: 10, total reward: 18.614
sample: 620, mc_sample: 10, total reward: 21.307
sample: 621, mc_sample: 10, total reward: 26.355
sample: 622, mc_sample: 10, total reward: 24.978
sample: 623, mc_sample: 10, total reward: 38.173
sample: 624, mc_sample: 10, total reward: 26.646
sample: 625, mc_sample: 10, total reward: 36.78
sample: 626, mc_sample: 10, total reward: 27.925
sample: 627, mc_sample: 10, total reward: 29.113
sample: 628, mc_sample: 10, total reward: 31.194
sample: 629, mc_sample: 10, total reward: 49.607
sample: 630, mc_sample: 10, total reward: 38.42
sample: 631, mc_sample: 10, total reward: 27.264
sample: 632, mc_sample: 10, total reward: 39.351
sample: 633, mc_sample: 10, total reward: 27.359
sample: 634, mc_sample: 10, total reward: 33.676
sample: 635, mc_sample: 10, total reward: 40.101
sample: 636, mc_sample: 10, total reward: 20.745
sample: 637, mc_sample: 10, total reward: 14.744
sample: 638, mc_sample: 10, total reward: 28.943
sample: 639, mc_sample: 10, total reward: 29.572
sample: 640, mc_sample: 10, total reward: 37.78
sample: 641, mc_sample: 10, total reward: 31.756
sample: 642, mc_sample: 10, total reward: 28.536
sample: 643, mc_sample: 10, total reward: 34.97
sample: 644, mc_sample: 10, total reward: 29.707
sample: 645, mc_sample: 10, total reward: 38.772
sample: 646, mc_sample: 10, total reward: 38.505
sample: 647, mc_sample: 10, total reward: 37.736
sample: 648, mc_sample: 10, total reward: 31.422
sample: 649, mc_sample: 10, total reward: 37.116
sample: 650, mc_sample: 10, total reward: 43.661
sample: 651, mc_sample: 10, total reward: 26.965
sample: 652, mc_sample: 10, total reward: 38.67
sample: 653, mc_sample: 10, total reward: 35.757
sample: 654, mc_sample: 10, total reward: 29.515
sample: 655, mc_sample: 10, total reward: 39.389
sample: 656, mc_sample: 10, total reward: 28.616
sample: 657, mc_sample: 10, total reward: 15.624
sample: 658, mc_sample: 10, total reward: 45.87
sample: 659, mc_sample: 10, total reward: 31.263
sample: 660, mc_sample: 10, total reward: 21.88
sample: 661, mc_sample: 10, total reward: 25.867
sample: 662, mc_sample: 10, total reward: 34.039
sample: 663, mc_sample: 10, total reward: 31.938
sample: 664, mc_sample: 10, total reward: 37.119
sample: 665, mc_sample: 10, total reward: 25.469
sample: 666, mc_sample: 10, total reward: 41.14
sample: 667, mc_sample: 10, total reward: 32.03
sample: 668, mc_sample: 10, total reward: 38.317
sample: 669, mc_sample: 10, total reward: 38.361
sample: 670, mc_sample: 10, total reward: 36.224
sample: 671, mc_sample: 10, total reward: 25.272
sample: 672, mc_sample: 10, total reward: 32.331
sample: 673, mc_sample: 10, total reward: 32.075
sample: 674, mc_sample: 10, total reward: 28.175
sample: 675, mc_sample: 10, total reward: 33.146
sample: 676, mc_sample: 10, total reward: 35.181
sample: 677, mc_sample: 10, total reward: 23.225
sample: 678, mc_sample: 10, total reward: 31.856
sample: 679, mc_sample: 10, total reward: 35.34
sample: 680, mc_sample: 10, total reward: 28.931
sample: 681, mc_sample: 10, total reward: 43.165
sample: 682, mc_sample: 10, total reward: 31.466
sample: 683, mc_sample: 10, total reward: 34.299
sample: 684, mc_sample: 10, total reward: 28.697
sample: 685, mc_sample: 10, total reward: 32.944
sample: 686, mc_sample: 10, total reward: 27.021
sample: 687, mc_sample: 10, total reward: 41.362
sample: 688, mc_sample: 10, total reward: 31.944
sample: 689, mc_sample: 10, total reward: 35.502
sample: 690, mc_sample: 10, total reward: 51.005
sample: 691, mc_sample: 10, total reward: 20.066
sample: 692, mc_sample: 10, total reward: 29.735
sample: 693, mc_sample: 10, total reward: 26.242
sample: 694, mc_sample: 10, total reward: 28.996
sample: 695, mc_sample: 10, total reward: 37.77
sample: 696, mc_sample: 10, total reward: 31.001
sample: 697, mc_sample: 10, total reward: 37.759
sample: 698, mc_sample: 10, total reward: 30.138
sample: 699, mc_sample: 10, total reward: 32.686
sample: 700, mc_sample: 10, total reward: 17.507
sample: 701, mc_sample: 10, total reward: 37.679
sample: 702, mc_sample: 10, total reward: 35.097
sample: 703, mc_sample: 10, total reward: 31.06
sample: 704, mc_sample: 10, total reward: 20.033
sample: 705, mc_sample: 10, total reward: 31.568
sample: 706, mc_sample: 10, total reward: 29.166
sample: 707, mc_sample: 10, total reward: 39.153
sample: 708, mc_sample: 10, total reward: 19.235
sample: 709, mc_sample: 10, total reward: 29.246
sample: 710, mc_sample: 10, total reward: 35.885
sample: 711, mc_sample: 10, total reward: 31.665
sample: 712, mc_sample: 10, total reward: 23.397
sample: 713, mc_sample: 10, total reward: 32.851
sample: 714, mc_sample: 10, total reward: 38.963
sample: 715, mc_sample: 10, total reward: 39.024
sample: 716, mc_sample: 10, total reward: 41.098
sample: 717, mc_sample: 10, total reward: 28.067
sample: 718, mc_sample: 10, total reward: 31.014
sample: 719, mc_sample: 10, total reward: 26.293
sample: 720, mc_sample: 10, total reward: 25.509
sample: 721, mc_sample: 10, total reward: 40.861
sample: 722, mc_sample: 10, total reward: 45.277
sample: 723, mc_sample: 10, total reward: 21.919
sample: 724, mc_sample: 10, total reward: 32.038
sample: 725, mc_sample: 10, total reward: 29.816
sample: 726, mc_sample: 10, total reward: 26.584
sample: 727, mc_sample: 10, total reward: 23.872
sample: 728, mc_sample: 10, total reward: 31.136
sample: 729, mc_sample: 10, total reward: 29.265
sample: 730, mc_sample: 10, total reward: 30.445
sample: 731, mc_sample: 10, total reward: 24.623
sample: 732, mc_sample: 10, total reward: 27.811
sample: 733, mc_sample: 10, total reward: 26.753
sample: 734, mc_sample: 10, total reward: 24.472
sample: 735, mc_sample: 10, total reward: 47.085
sample: 736, mc_sample: 10, total reward: 37.137
sample: 737, mc_sample: 10, total reward: 42.044
sample: 738, mc_sample: 10, total reward: 42.739
sample: 739, mc_sample: 10, total reward: 47.236
sample: 740, mc_sample: 10, total reward: 43.346
sample: 741, mc_sample: 10, total reward: 45.402
sample: 742, mc_sample: 10, total reward: 21.511
sample: 743, mc_sample: 10, total reward: 20.165
sample: 744, mc_sample: 10, total reward: 32.732
sample: 745, mc_sample: 10, total reward: 34.333
sample: 746, mc_sample: 10, total reward: 29.515
sample: 747, mc_sample: 10, total reward: 41.024
sample: 748, mc_sample: 10, total reward: 36.423
sample: 749, mc_sample: 10, total reward: 36.783
sample: 750, mc_sample: 10, total reward: 35.092
sample: 751, mc_sample: 10, total reward: 37.095
sample: 752, mc_sample: 10, total reward: 30.657
sample: 753, mc_sample: 10, total reward: 21.386
sample: 754, mc_sample: 10, total reward: 32.059
sample: 755, mc_sample: 10, total reward: 28.272
sample: 756, mc_sample: 10, total reward: 29.063
sample: 757, mc_sample: 10, total reward: 32.266
sample: 758, mc_sample: 10, total reward: 26.083
sample: 759, mc_sample: 10, total reward: 34.35
sample: 760, mc_sample: 10, total reward: 35.881
sample: 761, mc_sample: 10, total reward: 16.231
sample: 762, mc_sample: 10, total reward: 24.633
sample: 763, mc_sample: 10, total reward: 34.487
sample: 764, mc_sample: 10, total reward: 36.644
sample: 765, mc_sample: 10, total reward: 45.536
sample: 766, mc_sample: 10, total reward: 26.457
sample: 767, mc_sample: 10, total reward: 37.648
sample: 768, mc_sample: 10, total reward: 39.496
sample: 769, mc_sample: 10, total reward: 44.993
sample: 770, mc_sample: 10, total reward: 37.123
sample: 771, mc_sample: 10, total reward: 20.705
sample: 772, mc_sample: 10, total reward: 22.182
sample: 773, mc_sample: 10, total reward: 34.599
sample: 774, mc_sample: 10, total reward: 38.096
sample: 775, mc_sample: 10, total reward: 29.967
sample: 776, mc_sample: 10, total reward: 40.897
sample: 777, mc_sample: 10, total reward: 31.25
sample: 778, mc_sample: 10, total reward: 36.811
sample: 779, mc_sample: 10, total reward: 27.345
sample: 780, mc_sample: 10, total reward: 45.285
sample: 781, mc_sample: 10, total reward: 20.91
sample: 782, mc_sample: 10, total reward: 34.934
sample: 783, mc_sample: 10, total reward: 35.523
sample: 784, mc_sample: 10, total reward: 34.293
sample: 785, mc_sample: 10, total reward: 32.596
sample: 786, mc_sample: 10, total reward: 36.361
sample: 787, mc_sample: 10, total reward: 38.557
sample: 788, mc_sample: 10, total reward: 42.808
sample: 789, mc_sample: 10, total reward: 29.676
sample: 790, mc_sample: 10, total reward: 25.9
sample: 791, mc_sample: 10, total reward: 36.314
sample: 792, mc_sample: 10, total reward: 36.889
sample: 793, mc_sample: 10, total reward: 38.998
sample: 794, mc_sample: 10, total reward: 36.842
sample: 795, mc_sample: 10, total reward: 20.948
sample: 796, mc_sample: 10, total reward: 31.269
sample: 797, mc_sample: 10, total reward: 39.77
sample: 798, mc_sample: 10, total reward: 30.879
sample: 799, mc_sample: 10, total reward: 38.713
sample: 800, mc_sample: 10, total reward: 19.484
sample: 801, mc_sample: 10, total reward: 32.929
sample: 802, mc_sample: 10, total reward: 48.343
sample: 803, mc_sample: 10, total reward: 40.91
sample: 804, mc_sample: 10, total reward: 48.339
sample: 805, mc_sample: 10, total reward: 27.447
sample: 806, mc_sample: 10, total reward: 26.734
sample: 807, mc_sample: 10, total reward: 21.695
sample: 808, mc_sample: 10, total reward: 31.834
sample: 809, mc_sample: 10, total reward: 41.214
sample: 810, mc_sample: 10, total reward: 33.21
sample: 811, mc_sample: 10, total reward: 40.389
sample: 812, mc_sample: 10, total reward: 22.774
sample: 813, mc_sample: 10, total reward: 23.977
sample: 814, mc_sample: 10, total reward: 26.075
sample: 815, mc_sample: 10, total reward: 30.361
sample: 816, mc_sample: 10, total reward: 36.276
sample: 817, mc_sample: 10, total reward: 33.477
sample: 818, mc_sample: 10, total reward: 34.74
sample: 819, mc_sample: 10, total reward: 32.912
sample: 820, mc_sample: 10, total reward: 35.089
sample: 821, mc_sample: 10, total reward: 24.195
sample: 822, mc_sample: 10, total reward: 37.288
sample: 823, mc_sample: 10, total reward: 36.798
sample: 824, mc_sample: 10, total reward: 32.035
sample: 825, mc_sample: 10, total reward: 50.195
sample: 826, mc_sample: 10, total reward: 39.885
sample: 827, mc_sample: 10, total reward: 25.775
sample: 828, mc_sample: 10, total reward: 23.263
sample: 829, mc_sample: 10, total reward: 35.04
sample: 830, mc_sample: 10, total reward: 29.376
sample: 831, mc_sample: 10, total reward: 26.538
sample: 832, mc_sample: 10, total reward: 30.066
sample: 833, mc_sample: 10, total reward: 40.661
sample: 834, mc_sample: 10, total reward: 22.529
sample: 835, mc_sample: 10, total reward: 40.31
sample: 836, mc_sample: 10, total reward: 33.639
sample: 837, mc_sample: 10, total reward: 45.802
sample: 838, mc_sample: 10, total reward: 36.37
sample: 839, mc_sample: 10, total reward: 29.357
sample: 840, mc_sample: 10, total reward: 33.458
sample: 841, mc_sample: 10, total reward: 33.659
sample: 842, mc_sample: 10, total reward: 33.176
sample: 843, mc_sample: 10, total reward: 27.007
sample: 844, mc_sample: 10, total reward: 33.61
sample: 845, mc_sample: 10, total reward: 37.578
sample: 846, mc_sample: 10, total reward: 27.324
sample: 847, mc_sample: 10, total reward: 26.736
sample: 848, mc_sample: 10, total reward: 26.853
sample: 849, mc_sample: 10, total reward: 34.4
sample: 850, mc_sample: 10, total reward: 45.845
sample: 851, mc_sample: 10, total reward: 36.311
sample: 852, mc_sample: 10, total reward: 48.081
sample: 853, mc_sample: 10, total reward: 36.787
sample: 854, mc_sample: 10, total reward: 29.409
sample: 855, mc_sample: 10, total reward: 38.964
sample: 856, mc_sample: 10, total reward: 29.583
sample: 857, mc_sample: 10, total reward: 38.654
sample: 858, mc_sample: 10, total reward: 36.184
sample: 859, mc_sample: 10, total reward: 36.768
sample: 860, mc_sample: 10, total reward: 37.147
sample: 861, mc_sample: 10, total reward: 29.294
sample: 862, mc_sample: 10, total reward: 28.175
sample: 863, mc_sample: 10, total reward: 31.746
sample: 864, mc_sample: 10, total reward: 25.543
sample: 865, mc_sample: 10, total reward: 41.443
sample: 866, mc_sample: 10, total reward: 29.901
sample: 867, mc_sample: 10, total reward: 40.869
sample: 868, mc_sample: 10, total reward: 42.354
sample: 869, mc_sample: 10, total reward: 16.736
sample: 870, mc_sample: 10, total reward: 38.893
sample: 871, mc_sample: 10, total reward: 39.775
sample: 872, mc_sample: 10, total reward: 30.823
sample: 873, mc_sample: 10, total reward: 37.945
sample: 874, mc_sample: 10, total reward: 25.052
sample: 875, mc_sample: 10, total reward: 28.813
sample: 876, mc_sample: 10, total reward: 39.258
sample: 877, mc_sample: 10, total reward: 26.009
sample: 878, mc_sample: 10, total reward: 42.504
sample: 879, mc_sample: 10, total reward: 29.605
sample: 880, mc_sample: 10, total reward: 38.989
sample: 881, mc_sample: 10, total reward: 35.09
sample: 882, mc_sample: 10, total reward: 47.578
sample: 883, mc_sample: 10, total reward: 23.471
sample: 884, mc_sample: 10, total reward: 47.537
sample: 885, mc_sample: 10, total reward: 38.569
sample: 886, mc_sample: 10, total reward: 25.344
sample: 887, mc_sample: 10, total reward: 24.867
sample: 888, mc_sample: 10, total reward: 33.924
sample: 889, mc_sample: 10, total reward: 39.945
sample: 890, mc_sample: 10, total reward: 47.632
sample: 891, mc_sample: 10, total reward: 36.282
sample: 892, mc_sample: 10, total reward: 29.388
sample: 893, mc_sample: 10, total reward: 23.103
sample: 894, mc_sample: 10, total reward: 49.412
sample: 895, mc_sample: 10, total reward: 33.465
sample: 896, mc_sample: 10, total reward: 15.851
sample: 897, mc_sample: 10, total reward: 40.656
sample: 898, mc_sample: 10, total reward: 33.838
sample: 899, mc_sample: 10, total reward: 19.394
sample: 900, mc_sample: 10, total reward: 26.189
sample: 901, mc_sample: 10, total reward: 46.156
sample: 902, mc_sample: 10, total reward: 32.574
sample: 903, mc_sample: 10, total reward: 26.357
sample: 904, mc_sample: 10, total reward: 34.34
sample: 905, mc_sample: 10, total reward: 35.598
sample: 906, mc_sample: 10, total reward: 27.707
sample: 907, mc_sample: 10, total reward: 37.108
sample: 908, mc_sample: 10, total reward: 23.503
sample: 909, mc_sample: 10, total reward: 32.756
sample: 910, mc_sample: 10, total reward: 27.463
sample: 911, mc_sample: 10, total reward: 33.709
sample: 912, mc_sample: 10, total reward: 35.085
sample: 913, mc_sample: 10, total reward: 25.145
sample: 914, mc_sample: 10, total reward: 25.752
sample: 915, mc_sample: 10, total reward: 32.999
sample: 916, mc_sample: 10, total reward: 33.721
sample: 917, mc_sample: 10, total reward: 31.532
sample: 918, mc_sample: 10, total reward: 38.082
sample: 919, mc_sample: 10, total reward: 42.009
sample: 920, mc_sample: 10, total reward: 37.603
sample: 921, mc_sample: 10, total reward: 35.371
sample: 922, mc_sample: 10, total reward: 36.312
sample: 923, mc_sample: 10, total reward: 30.644
sample: 924, mc_sample: 10, total reward: 49.74
sample: 925, mc_sample: 10, total reward: 31.957
sample: 926, mc_sample: 10, total reward: 30.946
sample: 927, mc_sample: 10, total reward: 32.209
sample: 928, mc_sample: 10, total reward: 30.996
sample: 929, mc_sample: 10, total reward: 29.28
sample: 930, mc_sample: 10, total reward: 30.159
sample: 931, mc_sample: 10, total reward: 29.453
sample: 932, mc_sample: 10, total reward: 36.844
sample: 933, mc_sample: 10, total reward: 41.444
sample: 934, mc_sample: 10, total reward: 40.423
sample: 935, mc_sample: 10, total reward: 39.379
sample: 936, mc_sample: 10, total reward: 27.409
sample: 937, mc_sample: 10, total reward: 28.111
sample: 938, mc_sample: 10, total reward: 35.935
sample: 939, mc_sample: 10, total reward: 26.599
sample: 940, mc_sample: 10, total reward: 42.443
sample: 941, mc_sample: 10, total reward: 36.546
sample: 942, mc_sample: 10, total reward: 37.959
sample: 943, mc_sample: 10, total reward: 23.219
sample: 944, mc_sample: 10, total reward: 32.878
sample: 945, mc_sample: 10, total reward: 23.976
sample: 946, mc_sample: 10, total reward: 33.112
sample: 947, mc_sample: 10, total reward: 35.525
sample: 948, mc_sample: 10, total reward: 40.142
sample: 949, mc_sample: 10, total reward: 43.808
sample: 950, mc_sample: 10, total reward: 27.844
sample: 951, mc_sample: 10, total reward: 34.758
sample: 952, mc_sample: 10, total reward: 21.768
sample: 953, mc_sample: 10, total reward: 36.695
sample: 954, mc_sample: 10, total reward: 23.031
sample: 955, mc_sample: 10, total reward: 38.766
sample: 956, mc_sample: 10, total reward: 35.773
sample: 957, mc_sample: 10, total reward: 31.048
sample: 958, mc_sample: 10, total reward: 37.589
sample: 959, mc_sample: 10, total reward: 44.044
sample: 960, mc_sample: 10, total reward: 40.771
sample: 961, mc_sample: 10, total reward: 50.363
sample: 962, mc_sample: 10, total reward: 29.1
sample: 963, mc_sample: 10, total reward: 27.9
sample: 964, mc_sample: 10, total reward: 28.837
sample: 965, mc_sample: 10, total reward: 35.002
sample: 966, mc_sample: 10, total reward: 38.588
sample: 967, mc_sample: 10, total reward: 33.261
sample: 968, mc_sample: 10, total reward: 28.188
sample: 969, mc_sample: 10, total reward: 50.45
sample: 970, mc_sample: 10, total reward: 36.731
sample: 971, mc_sample: 10, total reward: 41.093
sample: 972, mc_sample: 10, total reward: 22.102
sample: 973, mc_sample: 10, total reward: 30.285
sample: 974, mc_sample: 10, total reward: 44.431
sample: 975, mc_sample: 10, total reward: 29.525
sample: 976, mc_sample: 10, total reward: 26.478
sample: 977, mc_sample: 10, total reward: 21.652
sample: 978, mc_sample: 10, total reward: 39.676
sample: 979, mc_sample: 10, total reward: 30.352
sample: 980, mc_sample: 10, total reward: 37.993
sample: 981, mc_sample: 10, total reward: 36.483
sample: 982, mc_sample: 10, total reward: 32.363
sample: 983, mc_sample: 10, total reward: 33.158
sample: 984, mc_sample: 10, total reward: 42.555
sample: 985, mc_sample: 10, total reward: 32.721
sample: 986, mc_sample: 10, total reward: 29.955
sample: 987, mc_sample: 10, total reward: 41.208
sample: 988, mc_sample: 10, total reward: 23.579
sample: 989, mc_sample: 10, total reward: 34.857
sample: 990, mc_sample: 10, total reward: 33.393
sample: 991, mc_sample: 10, total reward: 28.289
sample: 992, mc_sample: 10, total reward: 18.778
sample: 993, mc_sample: 10, total reward: 31.853
sample: 994, mc_sample: 10, total reward: 41.193
sample: 995, mc_sample: 10, total reward: 27.235
sample: 996, mc_sample: 10, total reward: 23.425
sample: 997, mc_sample: 10, total reward: 41.224
sample: 998, mc_sample: 10, total reward: 33.001
sample: 999, mc_sample: 10, total reward: 36.193
sample: 1000, mc_sample: 10, total reward: 40.92
sample: 1001, mc_sample: 10, total reward: 34.575
sample: 1002, mc_sample: 10, total reward: 39.291
sample: 1003, mc_sample: 10, total reward: 24.438
sample: 1004, mc_sample: 10, total reward: 25.941
sample: 1005, mc_sample: 10, total reward: 35.528
sample: 1006, mc_sample: 10, total reward: 28.28
sample: 1007, mc_sample: 10, total reward: 25.133
sample: 1008, mc_sample: 10, total reward: 42.746
sample: 1009, mc_sample: 10, total reward: 30.196
sample: 1010, mc_sample: 10, total reward: 31.881
sample: 1011, mc_sample: 10, total reward: 30.141
sample: 1012, mc_sample: 10, total reward: 24.73
sample: 1013, mc_sample: 10, total reward: 42.496
sample: 1014, mc_sample: 10, total reward: 42.072
sample: 1015, mc_sample: 10, total reward: 25.812
sample: 1016, mc_sample: 10, total reward: 38.845
sample: 1017, mc_sample: 10, total reward: 44.845
sample: 1018, mc_sample: 10, total reward: 38.132
sample: 1019, mc_sample: 10, total reward: 32.085
sample: 1020, mc_sample: 10, total reward: 34.867
sample: 1021, mc_sample: 10, total reward: 38.498
sample: 1022, mc_sample: 10, total reward: 25.949
sample: 1023, mc_sample: 10, total reward: 34.121
sample: 1024, mc_sample: 10, total reward: 34.518
sample: 1025, mc_sample: 10, total reward: 21.318
sample: 1026, mc_sample: 10, total reward: 37.504
sample: 1027, mc_sample: 10, total reward: 27.01
sample: 1028, mc_sample: 10, total reward: 21.675
sample: 1029, mc_sample: 10, total reward: 40.771
sample: 1030, mc_sample: 10, total reward: 37.796
sample: 1031, mc_sample: 10, total reward: 25.026
sample: 1032, mc_sample: 10, total reward: 43.079
sample: 1033, mc_sample: 10, total reward: 41.01
sample: 1034, mc_sample: 10, total reward: 27.254
sample: 1035, mc_sample: 10, total reward: 18.615
sample: 1036, mc_sample: 10, total reward: 39.138
sample: 1037, mc_sample: 10, total reward: 33.069
sample: 1038, mc_sample: 10, total reward: 37.979
sample: 1039, mc_sample: 10, total reward: 32.679
sample: 1040, mc_sample: 10, total reward: 36.898
sample: 1041, mc_sample: 10, total reward: 34.255
sample: 1042, mc_sample: 10, total reward: 27.926
sample: 1043, mc_sample: 10, total reward: 22.256
sample: 1044, mc_sample: 10, total reward: 48.967
sample: 1045, mc_sample: 10, total reward: 31.342
sample: 1046, mc_sample: 10, total reward: 31.387
sample: 1047, mc_sample: 10, total reward: 38.286
sample: 1048, mc_sample: 10, total reward: 40.833
sample: 1049, mc_sample: 10, total reward: 37.735
sample: 1050, mc_sample: 10, total reward: 41.736
sample: 1051, mc_sample: 10, total reward: 42.506
sample: 1052, mc_sample: 10, total reward: 33.204
sample: 1053, mc_sample: 10, total reward: 37.832
sample: 1054, mc_sample: 10, total reward: 37.515
sample: 1055, mc_sample: 10, total reward: 31.382
sample: 1056, mc_sample: 10, total reward: 33.36
sample: 1057, mc_sample: 10, total reward: 34.55
sample: 1058, mc_sample: 10, total reward: 35.38
sample: 1059, mc_sample: 10, total reward: 50.841
sample: 1060, mc_sample: 10, total reward: 31.802
sample: 1061, mc_sample: 10, total reward: 34.146
sample: 1062, mc_sample: 10, total reward: 32.59
sample: 1063, mc_sample: 10, total reward: 38.711
sample: 1064, mc_sample: 10, total reward: 38.886
sample: 1065, mc_sample: 10, total reward: 32.35
sample: 1066, mc_sample: 10, total reward: 29.047
sample: 1067, mc_sample: 10, total reward: 40.251
sample: 1068, mc_sample: 10, total reward: 41.64
sample: 1069, mc_sample: 10, total reward: 38.4
sample: 1070, mc_sample: 10, total reward: 37.002
sample: 1071, mc_sample: 10, total reward: 26.885
sample: 1072, mc_sample: 10, total reward: 31.983
sample: 1073, mc_sample: 10, total reward: 38.69
sample: 1074, mc_sample: 10, total reward: 40.315
sample: 1075, mc_sample: 10, total reward: 44.995
sample: 1076, mc_sample: 10, total reward: 36.764
sample: 1077, mc_sample: 10, total reward: 32.116
sample: 1078, mc_sample: 10, total reward: 32.198
sample: 1079, mc_sample: 10, total reward: 25.697
sample: 1080, mc_sample: 10, total reward: 32.018
sample: 1081, mc_sample: 10, total reward: 36.293
sample: 1082, mc_sample: 10, total reward: 32.099
sample: 1083, mc_sample: 10, total reward: 41.313
sample: 1084, mc_sample: 10, total reward: 35.179
sample: 1085, mc_sample: 10, total reward: 39.997
sample: 1086, mc_sample: 10, total reward: 34.039
sample: 1087, mc_sample: 10, total reward: 33.271
sample: 1088, mc_sample: 10, total reward: 46.487
sample: 1089, mc_sample: 10, total reward: 38.939
sample: 1090, mc_sample: 10, total reward: 42.825
sample: 1091, mc_sample: 10, total reward: 42.035
sample: 1092, mc_sample: 10, total reward: 34.35
sample: 1093, mc_sample: 10, total reward: 35.103
sample: 1094, mc_sample: 10, total reward: 41.095
sample: 1095, mc_sample: 10, total reward: 30.583
sample: 1096, mc_sample: 10, total reward: 28.546
sample: 1097, mc_sample: 10, total reward: 39.974
sample: 1098, mc_sample: 10, total reward: 37.507
sample: 1099, mc_sample: 10, total reward: 31.633
sample: 1100, mc_sample: 10, total reward: 37.21
sample: 1101, mc_sample: 10, total reward: 31.984
sample: 1102, mc_sample: 10, total reward: 23.996
sample: 1103, mc_sample: 10, total reward: 43.444
sample: 1104, mc_sample: 10, total reward: 31.124
sample: 1105, mc_sample: 10, total reward: 40.736
sample: 1106, mc_sample: 10, total reward: 30.282
sample: 1107, mc_sample: 10, total reward: 35.795
sample: 1108, mc_sample: 10, total reward: 45.301
sample: 1109, mc_sample: 10, total reward: 40.796
sample: 1110, mc_sample: 10, total reward: 45.012
sample: 1111, mc_sample: 10, total reward: 36.475
sample: 1112, mc_sample: 10, total reward: 37.469
sample: 1113, mc_sample: 10, total reward: 30.092
sample: 1114, mc_sample: 10, total reward: 44.88
sample: 1115, mc_sample: 10, total reward: 44.674
sample: 1116, mc_sample: 10, total reward: 32.958
sample: 1117, mc_sample: 10, total reward: 36.821
sample: 1118, mc_sample: 10, total reward: 33.968
sample: 1119, mc_sample: 10, total reward: 36.94
sample: 1120, mc_sample: 10, total reward: 42.961
sample: 1121, mc_sample: 10, total reward: 37.071
sample: 1122, mc_sample: 10, total reward: 37.219
sample: 1123, mc_sample: 10, total reward: 35.222
sample: 1124, mc_sample: 10, total reward: 40.734
sample: 1125, mc_sample: 10, total reward: 34.921
sample: 1126, mc_sample: 10, total reward: 29.038
sample: 1127, mc_sample: 10, total reward: 46.01
sample: 1128, mc_sample: 10, total reward: 28.128
sample: 1129, mc_sample: 10, total reward: 44.291
sample: 1130, mc_sample: 10, total reward: 38.571
sample: 1131, mc_sample: 10, total reward: 28.582
sample: 1132, mc_sample: 10, total reward: 40.184
sample: 1133, mc_sample: 10, total reward: 35.776
sample: 1134, mc_sample: 10, total reward: 42.076
sample: 1135, mc_sample: 10, total reward: 51.537
sample: 1136, mc_sample: 10, total reward: 34.349
sample: 1137, mc_sample: 10, total reward: 36.727
sample: 1138, mc_sample: 10, total reward: 35.959
sample: 1139, mc_sample: 10, total reward: 28.833
sample: 1140, mc_sample: 10, total reward: 41.604
sample: 1141, mc_sample: 10, total reward: 22.953
sample: 1142, mc_sample: 10, total reward: 44.64
sample: 1143, mc_sample: 10, total reward: 37.325
sample: 1144, mc_sample: 10, total reward: 41.308
sample: 1145, mc_sample: 10, total reward: 31.534
sample: 1146, mc_sample: 10, total reward: 39.798
sample: 1147, mc_sample: 10, total reward: 31.084
sample: 1148, mc_sample: 10, total reward: 35.76
sample: 1149, mc_sample: 10, total reward: 34.463
sample: 1150, mc_sample: 10, total reward: 48.147
sample: 1151, mc_sample: 10, total reward: 38.836
sample: 1152, mc_sample: 10, total reward: 32.438
sample: 1153, mc_sample: 10, total reward: 40.803
sample: 1154, mc_sample: 10, total reward: 28.097
sample: 1155, mc_sample: 10, total reward: 42.027
sample: 1156, mc_sample: 10, total reward: 49.906
