sample: 0, mc_sample: 50, mean reward: 20.373, std reward: 3.036
sample: 410, mc_sample: 50, mean reward: 37.824, std reward: 4.877
sample: 411, mc_sample: 50, mean reward: 31.46, std reward: 3.65
sample: 412, mc_sample: 50, mean reward: 25.357, std reward: 4.697
sample: 413, mc_sample: 50, mean reward: 29.554, std reward: 4.928
sample: 414, mc_sample: 50, mean reward: 38.627, std reward: 4.773
sample: 415, mc_sample: 50, mean reward: 33.848, std reward: 3.72
sample: 416, mc_sample: 50, mean reward: 27.334, std reward: 3.733
sample: 417, mc_sample: 50, mean reward: 40.302, std reward: 4.917
sample: 418, mc_sample: 50, mean reward: 37.493, std reward: 5.643
sample: 419, mc_sample: 50, mean reward: 41.616, std reward: 3.883
sample: 420, mc_sample: 50, mean reward: 33.0, std reward: 3.988
sample: 421, mc_sample: 50, mean reward: 34.585, std reward: 3.915
sample: 422, mc_sample: 50, mean reward: 39.614, std reward: 5.024
sample: 423, mc_sample: 50, mean reward: 30.231, std reward: 4.066
sample: 424, mc_sample: 50, mean reward: 34.083, std reward: 4.278
sample: 425, mc_sample: 50, mean reward: 35.658, std reward: 4.281
sample: 426, mc_sample: 50, mean reward: 25.442, std reward: 3.7
sample: 427, mc_sample: 50, mean reward: 38.041, std reward: 3.912
sample: 428, mc_sample: 50, mean reward: 37.392, std reward: 3.751
sample: 429, mc_sample: 50, mean reward: 34.814, std reward: 4.706
sample: 430, mc_sample: 50, mean reward: 20.336, std reward: 4.102
sample: 431, mc_sample: 50, mean reward: 31.472, std reward: 3.757
sample: 432, mc_sample: 50, mean reward: 29.333, std reward: 3.988
sample: 433, mc_sample: 50, mean reward: 26.315, std reward: 4.705
sample: 434, mc_sample: 50, mean reward: 45.296, std reward: 5.371
sample: 435, mc_sample: 50, mean reward: 34.4, std reward: 5.003
sample: 436, mc_sample: 50, mean reward: 38.825, std reward: 4.341
sample: 437, mc_sample: 50, mean reward: 30.667, std reward: 3.651
sample: 438, mc_sample: 50, mean reward: 34.698, std reward: 4.919
sample: 439, mc_sample: 50, mean reward: 40.709, std reward: 6.173
sample: 440, mc_sample: 50, mean reward: 37.715, std reward: 4.86
sample: 441, mc_sample: 50, mean reward: 27.635, std reward: 5.238
sample: 442, mc_sample: 50, mean reward: 31.063, std reward: 3.786
sample: 443, mc_sample: 50, mean reward: 36.756, std reward: 4.226
sample: 444, mc_sample: 50, mean reward: 31.427, std reward: 4.883
sample: 445, mc_sample: 50, mean reward: 37.678, std reward: 5.006
sample: 446, mc_sample: 50, mean reward: 41.454, std reward: 5.549
sample: 447, mc_sample: 50, mean reward: 43.677, std reward: 5.011
sample: 448, mc_sample: 50, mean reward: 30.16, std reward: 3.159
sample: 449, mc_sample: 50, mean reward: 40.105, std reward: 5.601
sample: 450, mc_sample: 50, mean reward: 32.622, std reward: 4.787
sample: 451, mc_sample: 50, mean reward: 34.913, std reward: 4.549
sample: 452, mc_sample: 50, mean reward: 32.131, std reward: 3.746
sample: 453, mc_sample: 50, mean reward: 36.402, std reward: 4.324
sample: 454, mc_sample: 50, mean reward: 27.687, std reward: 4.366
sample: 455, mc_sample: 50, mean reward: 36.941, std reward: 4.127
sample: 456, mc_sample: 50, mean reward: 35.729, std reward: 4.935
sample: 457, mc_sample: 50, mean reward: 42.784, std reward: 5.185
sample: 458, mc_sample: 50, mean reward: 30.716, std reward: 5.251
sample: 459, mc_sample: 50, mean reward: 35.4, std reward: 4.087
sample: 460, mc_sample: 50, mean reward: 36.581, std reward: 3.593
sample: 461, mc_sample: 50, mean reward: 35.792, std reward: 4.445
sample: 462, mc_sample: 50, mean reward: 37.175, std reward: 4.902
sample: 463, mc_sample: 50, mean reward: 25.695, std reward: 4.46
sample: 464, mc_sample: 50, mean reward: 36.919, std reward: 4.521
sample: 465, mc_sample: 50, mean reward: 33.95, std reward: 3.877
sample: 466, mc_sample: 50, mean reward: 37.664, std reward: 4.257
sample: 467, mc_sample: 50, mean reward: 29.716, std reward: 5.191
sample: 468, mc_sample: 50, mean reward: 38.212, std reward: 4.383
sample: 469, mc_sample: 50, mean reward: 43.693, std reward: 5.067
sample: 470, mc_sample: 50, mean reward: 36.152, std reward: 3.819
sample: 471, mc_sample: 50, mean reward: 40.882, std reward: 4.801
sample: 472, mc_sample: 50, mean reward: 38.903, std reward: 5.162
sample: 473, mc_sample: 50, mean reward: 25.039, std reward: 3.617
sample: 474, mc_sample: 50, mean reward: 36.724, std reward: 4.539
sample: 475, mc_sample: 50, mean reward: 35.606, std reward: 4.752
sample: 476, mc_sample: 50, mean reward: 33.706, std reward: 4.699
sample: 477, mc_sample: 50, mean reward: 39.413, std reward: 4.402
sample: 478, mc_sample: 50, mean reward: 37.739, std reward: 4.113
sample: 479, mc_sample: 50, mean reward: 33.15, std reward: 4.282
sample: 480, mc_sample: 50, mean reward: 37.575, std reward: 4.312
sample: 481, mc_sample: 50, mean reward: 41.162, std reward: 5.314
sample: 482, mc_sample: 50, mean reward: 33.241, std reward: 5.149
sample: 483, mc_sample: 50, mean reward: 36.956, std reward: 4.211
sample: 484, mc_sample: 50, mean reward: 38.064, std reward: 4.946
sample: 485, mc_sample: 50, mean reward: 30.0, std reward: 4.374
sample: 486, mc_sample: 50, mean reward: 24.825, std reward: 4.871
sample: 487, mc_sample: 50, mean reward: 36.809, std reward: 5.493
sample: 488, mc_sample: 50, mean reward: 45.535, std reward: 4.311
sample: 489, mc_sample: 50, mean reward: 41.661, std reward: 5.268
sample: 490, mc_sample: 50, mean reward: 30.153, std reward: 4.206
sample: 491, mc_sample: 50, mean reward: 35.488, std reward: 3.908
sample: 492, mc_sample: 50, mean reward: 29.796, std reward: 4.323
sample: 493, mc_sample: 50, mean reward: 27.974, std reward: 3.81
sample: 494, mc_sample: 50, mean reward: 28.648, std reward: 3.764
sample: 495, mc_sample: 50, mean reward: 29.862, std reward: 4.446
sample: 496, mc_sample: 50, mean reward: 35.744, std reward: 3.988
sample: 497, mc_sample: 50, mean reward: 44.991, std reward: 4.733
sample: 498, mc_sample: 50, mean reward: 39.633, std reward: 6.095
sample: 499, mc_sample: 50, mean reward: 31.139, std reward: 4.715
sample: 500, mc_sample: 50, mean reward: 38.53, std reward: 4.343
sample: 501, mc_sample: 50, mean reward: 39.688, std reward: 5.603
sample: 502, mc_sample: 50, mean reward: 30.369, std reward: 3.315
sample: 503, mc_sample: 50, mean reward: 36.277, std reward: 4.848
sample: 504, mc_sample: 50, mean reward: 31.931, std reward: 3.691
sample: 505, mc_sample: 50, mean reward: 29.057, std reward: 5.595
sample: 506, mc_sample: 50, mean reward: 36.056, std reward: 4.891
sample: 507, mc_sample: 50, mean reward: 36.44, std reward: 4.084
sample: 508, mc_sample: 50, mean reward: 43.226, std reward: 5.354
sample: 509, mc_sample: 50, mean reward: 39.231, std reward: 4.609
sample: 510, mc_sample: 50, mean reward: 41.118, std reward: 5.366
sample: 511, mc_sample: 50, mean reward: 35.629, std reward: 4.288
sample: 512, mc_sample: 50, mean reward: 30.805, std reward: 4.71
sample: 513, mc_sample: 50, mean reward: 34.916, std reward: 4.886
sample: 514, mc_sample: 50, mean reward: 37.655, std reward: 4.356
sample: 515, mc_sample: 50, mean reward: 42.469, std reward: 6.274
sample: 516, mc_sample: 50, mean reward: 32.884, std reward: 5.788
sample: 517, mc_sample: 50, mean reward: 33.202, std reward: 4.069
sample: 518, mc_sample: 50, mean reward: 39.295, std reward: 4.635
sample: 519, mc_sample: 50, mean reward: 30.872, std reward: 4.436
sample: 520, mc_sample: 50, mean reward: 32.172, std reward: 4.971
sample: 521, mc_sample: 50, mean reward: 40.629, std reward: 4.627
sample: 522, mc_sample: 50, mean reward: 31.175, std reward: 3.718
sample: 523, mc_sample: 50, mean reward: 29.756, std reward: 5.11
sample: 524, mc_sample: 50, mean reward: 36.098, std reward: 3.919
sample: 525, mc_sample: 50, mean reward: 41.636, std reward: 5.463
sample: 526, mc_sample: 50, mean reward: 42.871, std reward: 6.12
sample: 527, mc_sample: 50, mean reward: 32.067, std reward: 3.41
sample: 528, mc_sample: 50, mean reward: 39.427, std reward: 4.2
sample: 529, mc_sample: 50, mean reward: 35.8, std reward: 5.233
sample: 530, mc_sample: 50, mean reward: 36.647, std reward: 4.536
sample: 531, mc_sample: 50, mean reward: 35.101, std reward: 4.783
sample: 532, mc_sample: 50, mean reward: 33.064, std reward: 4.293
sample: 533, mc_sample: 50, mean reward: 43.274, std reward: 5.427
sample: 534, mc_sample: 50, mean reward: 42.723, std reward: 5.475
sample: 535, mc_sample: 50, mean reward: 39.347, std reward: 6.147
sample: 536, mc_sample: 50, mean reward: 31.534, std reward: 3.98
sample: 537, mc_sample: 50, mean reward: 35.826, std reward: 4.109
sample: 538, mc_sample: 50, mean reward: 43.718, std reward: 4.77
sample: 539, mc_sample: 50, mean reward: 34.799, std reward: 5.152
sample: 540, mc_sample: 50, mean reward: 34.019, std reward: 5.211
sample: 541, mc_sample: 50, mean reward: 38.349, std reward: 6.726
sample: 542, mc_sample: 50, mean reward: 39.685, std reward: 4.462
sample: 543, mc_sample: 50, mean reward: 42.58, std reward: 4.618
sample: 544, mc_sample: 50, mean reward: 35.891, std reward: 4.658
sample: 545, mc_sample: 50, mean reward: 37.598, std reward: 5.645
sample: 546, mc_sample: 50, mean reward: 31.727, std reward: 4.606
sample: 547, mc_sample: 50, mean reward: 38.273, std reward: 4.466
sample: 548, mc_sample: 50, mean reward: 33.484, std reward: 5.059
sample: 549, mc_sample: 50, mean reward: 35.385, std reward: 4.989
sample: 550, mc_sample: 50, mean reward: 43.348, std reward: 5.459
sample: 551, mc_sample: 50, mean reward: 30.332, std reward: 4.783
sample: 552, mc_sample: 50, mean reward: 31.424, std reward: 3.832
sample: 553, mc_sample: 50, mean reward: 38.048, std reward: 5.94
sample: 554, mc_sample: 50, mean reward: 34.075, std reward: 3.255
sample: 555, mc_sample: 50, mean reward: 39.6, std reward: 4.884
sample: 556, mc_sample: 50, mean reward: 25.725, std reward: 5.179
sample: 557, mc_sample: 50, mean reward: 24.588, std reward: 4.095
sample: 558, mc_sample: 50, mean reward: 46.829, std reward: 5.584
sample: 559, mc_sample: 50, mean reward: 41.419, std reward: 5.12
sample: 560, mc_sample: 50, mean reward: 35.787, std reward: 4.946
sample: 561, mc_sample: 50, mean reward: 40.429, std reward: 5.223
sample: 562, mc_sample: 50, mean reward: 28.167, std reward: 4.158
sample: 563, mc_sample: 50, mean reward: 38.212, std reward: 4.109
sample: 564, mc_sample: 50, mean reward: 35.581, std reward: 4.119
sample: 565, mc_sample: 50, mean reward: 35.866, std reward: 4.753
sample: 566, mc_sample: 50, mean reward: 29.316, std reward: 4.739
sample: 567, mc_sample: 50, mean reward: 39.274, std reward: 5.658
sample: 568, mc_sample: 50, mean reward: 39.733, std reward: 5.201
sample: 569, mc_sample: 50, mean reward: 28.444, std reward: 3.859
sample: 570, mc_sample: 50, mean reward: 43.183, std reward: 5.604
sample: 571, mc_sample: 50, mean reward: 43.839, std reward: 6.248
sample: 572, mc_sample: 50, mean reward: 40.992, std reward: 6.635
sample: 573, mc_sample: 50, mean reward: 39.587, std reward: 4.075
sample: 574, mc_sample: 50, mean reward: 38.535, std reward: 5.477
sample: 575, mc_sample: 50, mean reward: 39.346, std reward: 4.732
sample: 576, mc_sample: 50, mean reward: 30.583, std reward: 4.345
sample: 577, mc_sample: 50, mean reward: 32.596, std reward: 4.57
sample: 578, mc_sample: 50, mean reward: 35.877, std reward: 5.767
sample: 579, mc_sample: 50, mean reward: 30.889, std reward: 4.211
sample: 580, mc_sample: 50, mean reward: 40.562, std reward: 4.988
sample: 581, mc_sample: 50, mean reward: 32.05, std reward: 4.93
sample: 582, mc_sample: 50, mean reward: 40.217, std reward: 5.004
sample: 583, mc_sample: 50, mean reward: 44.713, std reward: 5.307
sample: 584, mc_sample: 50, mean reward: 35.323, std reward: 4.52
sample: 585, mc_sample: 50, mean reward: 38.939, std reward: 5.39
sample: 586, mc_sample: 50, mean reward: 34.749, std reward: 4.725
sample: 587, mc_sample: 50, mean reward: 33.646, std reward: 5.253
sample: 588, mc_sample: 50, mean reward: 41.178, std reward: 4.742
sample: 589, mc_sample: 50, mean reward: 41.367, std reward: 4.727
sample: 590, mc_sample: 50, mean reward: 38.265, std reward: 5.619
sample: 591, mc_sample: 50, mean reward: 30.843, std reward: 4.646
sample: 592, mc_sample: 50, mean reward: 43.058, std reward: 4.835
sample: 593, mc_sample: 50, mean reward: 39.024, std reward: 3.82
sample: 594, mc_sample: 50, mean reward: 44.126, std reward: 5.526
sample: 595, mc_sample: 50, mean reward: 33.331, std reward: 4.076
sample: 596, mc_sample: 50, mean reward: 44.667, std reward: 6.422
sample: 597, mc_sample: 50, mean reward: 45.383, std reward: 7.269
sample: 598, mc_sample: 50, mean reward: 29.994, std reward: 6.286
sample: 599, mc_sample: 50, mean reward: 44.712, std reward: 5.542
sample: 600, mc_sample: 50, mean reward: 38.639, std reward: 4.229
sample: 601, mc_sample: 50, mean reward: 30.351, std reward: 3.849
sample: 602, mc_sample: 50, mean reward: 31.152, std reward: 3.511
sample: 603, mc_sample: 50, mean reward: 45.897, std reward: 5.325
sample: 604, mc_sample: 50, mean reward: 32.37, std reward: 3.846
sample: 605, mc_sample: 50, mean reward: 39.454, std reward: 3.622
sample: 606, mc_sample: 50, mean reward: 33.9, std reward: 4.181
sample: 607, mc_sample: 50, mean reward: 29.485, std reward: 5.437
sample: 608, mc_sample: 50, mean reward: 31.577, std reward: 5.555
sample: 609, mc_sample: 50, mean reward: 42.413, std reward: 5.228
sample: 610, mc_sample: 50, mean reward: 43.86, std reward: 4.412
sample: 611, mc_sample: 50, mean reward: 37.733, std reward: 5.523
sample: 612, mc_sample: 50, mean reward: 38.462, std reward: 5.223
sample: 613, mc_sample: 50, mean reward: 30.744, std reward: 5.004
sample: 614, mc_sample: 50, mean reward: 37.802, std reward: 5.095
sample: 615, mc_sample: 50, mean reward: 37.922, std reward: 6.216
sample: 616, mc_sample: 50, mean reward: 40.087, std reward: 5.119
sample: 617, mc_sample: 50, mean reward: 30.638, std reward: 4.231
sample: 618, mc_sample: 50, mean reward: 42.732, std reward: 5.75
sample: 619, mc_sample: 50, mean reward: 35.431, std reward: 4.974
sample: 620, mc_sample: 50, mean reward: 38.957, std reward: 3.827
sample: 621, mc_sample: 50, mean reward: 38.553, std reward: 5.256
sample: 622, mc_sample: 50, mean reward: 30.059, std reward: 4.425
sample: 623, mc_sample: 50, mean reward: 43.883, std reward: 6.102
sample: 624, mc_sample: 50, mean reward: 41.754, std reward: 4.827
sample: 625, mc_sample: 50, mean reward: 40.991, std reward: 4.85
sample: 626, mc_sample: 50, mean reward: 42.439, std reward: 5.527
sample: 627, mc_sample: 50, mean reward: 39.084, std reward: 5.202
sample: 628, mc_sample: 50, mean reward: 40.294, std reward: 5.039
sample: 629, mc_sample: 50, mean reward: 36.346, std reward: 4.542
sample: 630, mc_sample: 50, mean reward: 39.76, std reward: 6.262
sample: 631, mc_sample: 50, mean reward: 37.297, std reward: 3.925
sample: 632, mc_sample: 50, mean reward: 45.309, std reward: 4.943
sample: 633, mc_sample: 50, mean reward: 41.505, std reward: 4.677
sample: 634, mc_sample: 50, mean reward: 47.409, std reward: 5.982
sample: 635, mc_sample: 50, mean reward: 43.605, std reward: 6.907
sample: 636, mc_sample: 50, mean reward: 36.432, std reward: 5.967
sample: 637, mc_sample: 50, mean reward: 40.422, std reward: 5.833
sample: 638, mc_sample: 50, mean reward: 40.788, std reward: 4.602
sample: 639, mc_sample: 50, mean reward: 42.539, std reward: 6.854
sample: 640, mc_sample: 50, mean reward: 43.45, std reward: 4.786
sample: 641, mc_sample: 50, mean reward: 35.539, std reward: 4.397
sample: 642, mc_sample: 50, mean reward: 41.8, std reward: 4.731
sample: 643, mc_sample: 50, mean reward: 35.243, std reward: 4.3
sample: 644, mc_sample: 50, mean reward: 38.899, std reward: 4.635
sample: 645, mc_sample: 50, mean reward: 43.232, std reward: 5.48
sample: 646, mc_sample: 50, mean reward: 33.387, std reward: 5.227
sample: 647, mc_sample: 50, mean reward: 33.835, std reward: 5.456
sample: 648, mc_sample: 50, mean reward: 42.31, std reward: 5.486
sample: 649, mc_sample: 50, mean reward: 45.557, std reward: 5.191
sample: 650, mc_sample: 50, mean reward: 40.704, std reward: 6.282
sample: 651, mc_sample: 50, mean reward: 45.208, std reward: 5.289
sample: 652, mc_sample: 50, mean reward: 40.325, std reward: 5.311
sample: 653, mc_sample: 50, mean reward: 37.379, std reward: 5.64
sample: 654, mc_sample: 50, mean reward: 44.414, std reward: 4.421
sample: 655, mc_sample: 50, mean reward: 38.03, std reward: 4.626
sample: 656, mc_sample: 50, mean reward: 33.834, std reward: 4.36
sample: 657, mc_sample: 50, mean reward: 32.035, std reward: 4.627
sample: 658, mc_sample: 50, mean reward: 37.485, std reward: 4.398
sample: 659, mc_sample: 50, mean reward: 45.246, std reward: 4.179
sample: 660, mc_sample: 50, mean reward: 36.488, std reward: 4.404
sample: 661, mc_sample: 50, mean reward: 38.275, std reward: 4.992
sample: 662, mc_sample: 50, mean reward: 44.687, std reward: 5.149
sample: 663, mc_sample: 50, mean reward: 41.181, std reward: 5.942
sample: 664, mc_sample: 50, mean reward: 41.551, std reward: 5.532
sample: 665, mc_sample: 50, mean reward: 43.199, std reward: 4.701
sample: 666, mc_sample: 50, mean reward: 33.661, std reward: 4.306
sample: 667, mc_sample: 50, mean reward: 41.478, std reward: 6.695
sample: 668, mc_sample: 50, mean reward: 47.62, std reward: 4.511
sample: 669, mc_sample: 50, mean reward: 39.384, std reward: 5.237
sample: 670, mc_sample: 50, mean reward: 41.071, std reward: 5.605
sample: 671, mc_sample: 50, mean reward: 40.853, std reward: 4.648
sample: 672, mc_sample: 50, mean reward: 41.096, std reward: 5.428
sample: 673, mc_sample: 50, mean reward: 46.895, std reward: 5.794
sample: 674, mc_sample: 50, mean reward: 41.729, std reward: 5.646
sample: 675, mc_sample: 50, mean reward: 46.739, std reward: 4.811
sample: 676, mc_sample: 50, mean reward: 33.463, std reward: 4.209
sample: 677, mc_sample: 50, mean reward: 48.902, std reward: 5.816
sample: 678, mc_sample: 50, mean reward: 47.862, std reward: 5.647
sample: 679, mc_sample: 50, mean reward: 37.537, std reward: 5.46
sample: 680, mc_sample: 50, mean reward: 44.681, std reward: 5.386
sample: 681, mc_sample: 50, mean reward: 45.14, std reward: 5.054
sample: 682, mc_sample: 50, mean reward: 35.344, std reward: 4.927
sample: 683, mc_sample: 50, mean reward: 43.984, std reward: 7.713
sample: 684, mc_sample: 50, mean reward: 42.823, std reward: 5.866
sample: 685, mc_sample: 50, mean reward: 39.598, std reward: 7.018
sample: 686, mc_sample: 50, mean reward: 33.192, std reward: 5.408
sample: 687, mc_sample: 50, mean reward: 31.722, std reward: 5.562
sample: 688, mc_sample: 50, mean reward: 45.459, std reward: 5.661
sample: 689, mc_sample: 50, mean reward: 42.259, std reward: 5.798
sample: 690, mc_sample: 50, mean reward: 41.982, std reward: 5.368
sample: 691, mc_sample: 50, mean reward: 38.609, std reward: 4.297
sample: 692, mc_sample: 50, mean reward: 40.949, std reward: 5.214
sample: 693, mc_sample: 50, mean reward: 39.553, std reward: 4.86
sample: 694, mc_sample: 50, mean reward: 46.366, std reward: 6.468
sample: 695, mc_sample: 50, mean reward: 40.092, std reward: 5.48
sample: 696, mc_sample: 50, mean reward: 39.945, std reward: 4.96
sample: 697, mc_sample: 50, mean reward: 33.749, std reward: 5.554
sample: 698, mc_sample: 50, mean reward: 48.703, std reward: 4.915
sample: 699, mc_sample: 50, mean reward: 44.652, std reward: 5.901
sample: 700, mc_sample: 50, mean reward: 43.953, std reward: 5.387
sample: 701, mc_sample: 50, mean reward: 42.218, std reward: 4.863
sample: 702, mc_sample: 50, mean reward: 39.624, std reward: 4.162
sample: 703, mc_sample: 50, mean reward: 40.816, std reward: 6.223
sample: 704, mc_sample: 50, mean reward: 43.171, std reward: 5.596
sample: 705, mc_sample: 50, mean reward: 49.589, std reward: 5.052
sample: 706, mc_sample: 50, mean reward: 47.069, std reward: 5.551
sample: 707, mc_sample: 50, mean reward: 37.18, std reward: 4.956
sample: 708, mc_sample: 50, mean reward: 42.296, std reward: 6.486
sample: 709, mc_sample: 50, mean reward: 45.544, std reward: 5.456
sample: 710, mc_sample: 50, mean reward: 44.95, std reward: 4.625
sample: 711, mc_sample: 50, mean reward: 44.693, std reward: 6.379
sample: 712, mc_sample: 50, mean reward: 38.007, std reward: 4.42
sample: 713, mc_sample: 50, mean reward: 33.75, std reward: 5.313
sample: 714, mc_sample: 50, mean reward: 37.363, std reward: 4.888
sample: 715, mc_sample: 50, mean reward: 43.455, std reward: 3.991
sample: 716, mc_sample: 50, mean reward: 40.073, std reward: 5.32
sample: 717, mc_sample: 50, mean reward: 41.462, std reward: 3.916
sample: 718, mc_sample: 50, mean reward: 41.005, std reward: 6.002
sample: 719, mc_sample: 50, mean reward: 41.523, std reward: 6.029
sample: 720, mc_sample: 50, mean reward: 41.192, std reward: 3.969
sample: 721, mc_sample: 50, mean reward: 35.445, std reward: 4.941
sample: 722, mc_sample: 50, mean reward: 37.175, std reward: 7.936
sample: 723, mc_sample: 50, mean reward: 41.74, std reward: 4.923
sample: 724, mc_sample: 50, mean reward: 42.089, std reward: 5.612
sample: 725, mc_sample: 50, mean reward: 42.962, std reward: 5.393
sample: 726, mc_sample: 50, mean reward: 46.784, std reward: 5.294
sample: 727, mc_sample: 50, mean reward: 34.665, std reward: 4.552
sample: 728, mc_sample: 50, mean reward: 39.777, std reward: 4.523
sample: 729, mc_sample: 50, mean reward: 39.119, std reward: 4.655
sample: 730, mc_sample: 50, mean reward: 44.705, std reward: 5.405
sample: 731, mc_sample: 50, mean reward: 44.383, std reward: 6.982
sample: 732, mc_sample: 50, mean reward: 40.28, std reward: 6.042
sample: 733, mc_sample: 50, mean reward: 47.794, std reward: 5.502
sample: 734, mc_sample: 50, mean reward: 44.656, std reward: 6.614
sample: 735, mc_sample: 50, mean reward: 42.817, std reward: 5.403
sample: 736, mc_sample: 50, mean reward: 41.982, std reward: 6.3
sample: 737, mc_sample: 50, mean reward: 40.85, std reward: 5.851
sample: 738, mc_sample: 50, mean reward: 45.883, std reward: 5.972
sample: 739, mc_sample: 50, mean reward: 44.404, std reward: 5.381
sample: 740, mc_sample: 50, mean reward: 42.144, std reward: 4.355
sample: 741, mc_sample: 50, mean reward: 39.965, std reward: 4.605
sample: 742, mc_sample: 50, mean reward: 45.529, std reward: 5.256
sample: 743, mc_sample: 50, mean reward: 49.414, std reward: 6.146
sample: 744, mc_sample: 50, mean reward: 51.144, std reward: 6.076
sample: 745, mc_sample: 50, mean reward: 47.365, std reward: 5.282
sample: 746, mc_sample: 50, mean reward: 39.691, std reward: 4.949
sample: 747, mc_sample: 50, mean reward: 40.208, std reward: 4.566
sample: 748, mc_sample: 50, mean reward: 35.384, std reward: 4.043
sample: 749, mc_sample: 50, mean reward: 40.215, std reward: 4.909
sample: 750, mc_sample: 50, mean reward: 41.79, std reward: 6.618
sample: 751, mc_sample: 50, mean reward: 44.517, std reward: 5.675
sample: 752, mc_sample: 50, mean reward: 38.922, std reward: 5.074
sample: 753, mc_sample: 50, mean reward: 34.4, std reward: 4.954
sample: 754, mc_sample: 50, mean reward: 38.401, std reward: 4.436
sample: 755, mc_sample: 50, mean reward: 47.995, std reward: 4.61
sample: 756, mc_sample: 50, mean reward: 44.321, std reward: 6.034
sample: 757, mc_sample: 50, mean reward: 47.784, std reward: 6.006
sample: 758, mc_sample: 50, mean reward: 47.905, std reward: 5.69
sample: 759, mc_sample: 50, mean reward: 33.904, std reward: 6.26
sample: 760, mc_sample: 50, mean reward: 43.148, std reward: 5.074
sample: 761, mc_sample: 50, mean reward: 38.171, std reward: 6.329
sample: 762, mc_sample: 50, mean reward: 40.641, std reward: 5.561
sample: 763, mc_sample: 50, mean reward: 47.867, std reward: 6.131
sample: 764, mc_sample: 50, mean reward: 46.489, std reward: 5.979
sample: 765, mc_sample: 50, mean reward: 40.824, std reward: 5.182
sample: 766, mc_sample: 50, mean reward: 43.271, std reward: 6.624
sample: 767, mc_sample: 50, mean reward: 40.094, std reward: 6.068
sample: 768, mc_sample: 50, mean reward: 42.759, std reward: 5.052
sample: 769, mc_sample: 50, mean reward: 51.667, std reward: 6.445
sample: 770, mc_sample: 50, mean reward: 39.802, std reward: 4.318
sample: 771, mc_sample: 50, mean reward: 40.064, std reward: 5.133
sample: 772, mc_sample: 50, mean reward: 35.753, std reward: 5.25
sample: 773, mc_sample: 50, mean reward: 36.45, std reward: 5.334
sample: 774, mc_sample: 50, mean reward: 49.396, std reward: 7.449
sample: 775, mc_sample: 50, mean reward: 44.478, std reward: 5.188
sample: 776, mc_sample: 50, mean reward: 45.437, std reward: 4.718
sample: 777, mc_sample: 50, mean reward: 44.399, std reward: 6.177
sample: 778, mc_sample: 50, mean reward: 41.682, std reward: 6.53
sample: 779, mc_sample: 50, mean reward: 45.154, std reward: 5.116
sample: 780, mc_sample: 50, mean reward: 44.504, std reward: 5.566
sample: 781, mc_sample: 50, mean reward: 46.938, std reward: 4.482
sample: 782, mc_sample: 50, mean reward: 40.062, std reward: 5.098
sample: 783, mc_sample: 50, mean reward: 49.603, std reward: 7.019
sample: 784, mc_sample: 50, mean reward: 44.606, std reward: 4.645
sample: 785, mc_sample: 50, mean reward: 37.351, std reward: 6.035
sample: 786, mc_sample: 50, mean reward: 42.133, std reward: 5.502
sample: 787, mc_sample: 50, mean reward: 37.916, std reward: 6.251
sample: 788, mc_sample: 50, mean reward: 43.592, std reward: 6.963
sample: 789, mc_sample: 50, mean reward: 36.575, std reward: 4.571
sample: 790, mc_sample: 50, mean reward: 44.33, std reward: 5.933
sample: 791, mc_sample: 50, mean reward: 36.027, std reward: 4.47
sample: 792, mc_sample: 50, mean reward: 39.949, std reward: 5.313
sample: 793, mc_sample: 50, mean reward: 49.98, std reward: 4.855
sample: 794, mc_sample: 50, mean reward: 49.1, std reward: 8.67
sample: 795, mc_sample: 50, mean reward: 35.088, std reward: 4.281
sample: 796, mc_sample: 50, mean reward: 42.895, std reward: 6.563
sample: 797, mc_sample: 50, mean reward: 43.589, std reward: 5.065
sample: 798, mc_sample: 50, mean reward: 41.265, std reward: 5.448
sample: 799, mc_sample: 50, mean reward: 44.406, std reward: 6.869
sample: 800, mc_sample: 50, mean reward: 49.245, std reward: 5.533
sample: 801, mc_sample: 50, mean reward: 47.813, std reward: 5.664
sample: 802, mc_sample: 50, mean reward: 40.207, std reward: 5.844
sample: 803, mc_sample: 50, mean reward: 46.679, std reward: 7.163
sample: 804, mc_sample: 50, mean reward: 43.978, std reward: 5.04
sample: 805, mc_sample: 50, mean reward: 50.584, std reward: 4.266
sample: 806, mc_sample: 50, mean reward: 42.956, std reward: 6.523
sample: 807, mc_sample: 50, mean reward: 40.444, std reward: 4.145
sample: 808, mc_sample: 50, mean reward: 45.282, std reward: 5.861
sample: 809, mc_sample: 50, mean reward: 52.861, std reward: 6.527
sample: 810, mc_sample: 50, mean reward: 46.912, std reward: 7.339
sample: 811, mc_sample: 50, mean reward: 44.256, std reward: 6.88
sample: 812, mc_sample: 50, mean reward: 45.571, std reward: 6.829
sample: 813, mc_sample: 50, mean reward: 41.583, std reward: 4.978
sample: 814, mc_sample: 50, mean reward: 43.477, std reward: 6.026
sample: 815, mc_sample: 50, mean reward: 40.69, std reward: 5.042
sample: 816, mc_sample: 50, mean reward: 47.885, std reward: 5.034
sample: 817, mc_sample: 50, mean reward: 40.335, std reward: 5.054
sample: 818, mc_sample: 50, mean reward: 47.076, std reward: 6.379
sample: 819, mc_sample: 50, mean reward: 49.391, std reward: 6.618
