sample: 0, mc_sample: 100, mean reward: 30.861, std reward: 3.788
sample: 410, mc_sample: 100, mean reward: 40.195, std reward: 5.009
sample: 411, mc_sample: 100, mean reward: 39.899, std reward: 5.005
sample: 412, mc_sample: 100, mean reward: 38.263, std reward: 4.676
sample: 413, mc_sample: 100, mean reward: 40.054, std reward: 5.551
sample: 414, mc_sample: 100, mean reward: 41.598, std reward: 4.757
sample: 415, mc_sample: 100, mean reward: 40.193, std reward: 5.108
sample: 416, mc_sample: 100, mean reward: 34.199, std reward: 5.308
sample: 417, mc_sample: 100, mean reward: 39.549, std reward: 5.19
sample: 418, mc_sample: 100, mean reward: 35.546, std reward: 5.325
sample: 419, mc_sample: 100, mean reward: 34.366, std reward: 4.218
sample: 420, mc_sample: 100, mean reward: 44.54, std reward: 4.991
sample: 421, mc_sample: 100, mean reward: 30.834, std reward: 4.541
sample: 422, mc_sample: 100, mean reward: 40.231, std reward: 5.237
sample: 423, mc_sample: 100, mean reward: 41.563, std reward: 4.196
sample: 424, mc_sample: 100, mean reward: 42.072, std reward: 5.105
sample: 425, mc_sample: 100, mean reward: 32.811, std reward: 5.07
sample: 426, mc_sample: 100, mean reward: 38.166, std reward: 5.149
sample: 427, mc_sample: 100, mean reward: 31.43, std reward: 5.487
sample: 428, mc_sample: 100, mean reward: 46.34, std reward: 5.943
sample: 429, mc_sample: 100, mean reward: 30.281, std reward: 4.656
sample: 430, mc_sample: 100, mean reward: 41.341, std reward: 5.835
sample: 431, mc_sample: 100, mean reward: 45.275, std reward: 5.643
sample: 432, mc_sample: 100, mean reward: 38.73, std reward: 6.389
sample: 433, mc_sample: 100, mean reward: 43.504, std reward: 5.968
sample: 434, mc_sample: 100, mean reward: 35.736, std reward: 5.653
sample: 435, mc_sample: 100, mean reward: 43.089, std reward: 5.584
sample: 436, mc_sample: 100, mean reward: 44.837, std reward: 5.499
sample: 437, mc_sample: 100, mean reward: 36.614, std reward: 4.606
sample: 438, mc_sample: 100, mean reward: 39.004, std reward: 4.474
sample: 439, mc_sample: 100, mean reward: 36.937, std reward: 4.599
sample: 440, mc_sample: 100, mean reward: 38.611, std reward: 5.522
sample: 441, mc_sample: 100, mean reward: 32.902, std reward: 5.122
sample: 442, mc_sample: 100, mean reward: 34.596, std reward: 5.813
sample: 443, mc_sample: 100, mean reward: 40.754, std reward: 6.003
sample: 444, mc_sample: 100, mean reward: 34.192, std reward: 5.104
sample: 445, mc_sample: 100, mean reward: 34.402, std reward: 5.681
sample: 446, mc_sample: 100, mean reward: 40.099, std reward: 4.583
sample: 447, mc_sample: 100, mean reward: 31.177, std reward: 4.652
sample: 448, mc_sample: 100, mean reward: 45.443, std reward: 5.452
sample: 449, mc_sample: 100, mean reward: 38.059, std reward: 3.58
sample: 450, mc_sample: 100, mean reward: 47.552, std reward: 5.786
sample: 451, mc_sample: 100, mean reward: 40.751, std reward: 5.331
sample: 452, mc_sample: 100, mean reward: 33.17, std reward: 4.363
sample: 453, mc_sample: 100, mean reward: 47.464, std reward: 5.68
sample: 454, mc_sample: 100, mean reward: 43.003, std reward: 5.188
sample: 455, mc_sample: 100, mean reward: 43.251, std reward: 5.782
sample: 456, mc_sample: 100, mean reward: 37.2, std reward: 4.392
sample: 457, mc_sample: 100, mean reward: 45.937, std reward: 5.462
sample: 458, mc_sample: 100, mean reward: 40.361, std reward: 5.368
sample: 459, mc_sample: 100, mean reward: 46.299, std reward: 5.41
sample: 460, mc_sample: 100, mean reward: 36.697, std reward: 4.081
sample: 461, mc_sample: 100, mean reward: 41.2, std reward: 5.224
sample: 462, mc_sample: 100, mean reward: 40.638, std reward: 5.496
sample: 463, mc_sample: 100, mean reward: 42.287, std reward: 5.504
sample: 464, mc_sample: 100, mean reward: 45.484, std reward: 4.661
sample: 465, mc_sample: 100, mean reward: 44.399, std reward: 5.012
sample: 466, mc_sample: 100, mean reward: 45.773, std reward: 5.39
sample: 467, mc_sample: 100, mean reward: 48.791, std reward: 5.617
sample: 468, mc_sample: 100, mean reward: 38.364, std reward: 6.008
sample: 469, mc_sample: 100, mean reward: 47.82, std reward: 5.931
sample: 470, mc_sample: 100, mean reward: 40.703, std reward: 4.967
sample: 471, mc_sample: 100, mean reward: 40.139, std reward: 4.731
sample: 472, mc_sample: 100, mean reward: 37.191, std reward: 5.734
sample: 473, mc_sample: 100, mean reward: 37.745, std reward: 5.294
sample: 474, mc_sample: 100, mean reward: 42.088, std reward: 5.199
sample: 475, mc_sample: 100, mean reward: 40.947, std reward: 4.945
sample: 476, mc_sample: 100, mean reward: 42.751, std reward: 4.558
sample: 477, mc_sample: 100, mean reward: 37.757, std reward: 5.202
sample: 478, mc_sample: 100, mean reward: 33.745, std reward: 4.549
sample: 479, mc_sample: 100, mean reward: 31.734, std reward: 4.761
sample: 480, mc_sample: 100, mean reward: 45.644, std reward: 6.226
sample: 481, mc_sample: 100, mean reward: 32.87, std reward: 4.151
sample: 482, mc_sample: 100, mean reward: 42.219, std reward: 5.352
sample: 483, mc_sample: 100, mean reward: 38.525, std reward: 5.24
sample: 484, mc_sample: 100, mean reward: 41.294, std reward: 6.621
sample: 485, mc_sample: 100, mean reward: 48.149, std reward: 6.465
sample: 486, mc_sample: 100, mean reward: 44.535, std reward: 5.751
sample: 487, mc_sample: 100, mean reward: 42.009, std reward: 5.127
sample: 488, mc_sample: 100, mean reward: 38.284, std reward: 5.517
sample: 489, mc_sample: 100, mean reward: 44.06, std reward: 5.267
sample: 490, mc_sample: 100, mean reward: 35.979, std reward: 5.741
sample: 491, mc_sample: 100, mean reward: 39.414, std reward: 5.511
sample: 492, mc_sample: 100, mean reward: 37.482, std reward: 4.39
sample: 493, mc_sample: 100, mean reward: 50.02, std reward: 6.079
sample: 494, mc_sample: 100, mean reward: 41.842, std reward: 4.809
sample: 495, mc_sample: 100, mean reward: 41.708, std reward: 5.447
sample: 496, mc_sample: 100, mean reward: 42.605, std reward: 5.957
sample: 497, mc_sample: 100, mean reward: 40.196, std reward: 5.582
sample: 498, mc_sample: 100, mean reward: 40.551, std reward: 5.285
sample: 499, mc_sample: 100, mean reward: 42.6, std reward: 6.539
sample: 500, mc_sample: 100, mean reward: 38.627, std reward: 5.295
sample: 501, mc_sample: 100, mean reward: 46.173, std reward: 5.619
sample: 502, mc_sample: 100, mean reward: 35.746, std reward: 4.513
sample: 503, mc_sample: 100, mean reward: 40.088, std reward: 3.887
sample: 504, mc_sample: 100, mean reward: 45.885, std reward: 5.622
sample: 505, mc_sample: 100, mean reward: 48.04, std reward: 6.072
sample: 506, mc_sample: 100, mean reward: 41.005, std reward: 5.515
sample: 507, mc_sample: 100, mean reward: 42.022, std reward: 5.218
sample: 508, mc_sample: 100, mean reward: 41.824, std reward: 5.099
sample: 509, mc_sample: 100, mean reward: 43.627, std reward: 4.534
sample: 510, mc_sample: 100, mean reward: 44.919, std reward: 6.244
sample: 511, mc_sample: 100, mean reward: 46.403, std reward: 5.598
sample: 512, mc_sample: 100, mean reward: 41.737, std reward: 5.124
sample: 513, mc_sample: 100, mean reward: 50.243, std reward: 5.375
sample: 514, mc_sample: 100, mean reward: 42.058, std reward: 5.275
sample: 515, mc_sample: 100, mean reward: 35.068, std reward: 4.008
sample: 516, mc_sample: 100, mean reward: 41.76, std reward: 6.288
sample: 517, mc_sample: 100, mean reward: 34.242, std reward: 3.739
sample: 518, mc_sample: 100, mean reward: 42.254, std reward: 6.294
sample: 519, mc_sample: 100, mean reward: 42.881, std reward: 5.859
sample: 520, mc_sample: 100, mean reward: 43.109, std reward: 5.069
sample: 521, mc_sample: 100, mean reward: 38.958, std reward: 6.113
sample: 522, mc_sample: 100, mean reward: 44.107, std reward: 6.725
sample: 523, mc_sample: 100, mean reward: 50.107, std reward: 5.375
sample: 524, mc_sample: 100, mean reward: 34.988, std reward: 4.091
sample: 525, mc_sample: 100, mean reward: 36.405, std reward: 5.877
sample: 526, mc_sample: 100, mean reward: 40.206, std reward: 4.817
sample: 527, mc_sample: 100, mean reward: 46.478, std reward: 5.101
sample: 528, mc_sample: 100, mean reward: 34.952, std reward: 4.037
sample: 529, mc_sample: 100, mean reward: 45.403, std reward: 4.877
sample: 530, mc_sample: 100, mean reward: 41.119, std reward: 6.042
sample: 531, mc_sample: 100, mean reward: 46.645, std reward: 5.907
sample: 532, mc_sample: 100, mean reward: 43.022, std reward: 5.336
sample: 533, mc_sample: 100, mean reward: 40.142, std reward: 5.318
sample: 534, mc_sample: 100, mean reward: 39.425, std reward: 4.131
sample: 535, mc_sample: 100, mean reward: 41.32, std reward: 5.641
sample: 536, mc_sample: 100, mean reward: 43.559, std reward: 5.886
sample: 537, mc_sample: 100, mean reward: 40.179, std reward: 5.435
sample: 538, mc_sample: 100, mean reward: 43.085, std reward: 5.385
sample: 539, mc_sample: 100, mean reward: 44.29, std reward: 5.638
sample: 540, mc_sample: 100, mean reward: 37.207, std reward: 5.417
sample: 541, mc_sample: 100, mean reward: 35.044, std reward: 5.356
sample: 542, mc_sample: 100, mean reward: 48.177, std reward: 7.403
sample: 543, mc_sample: 100, mean reward: 36.818, std reward: 6.172
sample: 544, mc_sample: 100, mean reward: 40.296, std reward: 5.545
sample: 545, mc_sample: 100, mean reward: 44.272, std reward: 4.455
sample: 546, mc_sample: 100, mean reward: 38.517, std reward: 6.007
sample: 547, mc_sample: 100, mean reward: 43.726, std reward: 5.404
sample: 548, mc_sample: 100, mean reward: 42.839, std reward: 4.93
sample: 549, mc_sample: 100, mean reward: 44.13, std reward: 6.593
sample: 550, mc_sample: 100, mean reward: 44.874, std reward: 6.635
sample: 551, mc_sample: 100, mean reward: 50.495, std reward: 5.701
sample: 552, mc_sample: 100, mean reward: 45.786, std reward: 5.056
sample: 553, mc_sample: 100, mean reward: 45.306, std reward: 5.591
sample: 554, mc_sample: 100, mean reward: 44.368, std reward: 5.531
sample: 555, mc_sample: 100, mean reward: 48.775, std reward: 7.375
sample: 556, mc_sample: 100, mean reward: 50.768, std reward: 5.793
sample: 557, mc_sample: 100, mean reward: 49.059, std reward: 7.51
sample: 558, mc_sample: 100, mean reward: 45.936, std reward: 5.739
sample: 559, mc_sample: 100, mean reward: 36.076, std reward: 4.725
sample: 560, mc_sample: 100, mean reward: 42.735, std reward: 5.226
sample: 561, mc_sample: 100, mean reward: 50.434, std reward: 5.827
sample: 562, mc_sample: 100, mean reward: 44.707, std reward: 5.725
sample: 563, mc_sample: 100, mean reward: 37.339, std reward: 5.145
sample: 564, mc_sample: 100, mean reward: 47.017, std reward: 6.896
sample: 565, mc_sample: 100, mean reward: 47.469, std reward: 6.202
sample: 566, mc_sample: 100, mean reward: 41.547, std reward: 4.845
sample: 567, mc_sample: 100, mean reward: 49.183, std reward: 5.784
sample: 568, mc_sample: 100, mean reward: 50.612, std reward: 5.738
sample: 569, mc_sample: 100, mean reward: 44.126, std reward: 4.501
sample: 570, mc_sample: 100, mean reward: 50.975, std reward: 6.633
sample: 571, mc_sample: 100, mean reward: 51.111, std reward: 7.127
sample: 572, mc_sample: 100, mean reward: 51.866, std reward: 7.237
sample: 573, mc_sample: 100, mean reward: 50.753, std reward: 6.156
sample: 574, mc_sample: 100, mean reward: 37.921, std reward: 5.416
sample: 575, mc_sample: 100, mean reward: 44.143, std reward: 4.667
sample: 576, mc_sample: 100, mean reward: 45.864, std reward: 4.772
sample: 577, mc_sample: 100, mean reward: 50.18, std reward: 6.573
sample: 578, mc_sample: 100, mean reward: 46.611, std reward: 6.299
sample: 579, mc_sample: 100, mean reward: 49.099, std reward: 5.44
sample: 580, mc_sample: 100, mean reward: 48.838, std reward: 5.586
sample: 581, mc_sample: 100, mean reward: 44.925, std reward: 5.687
sample: 582, mc_sample: 100, mean reward: 46.614, std reward: 5.897
sample: 583, mc_sample: 100, mean reward: 44.769, std reward: 5.873
sample: 584, mc_sample: 100, mean reward: 40.56, std reward: 5.215
sample: 585, mc_sample: 100, mean reward: 37.575, std reward: 4.984
sample: 586, mc_sample: 100, mean reward: 41.916, std reward: 5.471
sample: 587, mc_sample: 100, mean reward: 45.165, std reward: 5.308
sample: 588, mc_sample: 100, mean reward: 44.282, std reward: 6.328
sample: 589, mc_sample: 100, mean reward: 51.016, std reward: 5.631
sample: 590, mc_sample: 100, mean reward: 44.432, std reward: 6.895
sample: 591, mc_sample: 100, mean reward: 54.003, std reward: 6.07
sample: 592, mc_sample: 100, mean reward: 52.616, std reward: 6.523
sample: 593, mc_sample: 100, mean reward: 45.578, std reward: 5.496
sample: 594, mc_sample: 100, mean reward: 45.997, std reward: 6.405
sample: 595, mc_sample: 100, mean reward: 37.065, std reward: 5.828
sample: 596, mc_sample: 100, mean reward: 49.154, std reward: 6.301
sample: 597, mc_sample: 100, mean reward: 37.676, std reward: 5.185
sample: 598, mc_sample: 100, mean reward: 41.062, std reward: 5.071
sample: 599, mc_sample: 100, mean reward: 41.492, std reward: 4.962
sample: 600, mc_sample: 100, mean reward: 41.818, std reward: 5.697
sample: 601, mc_sample: 100, mean reward: 52.8, std reward: 5.605
sample: 602, mc_sample: 100, mean reward: 38.481, std reward: 5.156
sample: 603, mc_sample: 100, mean reward: 47.407, std reward: 6.099
sample: 604, mc_sample: 100, mean reward: 38.216, std reward: 5.002
sample: 605, mc_sample: 100, mean reward: 51.693, std reward: 6.471
sample: 606, mc_sample: 100, mean reward: 47.026, std reward: 5.054
sample: 607, mc_sample: 100, mean reward: 46.858, std reward: 5.201
sample: 608, mc_sample: 100, mean reward: 52.522, std reward: 6.738
sample: 609, mc_sample: 100, mean reward: 45.657, std reward: 5.903
sample: 610, mc_sample: 100, mean reward: 46.388, std reward: 5.618
sample: 611, mc_sample: 100, mean reward: 52.886, std reward: 7.634
sample: 612, mc_sample: 100, mean reward: 49.827, std reward: 7.284
sample: 613, mc_sample: 100, mean reward: 46.016, std reward: 5.879
sample: 614, mc_sample: 100, mean reward: 43.349, std reward: 4.955
sample: 615, mc_sample: 100, mean reward: 43.558, std reward: 6.525
sample: 616, mc_sample: 100, mean reward: 52.42, std reward: 6.17
sample: 617, mc_sample: 100, mean reward: 41.05, std reward: 4.661
sample: 618, mc_sample: 100, mean reward: 42.012, std reward: 5.488
sample: 619, mc_sample: 100, mean reward: 43.901, std reward: 5.901
sample: 620, mc_sample: 100, mean reward: 46.454, std reward: 5.326
sample: 621, mc_sample: 100, mean reward: 43.695, std reward: 6.309
sample: 622, mc_sample: 100, mean reward: 37.325, std reward: 4.194
sample: 623, mc_sample: 100, mean reward: 49.281, std reward: 5.701
sample: 624, mc_sample: 100, mean reward: 52.302, std reward: 6.414
sample: 625, mc_sample: 100, mean reward: 47.147, std reward: 5.535
sample: 626, mc_sample: 100, mean reward: 46.003, std reward: 5.678
sample: 627, mc_sample: 100, mean reward: 44.103, std reward: 5.53
sample: 628, mc_sample: 100, mean reward: 44.243, std reward: 5.595
sample: 629, mc_sample: 100, mean reward: 41.324, std reward: 5.753
sample: 630, mc_sample: 100, mean reward: 54.303, std reward: 5.88
sample: 631, mc_sample: 100, mean reward: 49.514, std reward: 6.175
sample: 632, mc_sample: 100, mean reward: 46.204, std reward: 5.399
sample: 633, mc_sample: 100, mean reward: 50.815, std reward: 5.435
sample: 634, mc_sample: 100, mean reward: 41.878, std reward: 5.336
sample: 635, mc_sample: 100, mean reward: 47.262, std reward: 6.384
sample: 636, mc_sample: 100, mean reward: 47.456, std reward: 6.05
sample: 637, mc_sample: 100, mean reward: 53.615, std reward: 6.693
sample: 638, mc_sample: 100, mean reward: 41.327, std reward: 6.743
sample: 639, mc_sample: 100, mean reward: 54.271, std reward: 7.51
sample: 640, mc_sample: 100, mean reward: 49.926, std reward: 7.331
sample: 641, mc_sample: 100, mean reward: 47.164, std reward: 5.907
sample: 642, mc_sample: 100, mean reward: 38.517, std reward: 4.58
sample: 643, mc_sample: 100, mean reward: 49.351, std reward: 6.825
sample: 644, mc_sample: 100, mean reward: 40.211, std reward: 5.525
sample: 645, mc_sample: 100, mean reward: 46.442, std reward: 6.084
sample: 646, mc_sample: 100, mean reward: 49.197, std reward: 5.741
sample: 647, mc_sample: 100, mean reward: 41.651, std reward: 5.985
sample: 648, mc_sample: 100, mean reward: 43.964, std reward: 5.627
sample: 649, mc_sample: 100, mean reward: 50.138, std reward: 6.143
sample: 650, mc_sample: 100, mean reward: 50.837, std reward: 6.532
sample: 651, mc_sample: 100, mean reward: 53.761, std reward: 6.703
sample: 652, mc_sample: 100, mean reward: 42.045, std reward: 6.174
sample: 653, mc_sample: 100, mean reward: 55.285, std reward: 6.768
sample: 654, mc_sample: 100, mean reward: 54.129, std reward: 6.412
sample: 655, mc_sample: 100, mean reward: 50.05, std reward: 5.754
sample: 656, mc_sample: 100, mean reward: 42.017, std reward: 6.421
sample: 657, mc_sample: 100, mean reward: 38.852, std reward: 5.02
sample: 658, mc_sample: 100, mean reward: 43.155, std reward: 6.11
sample: 659, mc_sample: 100, mean reward: 49.151, std reward: 6.477
sample: 660, mc_sample: 100, mean reward: 43.874, std reward: 4.712
sample: 661, mc_sample: 100, mean reward: 43.462, std reward: 7.264
sample: 662, mc_sample: 100, mean reward: 49.908, std reward: 6.91
sample: 663, mc_sample: 100, mean reward: 38.941, std reward: 5.176
sample: 664, mc_sample: 100, mean reward: 48.781, std reward: 5.979
sample: 665, mc_sample: 100, mean reward: 48.495, std reward: 5.562
sample: 666, mc_sample: 100, mean reward: 50.758, std reward: 5.977
sample: 667, mc_sample: 100, mean reward: 53.722, std reward: 6.783
sample: 668, mc_sample: 100, mean reward: 48.184, std reward: 6.645
sample: 669, mc_sample: 100, mean reward: 51.413, std reward: 7.426
sample: 670, mc_sample: 100, mean reward: 53.684, std reward: 6.306
sample: 671, mc_sample: 100, mean reward: 47.578, std reward: 5.926
sample: 672, mc_sample: 100, mean reward: 46.724, std reward: 5.583
sample: 673, mc_sample: 100, mean reward: 38.873, std reward: 5.03
sample: 674, mc_sample: 100, mean reward: 54.164, std reward: 7.476
sample: 675, mc_sample: 100, mean reward: 50.129, std reward: 6.317
sample: 676, mc_sample: 100, mean reward: 49.394, std reward: 6.26
sample: 677, mc_sample: 100, mean reward: 49.116, std reward: 5.981
sample: 678, mc_sample: 100, mean reward: 44.634, std reward: 6.487
sample: 679, mc_sample: 100, mean reward: 48.541, std reward: 6.208
sample: 680, mc_sample: 100, mean reward: 46.98, std reward: 6.735
sample: 681, mc_sample: 100, mean reward: 48.023, std reward: 5.346
sample: 682, mc_sample: 100, mean reward: 46.201, std reward: 5.974
sample: 683, mc_sample: 100, mean reward: 48.179, std reward: 6.958
sample: 684, mc_sample: 100, mean reward: 53.654, std reward: 6.631
sample: 685, mc_sample: 100, mean reward: 43.617, std reward: 5.127
sample: 686, mc_sample: 100, mean reward: 50.802, std reward: 6.853
sample: 687, mc_sample: 100, mean reward: 44.163, std reward: 5.46
sample: 688, mc_sample: 100, mean reward: 53.461, std reward: 6.989
sample: 689, mc_sample: 100, mean reward: 48.037, std reward: 5.903
sample: 690, mc_sample: 100, mean reward: 51.01, std reward: 6.247
sample: 691, mc_sample: 100, mean reward: 48.81, std reward: 5.774
sample: 692, mc_sample: 100, mean reward: 56.081, std reward: 6.239
sample: 693, mc_sample: 100, mean reward: 49.353, std reward: 6.868
sample: 694, mc_sample: 100, mean reward: 48.745, std reward: 5.509
sample: 695, mc_sample: 100, mean reward: 55.038, std reward: 8.345
sample: 696, mc_sample: 100, mean reward: 49.772, std reward: 6.633
sample: 697, mc_sample: 100, mean reward: 41.21, std reward: 5.305
sample: 698, mc_sample: 100, mean reward: 40.391, std reward: 4.736
sample: 699, mc_sample: 100, mean reward: 49.725, std reward: 6.041
sample: 700, mc_sample: 100, mean reward: 53.351, std reward: 7.374
sample: 701, mc_sample: 100, mean reward: 54.267, std reward: 7.373
sample: 702, mc_sample: 100, mean reward: 47.409, std reward: 6.638
sample: 703, mc_sample: 100, mean reward: 47.697, std reward: 5.449
sample: 704, mc_sample: 100, mean reward: 55.854, std reward: 6.907
sample: 705, mc_sample: 100, mean reward: 44.454, std reward: 5.51
sample: 706, mc_sample: 100, mean reward: 47.488, std reward: 5.408
sample: 707, mc_sample: 100, mean reward: 49.865, std reward: 5.934
sample: 708, mc_sample: 100, mean reward: 51.792, std reward: 7.216
sample: 709, mc_sample: 100, mean reward: 52.895, std reward: 6.764
sample: 710, mc_sample: 100, mean reward: 44.273, std reward: 5.173
sample: 711, mc_sample: 100, mean reward: 39.988, std reward: 4.609
sample: 712, mc_sample: 100, mean reward: 49.854, std reward: 5.45
sample: 713, mc_sample: 100, mean reward: 57.792, std reward: 7.215
sample: 714, mc_sample: 100, mean reward: 55.568, std reward: 6.454
sample: 715, mc_sample: 100, mean reward: 44.922, std reward: 5.654
sample: 716, mc_sample: 100, mean reward: 55.138, std reward: 7.934
sample: 717, mc_sample: 100, mean reward: 47.842, std reward: 5.883
sample: 718, mc_sample: 100, mean reward: 50.614, std reward: 6.375
sample: 719, mc_sample: 100, mean reward: 59.297, std reward: 7.098
sample: 720, mc_sample: 100, mean reward: 54.802, std reward: 7.665
sample: 721, mc_sample: 100, mean reward: 60.298, std reward: 8.348
sample: 722, mc_sample: 100, mean reward: 47.95, std reward: 7.486
sample: 723, mc_sample: 100, mean reward: 56.819, std reward: 7.407
sample: 724, mc_sample: 100, mean reward: 50.344, std reward: 6.018
sample: 725, mc_sample: 100, mean reward: 50.656, std reward: 6.998
sample: 726, mc_sample: 100, mean reward: 44.906, std reward: 4.952
sample: 727, mc_sample: 100, mean reward: 57.298, std reward: 6.648
sample: 728, mc_sample: 100, mean reward: 53.704, std reward: 6.299
sample: 729, mc_sample: 100, mean reward: 55.927, std reward: 7.494
sample: 730, mc_sample: 100, mean reward: 55.855, std reward: 6.871
sample: 731, mc_sample: 100, mean reward: 44.294, std reward: 6.475
sample: 732, mc_sample: 100, mean reward: 56.31, std reward: 6.672
sample: 733, mc_sample: 100, mean reward: 49.221, std reward: 6.468
sample: 734, mc_sample: 100, mean reward: 58.972, std reward: 8.249
sample: 735, mc_sample: 100, mean reward: 54.391, std reward: 6.42
sample: 736, mc_sample: 100, mean reward: 57.872, std reward: 8.123
sample: 737, mc_sample: 100, mean reward: 54.591, std reward: 7.49
sample: 738, mc_sample: 100, mean reward: 57.985, std reward: 6.393
sample: 739, mc_sample: 100, mean reward: 56.908, std reward: 7.381
sample: 740, mc_sample: 100, mean reward: 51.44, std reward: 5.644
sample: 741, mc_sample: 100, mean reward: 59.93, std reward: 7.455
sample: 742, mc_sample: 100, mean reward: 51.086, std reward: 6.827
sample: 743, mc_sample: 100, mean reward: 40.349, std reward: 4.773
sample: 744, mc_sample: 100, mean reward: 51.495, std reward: 5.832
sample: 745, mc_sample: 100, mean reward: 55.52, std reward: 6.545
sample: 746, mc_sample: 100, mean reward: 64.386, std reward: 8.496
sample: 747, mc_sample: 100, mean reward: 55.433, std reward: 6.406
sample: 748, mc_sample: 100, mean reward: 50.939, std reward: 7.21
sample: 749, mc_sample: 100, mean reward: 45.965, std reward: 5.876
sample: 750, mc_sample: 100, mean reward: 55.899, std reward: 6.564
sample: 751, mc_sample: 100, mean reward: 60.334, std reward: 8.225
sample: 752, mc_sample: 100, mean reward: 54.102, std reward: 6.1
sample: 753, mc_sample: 100, mean reward: 46.988, std reward: 6.211
sample: 754, mc_sample: 100, mean reward: 47.746, std reward: 7.054
sample: 755, mc_sample: 100, mean reward: 58.698, std reward: 6.902
sample: 756, mc_sample: 100, mean reward: 55.945, std reward: 6.287
sample: 757, mc_sample: 100, mean reward: 41.959, std reward: 4.923
sample: 758, mc_sample: 100, mean reward: 43.009, std reward: 5.884
sample: 759, mc_sample: 100, mean reward: 63.348, std reward: 9.924
sample: 760, mc_sample: 100, mean reward: 49.342, std reward: 6.317
sample: 761, mc_sample: 100, mean reward: 51.728, std reward: 7.212
sample: 762, mc_sample: 100, mean reward: 56.869, std reward: 6.826
sample: 763, mc_sample: 100, mean reward: 48.298, std reward: 6.734
sample: 764, mc_sample: 100, mean reward: 53.046, std reward: 5.895
sample: 765, mc_sample: 100, mean reward: 49.326, std reward: 5.855
sample: 766, mc_sample: 100, mean reward: 41.387, std reward: 5.779
sample: 767, mc_sample: 100, mean reward: 55.995, std reward: 6.712
sample: 768, mc_sample: 100, mean reward: 49.836, std reward: 6.109
sample: 769, mc_sample: 100, mean reward: 50.58, std reward: 6.135
sample: 770, mc_sample: 100, mean reward: 53.245, std reward: 6.439
sample: 771, mc_sample: 100, mean reward: 49.697, std reward: 4.864
sample: 772, mc_sample: 100, mean reward: 43.865, std reward: 6.114
sample: 773, mc_sample: 100, mean reward: 51.789, std reward: 6.629
sample: 774, mc_sample: 100, mean reward: 48.215, std reward: 6.623
sample: 775, mc_sample: 100, mean reward: 50.962, std reward: 6.405
sample: 776, mc_sample: 100, mean reward: 52.501, std reward: 6.091
sample: 777, mc_sample: 100, mean reward: 58.129, std reward: 8.96
sample: 778, mc_sample: 100, mean reward: 64.364, std reward: 8.803
sample: 779, mc_sample: 100, mean reward: 51.453, std reward: 7.14
sample: 780, mc_sample: 100, mean reward: 57.954, std reward: 7.064
sample: 781, mc_sample: 100, mean reward: 65.305, std reward: 7.519
sample: 782, mc_sample: 100, mean reward: 57.635, std reward: 7.454
sample: 783, mc_sample: 100, mean reward: 47.015, std reward: 6.202
sample: 784, mc_sample: 100, mean reward: 61.136, std reward: 7.641
sample: 785, mc_sample: 100, mean reward: 43.482, std reward: 6.296
sample: 786, mc_sample: 100, mean reward: 59.259, std reward: 7.657
sample: 787, mc_sample: 100, mean reward: 57.667, std reward: 7.229
sample: 788, mc_sample: 100, mean reward: 52.771, std reward: 6.416
sample: 789, mc_sample: 100, mean reward: 50.186, std reward: 6.023
sample: 790, mc_sample: 100, mean reward: 58.339, std reward: 7.255
sample: 791, mc_sample: 100, mean reward: 57.842, std reward: 7.821
sample: 792, mc_sample: 100, mean reward: 52.582, std reward: 6.653
sample: 793, mc_sample: 100, mean reward: 42.461, std reward: 5.233
sample: 794, mc_sample: 100, mean reward: 51.992, std reward: 6.147
sample: 795, mc_sample: 100, mean reward: 63.972, std reward: 8.105
sample: 796, mc_sample: 100, mean reward: 58.436, std reward: 7.742
sample: 797, mc_sample: 100, mean reward: 65.676, std reward: 9.73
sample: 798, mc_sample: 100, mean reward: 48.326, std reward: 6.486
sample: 799, mc_sample: 100, mean reward: 55.313, std reward: 7.364
sample: 800, mc_sample: 100, mean reward: 63.903, std reward: 8.116
sample: 801, mc_sample: 100, mean reward: 60.475, std reward: 6.428
sample: 802, mc_sample: 100, mean reward: 56.091, std reward: 6.231
sample: 803, mc_sample: 100, mean reward: 59.425, std reward: 7.358
sample: 804, mc_sample: 100, mean reward: 47.826, std reward: 6.843
sample: 805, mc_sample: 100, mean reward: 62.0, std reward: 8.017
sample: 806, mc_sample: 100, mean reward: 45.529, std reward: 5.66
sample: 807, mc_sample: 100, mean reward: 51.995, std reward: 7.268
sample: 808, mc_sample: 100, mean reward: 63.315, std reward: 8.992
sample: 809, mc_sample: 100, mean reward: 50.106, std reward: 5.983
sample: 810, mc_sample: 100, mean reward: 64.502, std reward: 7.458
sample: 811, mc_sample: 100, mean reward: 51.818, std reward: 8.494
sample: 812, mc_sample: 100, mean reward: 60.43, std reward: 6.889
sample: 813, mc_sample: 100, mean reward: 49.484, std reward: 5.96
sample: 814, mc_sample: 100, mean reward: 57.98, std reward: 7.121
sample: 815, mc_sample: 100, mean reward: 63.663, std reward: 8.948
sample: 816, mc_sample: 100, mean reward: 64.542, std reward: 8.521
sample: 817, mc_sample: 100, mean reward: 62.093, std reward: 7.097
sample: 818, mc_sample: 100, mean reward: 66.495, std reward: 8.37
sample: 819, mc_sample: 100, mean reward: 56.206, std reward: 7.398
