sample: 0, mc_sample: 15, mean reward: 26.843, std reward: 4.379
sample: 410, mc_sample: 15, mean reward: 40.267, std reward: 3.501
sample: 411, mc_sample: 15, mean reward: 43.749, std reward: 4.394
sample: 412, mc_sample: 15, mean reward: 45.505, std reward: 6.911
sample: 413, mc_sample: 15, mean reward: 40.369, std reward: 4.739
sample: 414, mc_sample: 15, mean reward: 49.81, std reward: 7.793
sample: 415, mc_sample: 15, mean reward: 45.064, std reward: 6.249
sample: 416, mc_sample: 15, mean reward: 43.386, std reward: 4.394
sample: 417, mc_sample: 15, mean reward: 38.388, std reward: 5.943
sample: 418, mc_sample: 15, mean reward: 38.778, std reward: 4.367
sample: 419, mc_sample: 15, mean reward: 43.841, std reward: 5.035
sample: 420, mc_sample: 15, mean reward: 40.823, std reward: 4.534
sample: 421, mc_sample: 15, mean reward: 39.712, std reward: 7.668
sample: 422, mc_sample: 15, mean reward: 33.114, std reward: 4.347
sample: 423, mc_sample: 15, mean reward: 42.319, std reward: 5.303
sample: 424, mc_sample: 15, mean reward: 39.183, std reward: 5.552
sample: 425, mc_sample: 15, mean reward: 42.982, std reward: 6.05
sample: 426, mc_sample: 15, mean reward: 31.444, std reward: 6.23
sample: 427, mc_sample: 15, mean reward: 36.245, std reward: 6.955
sample: 428, mc_sample: 15, mean reward: 43.617, std reward: 4.171
sample: 429, mc_sample: 15, mean reward: 32.236, std reward: 3.746
sample: 430, mc_sample: 15, mean reward: 36.172, std reward: 5.86
sample: 431, mc_sample: 15, mean reward: 45.037, std reward: 5.122
sample: 432, mc_sample: 15, mean reward: 43.925, std reward: 7.842
sample: 433, mc_sample: 15, mean reward: 35.244, std reward: 4.121
sample: 434, mc_sample: 15, mean reward: 38.103, std reward: 6.619
sample: 435, mc_sample: 15, mean reward: 40.765, std reward: 6.257
sample: 436, mc_sample: 15, mean reward: 32.316, std reward: 4.927
sample: 437, mc_sample: 15, mean reward: 46.256, std reward: 6.409
sample: 438, mc_sample: 15, mean reward: 47.454, std reward: 3.862
sample: 439, mc_sample: 15, mean reward: 32.78, std reward: 4.644
sample: 440, mc_sample: 15, mean reward: 32.531, std reward: 4.725
sample: 441, mc_sample: 15, mean reward: 40.904, std reward: 5.123
sample: 442, mc_sample: 15, mean reward: 32.472, std reward: 4.179
sample: 443, mc_sample: 15, mean reward: 41.927, std reward: 4.494
sample: 444, mc_sample: 15, mean reward: 33.129, std reward: 4.271
sample: 445, mc_sample: 15, mean reward: 33.005, std reward: 2.577
sample: 446, mc_sample: 15, mean reward: 39.655, std reward: 4.224
sample: 447, mc_sample: 15, mean reward: 42.434, std reward: 3.939
sample: 448, mc_sample: 15, mean reward: 41.135, std reward: 3.755
sample: 449, mc_sample: 15, mean reward: 34.401, std reward: 3.778
sample: 450, mc_sample: 15, mean reward: 43.535, std reward: 5.01
sample: 451, mc_sample: 15, mean reward: 39.902, std reward: 6.436
sample: 452, mc_sample: 15, mean reward: 41.627, std reward: 3.95
sample: 453, mc_sample: 15, mean reward: 33.916, std reward: 5.339
sample: 454, mc_sample: 15, mean reward: 44.496, std reward: 5.119
sample: 455, mc_sample: 15, mean reward: 37.025, std reward: 4.052
sample: 456, mc_sample: 15, mean reward: 36.453, std reward: 5.099
sample: 457, mc_sample: 15, mean reward: 42.011, std reward: 4.689
sample: 458, mc_sample: 15, mean reward: 42.145, std reward: 5.887
sample: 459, mc_sample: 15, mean reward: 41.455, std reward: 6.263
sample: 460, mc_sample: 15, mean reward: 43.748, std reward: 4.903
sample: 461, mc_sample: 15, mean reward: 46.202, std reward: 4.812
sample: 462, mc_sample: 15, mean reward: 48.433, std reward: 4.619
sample: 463, mc_sample: 15, mean reward: 44.742, std reward: 4.973
sample: 464, mc_sample: 15, mean reward: 39.219, std reward: 6.096
sample: 465, mc_sample: 15, mean reward: 45.89, std reward: 4.405
sample: 466, mc_sample: 15, mean reward: 33.172, std reward: 4.257
sample: 467, mc_sample: 15, mean reward: 42.77, std reward: 6.344
sample: 468, mc_sample: 15, mean reward: 45.429, std reward: 5.41
sample: 469, mc_sample: 15, mean reward: 39.856, std reward: 4.206
sample: 470, mc_sample: 15, mean reward: 45.649, std reward: 5.831
sample: 471, mc_sample: 15, mean reward: 48.315, std reward: 5.221
sample: 472, mc_sample: 15, mean reward: 39.055, std reward: 3.494
sample: 473, mc_sample: 15, mean reward: 45.24, std reward: 6.351
sample: 474, mc_sample: 15, mean reward: 45.283, std reward: 4.915
sample: 475, mc_sample: 15, mean reward: 39.26, std reward: 5.392
sample: 476, mc_sample: 15, mean reward: 43.076, std reward: 4.874
sample: 477, mc_sample: 15, mean reward: 50.65, std reward: 3.955
sample: 478, mc_sample: 15, mean reward: 49.809, std reward: 7.929
sample: 479, mc_sample: 15, mean reward: 44.745, std reward: 7.001
sample: 480, mc_sample: 15, mean reward: 47.832, std reward: 4.704
sample: 481, mc_sample: 15, mean reward: 39.084, std reward: 4.096
sample: 482, mc_sample: 15, mean reward: 41.696, std reward: 5.876
sample: 483, mc_sample: 15, mean reward: 35.95, std reward: 3.991
sample: 484, mc_sample: 15, mean reward: 43.653, std reward: 4.197
sample: 485, mc_sample: 15, mean reward: 41.626, std reward: 4.864
sample: 486, mc_sample: 15, mean reward: 51.481, std reward: 6.186
sample: 487, mc_sample: 15, mean reward: 31.583, std reward: 4.623
sample: 488, mc_sample: 15, mean reward: 42.64, std reward: 4.968
sample: 489, mc_sample: 15, mean reward: 44.691, std reward: 5.108
sample: 490, mc_sample: 15, mean reward: 38.414, std reward: 3.761
sample: 491, mc_sample: 15, mean reward: 42.161, std reward: 5.642
sample: 492, mc_sample: 15, mean reward: 41.68, std reward: 6.357
sample: 493, mc_sample: 15, mean reward: 37.016, std reward: 7.038
sample: 494, mc_sample: 15, mean reward: 37.512, std reward: 4.993
sample: 495, mc_sample: 15, mean reward: 44.191, std reward: 5.782
sample: 496, mc_sample: 15, mean reward: 48.328, std reward: 4.636
sample: 497, mc_sample: 15, mean reward: 46.641, std reward: 5.629
sample: 498, mc_sample: 15, mean reward: 45.296, std reward: 7.106
sample: 499, mc_sample: 15, mean reward: 42.656, std reward: 5.612
sample: 500, mc_sample: 15, mean reward: 41.909, std reward: 4.533
sample: 501, mc_sample: 15, mean reward: 41.517, std reward: 5.979
sample: 502, mc_sample: 15, mean reward: 42.523, std reward: 7.802
sample: 503, mc_sample: 15, mean reward: 44.249, std reward: 6.109
sample: 504, mc_sample: 15, mean reward: 52.152, std reward: 6.614
sample: 505, mc_sample: 15, mean reward: 37.375, std reward: 4.566
sample: 506, mc_sample: 15, mean reward: 45.366, std reward: 6.771
sample: 507, mc_sample: 15, mean reward: 51.007, std reward: 4.967
sample: 508, mc_sample: 15, mean reward: 35.722, std reward: 4.302
sample: 509, mc_sample: 15, mean reward: 35.825, std reward: 3.577
sample: 510, mc_sample: 15, mean reward: 40.764, std reward: 6.293
sample: 511, mc_sample: 15, mean reward: 46.642, std reward: 5.463
sample: 512, mc_sample: 15, mean reward: 36.142, std reward: 4.078
sample: 513, mc_sample: 15, mean reward: 35.743, std reward: 3.819
sample: 514, mc_sample: 15, mean reward: 48.711, std reward: 7.446
sample: 515, mc_sample: 15, mean reward: 42.485, std reward: 4.678
sample: 516, mc_sample: 15, mean reward: 44.741, std reward: 4.998
sample: 517, mc_sample: 15, mean reward: 44.154, std reward: 6.132
sample: 518, mc_sample: 15, mean reward: 41.368, std reward: 4.2
sample: 519, mc_sample: 15, mean reward: 43.668, std reward: 4.327
sample: 520, mc_sample: 15, mean reward: 48.344, std reward: 5.485
sample: 521, mc_sample: 15, mean reward: 50.101, std reward: 4.736
sample: 522, mc_sample: 15, mean reward: 40.935, std reward: 5.075
sample: 523, mc_sample: 15, mean reward: 39.283, std reward: 6.146
sample: 524, mc_sample: 15, mean reward: 42.628, std reward: 4.477
sample: 525, mc_sample: 15, mean reward: 48.185, std reward: 6.187
sample: 526, mc_sample: 15, mean reward: 36.707, std reward: 5.47
sample: 527, mc_sample: 15, mean reward: 39.005, std reward: 4.696
sample: 528, mc_sample: 15, mean reward: 46.573, std reward: 5.516
sample: 529, mc_sample: 15, mean reward: 47.71, std reward: 8.714
sample: 530, mc_sample: 15, mean reward: 52.609, std reward: 7.082
sample: 531, mc_sample: 15, mean reward: 50.911, std reward: 5.121
sample: 532, mc_sample: 15, mean reward: 47.263, std reward: 4.611
sample: 533, mc_sample: 15, mean reward: 44.792, std reward: 5.739
sample: 534, mc_sample: 15, mean reward: 51.233, std reward: 6.202
sample: 535, mc_sample: 15, mean reward: 41.351, std reward: 4.459
sample: 536, mc_sample: 15, mean reward: 48.537, std reward: 5.455
sample: 537, mc_sample: 15, mean reward: 43.718, std reward: 5.386
sample: 538, mc_sample: 15, mean reward: 45.04, std reward: 8.336
sample: 539, mc_sample: 15, mean reward: 40.341, std reward: 5.99
sample: 540, mc_sample: 15, mean reward: 54.239, std reward: 5.29
sample: 541, mc_sample: 15, mean reward: 38.532, std reward: 3.95
sample: 542, mc_sample: 15, mean reward: 42.87, std reward: 8.665
sample: 543, mc_sample: 15, mean reward: 36.86, std reward: 6.609
sample: 544, mc_sample: 15, mean reward: 46.893, std reward: 6.828
sample: 545, mc_sample: 15, mean reward: 45.411, std reward: 6.956
sample: 546, mc_sample: 15, mean reward: 48.27, std reward: 5.989
sample: 547, mc_sample: 15, mean reward: 36.585, std reward: 5.461
sample: 548, mc_sample: 15, mean reward: 44.617, std reward: 7.297
sample: 549, mc_sample: 15, mean reward: 34.788, std reward: 3.539
sample: 550, mc_sample: 15, mean reward: 48.01, std reward: 3.762
sample: 551, mc_sample: 15, mean reward: 53.33, std reward: 8.209
sample: 552, mc_sample: 15, mean reward: 40.688, std reward: 4.667
sample: 553, mc_sample: 15, mean reward: 41.82, std reward: 4.335
sample: 554, mc_sample: 15, mean reward: 38.286, std reward: 4.425
sample: 555, mc_sample: 15, mean reward: 44.344, std reward: 5.667
sample: 556, mc_sample: 15, mean reward: 44.28, std reward: 4.702
sample: 557, mc_sample: 15, mean reward: 55.529, std reward: 5.079
sample: 558, mc_sample: 15, mean reward: 49.728, std reward: 5.846
sample: 559, mc_sample: 15, mean reward: 51.123, std reward: 6.862
sample: 560, mc_sample: 15, mean reward: 49.976, std reward: 7.711
sample: 561, mc_sample: 15, mean reward: 53.196, std reward: 4.581
sample: 562, mc_sample: 15, mean reward: 45.24, std reward: 4.289
sample: 563, mc_sample: 15, mean reward: 46.716, std reward: 4.901
sample: 564, mc_sample: 15, mean reward: 46.418, std reward: 5.219
sample: 565, mc_sample: 15, mean reward: 46.306, std reward: 5.895
sample: 566, mc_sample: 15, mean reward: 46.517, std reward: 4.522
sample: 567, mc_sample: 15, mean reward: 46.61, std reward: 5.712
sample: 568, mc_sample: 15, mean reward: 38.089, std reward: 2.903
sample: 569, mc_sample: 15, mean reward: 49.993, std reward: 5.311
sample: 570, mc_sample: 15, mean reward: 50.882, std reward: 8.554
sample: 571, mc_sample: 15, mean reward: 46.018, std reward: 5.519
sample: 572, mc_sample: 15, mean reward: 37.79, std reward: 5.311
sample: 573, mc_sample: 15, mean reward: 51.303, std reward: 5.468
sample: 574, mc_sample: 15, mean reward: 49.313, std reward: 5.39
sample: 575, mc_sample: 15, mean reward: 50.171, std reward: 4.533
sample: 576, mc_sample: 15, mean reward: 41.957, std reward: 6.287
sample: 577, mc_sample: 15, mean reward: 41.393, std reward: 7.261
sample: 578, mc_sample: 15, mean reward: 39.133, std reward: 4.984
sample: 579, mc_sample: 15, mean reward: 48.013, std reward: 7.399
sample: 580, mc_sample: 15, mean reward: 36.293, std reward: 4.004
sample: 581, mc_sample: 15, mean reward: 49.664, std reward: 6.603
sample: 582, mc_sample: 15, mean reward: 45.121, std reward: 6.431
sample: 583, mc_sample: 15, mean reward: 49.932, std reward: 6.394
sample: 584, mc_sample: 15, mean reward: 49.777, std reward: 4.373
sample: 585, mc_sample: 15, mean reward: 43.56, std reward: 5.446
sample: 586, mc_sample: 15, mean reward: 43.669, std reward: 5.655
sample: 587, mc_sample: 15, mean reward: 36.916, std reward: 3.944
sample: 588, mc_sample: 15, mean reward: 46.153, std reward: 9.24
sample: 589, mc_sample: 15, mean reward: 47.347, std reward: 4.261
sample: 590, mc_sample: 15, mean reward: 38.003, std reward: 3.509
sample: 591, mc_sample: 15, mean reward: 52.242, std reward: 4.526
sample: 592, mc_sample: 15, mean reward: 50.44, std reward: 5.591
sample: 593, mc_sample: 15, mean reward: 53.988, std reward: 4.857
sample: 594, mc_sample: 15, mean reward: 53.764, std reward: 5.893
sample: 595, mc_sample: 15, mean reward: 42.052, std reward: 6.188
sample: 596, mc_sample: 15, mean reward: 51.696, std reward: 5.37
sample: 597, mc_sample: 15, mean reward: 45.986, std reward: 4.895
sample: 598, mc_sample: 15, mean reward: 46.44, std reward: 5.892
sample: 599, mc_sample: 15, mean reward: 41.561, std reward: 5.385
sample: 600, mc_sample: 15, mean reward: 45.442, std reward: 5.222
sample: 601, mc_sample: 15, mean reward: 48.819, std reward: 3.562
sample: 602, mc_sample: 15, mean reward: 35.575, std reward: 4.461
sample: 603, mc_sample: 15, mean reward: 48.634, std reward: 6.599
sample: 604, mc_sample: 15, mean reward: 48.055, std reward: 6.648
sample: 605, mc_sample: 15, mean reward: 49.339, std reward: 6.529
sample: 606, mc_sample: 15, mean reward: 44.396, std reward: 6.257
sample: 607, mc_sample: 15, mean reward: 59.651, std reward: 8.674
sample: 608, mc_sample: 15, mean reward: 49.286, std reward: 6.753
sample: 609, mc_sample: 15, mean reward: 47.007, std reward: 4.275
sample: 610, mc_sample: 15, mean reward: 50.422, std reward: 6.161
sample: 611, mc_sample: 15, mean reward: 53.322, std reward: 8.298
sample: 612, mc_sample: 15, mean reward: 53.593, std reward: 5.686
sample: 613, mc_sample: 15, mean reward: 51.625, std reward: 7.296
sample: 614, mc_sample: 15, mean reward: 46.154, std reward: 6.383
sample: 615, mc_sample: 15, mean reward: 39.572, std reward: 4.667
sample: 616, mc_sample: 15, mean reward: 51.877, std reward: 5.431
sample: 617, mc_sample: 15, mean reward: 46.206, std reward: 5.767
sample: 618, mc_sample: 15, mean reward: 50.244, std reward: 4.632
sample: 619, mc_sample: 15, mean reward: 50.799, std reward: 8.263
sample: 620, mc_sample: 15, mean reward: 56.999, std reward: 7.444
sample: 621, mc_sample: 15, mean reward: 53.953, std reward: 4.739
sample: 622, mc_sample: 15, mean reward: 50.913, std reward: 3.73
sample: 623, mc_sample: 15, mean reward: 51.92, std reward: 7.061
sample: 624, mc_sample: 15, mean reward: 47.293, std reward: 6.858
sample: 625, mc_sample: 15, mean reward: 53.915, std reward: 5.787
sample: 626, mc_sample: 15, mean reward: 49.237, std reward: 6.112
sample: 627, mc_sample: 15, mean reward: 56.282, std reward: 5.989
sample: 628, mc_sample: 15, mean reward: 43.458, std reward: 6.839
sample: 629, mc_sample: 15, mean reward: 53.545, std reward: 5.97
sample: 630, mc_sample: 15, mean reward: 44.885, std reward: 6.522
sample: 631, mc_sample: 15, mean reward: 41.044, std reward: 4.198
sample: 632, mc_sample: 15, mean reward: 58.36, std reward: 7.046
sample: 633, mc_sample: 15, mean reward: 53.765, std reward: 6.459
sample: 634, mc_sample: 15, mean reward: 56.7, std reward: 6.072
sample: 635, mc_sample: 15, mean reward: 57.081, std reward: 7.568
sample: 636, mc_sample: 15, mean reward: 58.794, std reward: 6.266
sample: 637, mc_sample: 15, mean reward: 50.235, std reward: 3.464
sample: 638, mc_sample: 15, mean reward: 54.869, std reward: 5.147
sample: 639, mc_sample: 15, mean reward: 56.437, std reward: 10.099
sample: 640, mc_sample: 15, mean reward: 47.587, std reward: 5.847
sample: 641, mc_sample: 15, mean reward: 55.185, std reward: 7.819
sample: 642, mc_sample: 15, mean reward: 55.049, std reward: 5.584
sample: 643, mc_sample: 15, mean reward: 49.29, std reward: 4.946
sample: 644, mc_sample: 15, mean reward: 51.79, std reward: 6.498
sample: 645, mc_sample: 15, mean reward: 43.031, std reward: 5.405
sample: 646, mc_sample: 15, mean reward: 51.353, std reward: 5.132
sample: 647, mc_sample: 15, mean reward: 46.12, std reward: 4.02
sample: 648, mc_sample: 15, mean reward: 43.955, std reward: 6.275
sample: 649, mc_sample: 15, mean reward: 50.19, std reward: 4.862
sample: 650, mc_sample: 15, mean reward: 53.521, std reward: 5.455
sample: 651, mc_sample: 15, mean reward: 60.231, std reward: 8.584
sample: 652, mc_sample: 15, mean reward: 58.416, std reward: 6.654
sample: 653, mc_sample: 15, mean reward: 51.53, std reward: 5.091
sample: 654, mc_sample: 15, mean reward: 52.069, std reward: 5.472
sample: 655, mc_sample: 15, mean reward: 52.039, std reward: 5.293
sample: 656, mc_sample: 15, mean reward: 56.96, std reward: 10.777
sample: 657, mc_sample: 15, mean reward: 42.654, std reward: 4.805
sample: 658, mc_sample: 15, mean reward: 49.655, std reward: 5.18
sample: 659, mc_sample: 15, mean reward: 50.524, std reward: 7.465
sample: 660, mc_sample: 15, mean reward: 48.645, std reward: 5.819
sample: 661, mc_sample: 15, mean reward: 52.345, std reward: 7.035
sample: 662, mc_sample: 15, mean reward: 54.393, std reward: 4.745
sample: 663, mc_sample: 15, mean reward: 51.649, std reward: 7.888
sample: 664, mc_sample: 15, mean reward: 50.916, std reward: 5.8
sample: 665, mc_sample: 15, mean reward: 49.422, std reward: 4.431
sample: 666, mc_sample: 15, mean reward: 52.521, std reward: 5.549
sample: 667, mc_sample: 15, mean reward: 43.331, std reward: 4.512
sample: 668, mc_sample: 15, mean reward: 52.67, std reward: 5.349
sample: 669, mc_sample: 15, mean reward: 46.63, std reward: 3.927
sample: 670, mc_sample: 15, mean reward: 59.112, std reward: 9.05
sample: 671, mc_sample: 15, mean reward: 55.164, std reward: 7.645
sample: 672, mc_sample: 15, mean reward: 41.873, std reward: 5.58
sample: 673, mc_sample: 15, mean reward: 50.518, std reward: 3.893
sample: 674, mc_sample: 15, mean reward: 57.756, std reward: 6.082
sample: 675, mc_sample: 15, mean reward: 52.59, std reward: 9.046
sample: 676, mc_sample: 15, mean reward: 61.516, std reward: 10.357
sample: 677, mc_sample: 15, mean reward: 61.243, std reward: 9.434
sample: 678, mc_sample: 15, mean reward: 48.598, std reward: 5.591
sample: 679, mc_sample: 15, mean reward: 56.0, std reward: 4.149
sample: 680, mc_sample: 15, mean reward: 59.689, std reward: 4.937
sample: 681, mc_sample: 15, mean reward: 44.058, std reward: 3.511
sample: 682, mc_sample: 15, mean reward: 53.181, std reward: 7.675
sample: 683, mc_sample: 15, mean reward: 53.229, std reward: 8.801
sample: 684, mc_sample: 15, mean reward: 42.614, std reward: 4.961
sample: 685, mc_sample: 15, mean reward: 57.405, std reward: 5.739
sample: 686, mc_sample: 15, mean reward: 58.161, std reward: 6.557
sample: 687, mc_sample: 15, mean reward: 51.877, std reward: 7.231
sample: 688, mc_sample: 15, mean reward: 47.764, std reward: 6.531
sample: 689, mc_sample: 15, mean reward: 59.284, std reward: 9.755
sample: 690, mc_sample: 15, mean reward: 48.317, std reward: 4.442
sample: 691, mc_sample: 15, mean reward: 46.82, std reward: 4.184
sample: 692, mc_sample: 15, mean reward: 40.967, std reward: 2.409
sample: 693, mc_sample: 15, mean reward: 49.151, std reward: 7.847
sample: 694, mc_sample: 15, mean reward: 53.707, std reward: 6.511
sample: 695, mc_sample: 15, mean reward: 53.273, std reward: 6.067
sample: 696, mc_sample: 15, mean reward: 52.686, std reward: 6.046
sample: 697, mc_sample: 15, mean reward: 48.423, std reward: 6.169
sample: 698, mc_sample: 15, mean reward: 47.247, std reward: 5.654
sample: 699, mc_sample: 15, mean reward: 50.573, std reward: 6.941
sample: 700, mc_sample: 15, mean reward: 45.553, std reward: 4.694
sample: 701, mc_sample: 15, mean reward: 53.496, std reward: 6.732
sample: 702, mc_sample: 15, mean reward: 56.398, std reward: 4.365
sample: 703, mc_sample: 15, mean reward: 56.925, std reward: 5.983
sample: 704, mc_sample: 15, mean reward: 54.613, std reward: 7.058
sample: 705, mc_sample: 15, mean reward: 55.338, std reward: 5.366
sample: 706, mc_sample: 15, mean reward: 58.736, std reward: 5.812
sample: 707, mc_sample: 15, mean reward: 55.251, std reward: 5.426
sample: 708, mc_sample: 15, mean reward: 46.271, std reward: 5.835
sample: 709, mc_sample: 15, mean reward: 57.08, std reward: 5.162
sample: 710, mc_sample: 15, mean reward: 52.647, std reward: 6.92
sample: 711, mc_sample: 15, mean reward: 52.701, std reward: 5.291
sample: 712, mc_sample: 15, mean reward: 51.303, std reward: 6.73
sample: 713, mc_sample: 15, mean reward: 49.453, std reward: 8.073
sample: 714, mc_sample: 15, mean reward: 59.532, std reward: 7.861
sample: 715, mc_sample: 15, mean reward: 64.492, std reward: 7.624
sample: 716, mc_sample: 15, mean reward: 55.921, std reward: 8.308
sample: 717, mc_sample: 15, mean reward: 53.5, std reward: 3.835
sample: 718, mc_sample: 15, mean reward: 53.609, std reward: 4.995
sample: 719, mc_sample: 15, mean reward: 60.811, std reward: 7.077
sample: 720, mc_sample: 15, mean reward: 54.988, std reward: 6.646
sample: 721, mc_sample: 15, mean reward: 49.641, std reward: 5.913
sample: 722, mc_sample: 15, mean reward: 51.561, std reward: 10.165
sample: 723, mc_sample: 15, mean reward: 55.664, std reward: 7.37
sample: 724, mc_sample: 15, mean reward: 53.478, std reward: 7.426
sample: 725, mc_sample: 15, mean reward: 45.643, std reward: 5.765
sample: 726, mc_sample: 15, mean reward: 55.332, std reward: 5.85
sample: 727, mc_sample: 15, mean reward: 57.438, std reward: 10.48
sample: 728, mc_sample: 15, mean reward: 51.125, std reward: 5.962
sample: 729, mc_sample: 15, mean reward: 63.85, std reward: 9.786
sample: 730, mc_sample: 15, mean reward: 55.809, std reward: 6.598
sample: 731, mc_sample: 15, mean reward: 60.818, std reward: 7.862
sample: 732, mc_sample: 15, mean reward: 63.767, std reward: 4.833
sample: 733, mc_sample: 15, mean reward: 58.2, std reward: 7.592
sample: 734, mc_sample: 15, mean reward: 54.134, std reward: 6.396
sample: 735, mc_sample: 15, mean reward: 47.715, std reward: 5.615
sample: 736, mc_sample: 15, mean reward: 54.273, std reward: 5.509
sample: 737, mc_sample: 15, mean reward: 55.149, std reward: 5.805
sample: 738, mc_sample: 15, mean reward: 65.161, std reward: 8.578
sample: 739, mc_sample: 15, mean reward: 44.149, std reward: 5.195
sample: 740, mc_sample: 15, mean reward: 59.619, std reward: 5.921
sample: 741, mc_sample: 15, mean reward: 51.238, std reward: 4.065
sample: 742, mc_sample: 15, mean reward: 50.728, std reward: 6.865
sample: 743, mc_sample: 15, mean reward: 63.857, std reward: 7.191
sample: 744, mc_sample: 15, mean reward: 59.259, std reward: 9.205
sample: 745, mc_sample: 15, mean reward: 51.889, std reward: 7.995
sample: 746, mc_sample: 15, mean reward: 61.623, std reward: 9.691
sample: 747, mc_sample: 15, mean reward: 60.054, std reward: 7.744
sample: 748, mc_sample: 15, mean reward: 52.412, std reward: 6.404
sample: 749, mc_sample: 15, mean reward: 56.532, std reward: 9.025
sample: 750, mc_sample: 15, mean reward: 63.093, std reward: 8.698
sample: 751, mc_sample: 15, mean reward: 54.004, std reward: 6.602
sample: 752, mc_sample: 15, mean reward: 51.98, std reward: 6.194
sample: 753, mc_sample: 15, mean reward: 56.753, std reward: 6.092
sample: 754, mc_sample: 15, mean reward: 51.958, std reward: 8.947
sample: 755, mc_sample: 15, mean reward: 49.111, std reward: 4.853
sample: 756, mc_sample: 15, mean reward: 63.156, std reward: 7.672
sample: 757, mc_sample: 15, mean reward: 51.036, std reward: 6.139
sample: 758, mc_sample: 15, mean reward: 54.969, std reward: 7.69
sample: 759, mc_sample: 15, mean reward: 53.15, std reward: 5.237
sample: 760, mc_sample: 15, mean reward: 42.324, std reward: 4.867
sample: 761, mc_sample: 15, mean reward: 54.627, std reward: 8.41
sample: 762, mc_sample: 15, mean reward: 51.234, std reward: 6.765
sample: 763, mc_sample: 15, mean reward: 55.956, std reward: 4.446
sample: 764, mc_sample: 15, mean reward: 52.683, std reward: 6.114
sample: 765, mc_sample: 15, mean reward: 44.713, std reward: 6.058
sample: 766, mc_sample: 15, mean reward: 60.376, std reward: 7.883
sample: 767, mc_sample: 15, mean reward: 50.016, std reward: 7.227
sample: 768, mc_sample: 15, mean reward: 57.847, std reward: 6.39
sample: 769, mc_sample: 15, mean reward: 52.885, std reward: 4.597
sample: 770, mc_sample: 15, mean reward: 70.681, std reward: 6.69
sample: 771, mc_sample: 15, mean reward: 56.166, std reward: 9.047
sample: 772, mc_sample: 15, mean reward: 56.543, std reward: 7.613
sample: 773, mc_sample: 15, mean reward: 58.341, std reward: 7.933
sample: 774, mc_sample: 15, mean reward: 62.809, std reward: 4.827
sample: 775, mc_sample: 15, mean reward: 51.538, std reward: 8.25
sample: 776, mc_sample: 15, mean reward: 50.732, std reward: 6.226
sample: 777, mc_sample: 15, mean reward: 57.171, std reward: 5.833
sample: 778, mc_sample: 15, mean reward: 58.238, std reward: 4.668
sample: 779, mc_sample: 15, mean reward: 55.681, std reward: 6.993
sample: 780, mc_sample: 15, mean reward: 60.461, std reward: 8.372
sample: 781, mc_sample: 15, mean reward: 71.498, std reward: 9.469
sample: 782, mc_sample: 15, mean reward: 49.814, std reward: 5.211
sample: 783, mc_sample: 15, mean reward: 60.135, std reward: 8.468
sample: 784, mc_sample: 15, mean reward: 48.678, std reward: 5.319
sample: 785, mc_sample: 15, mean reward: 49.037, std reward: 4.808
sample: 786, mc_sample: 15, mean reward: 63.252, std reward: 6.321
sample: 787, mc_sample: 15, mean reward: 65.399, std reward: 9.539
sample: 788, mc_sample: 15, mean reward: 66.14, std reward: 9.537
sample: 789, mc_sample: 15, mean reward: 62.466, std reward: 8.285
sample: 790, mc_sample: 15, mean reward: 55.057, std reward: 5.234
sample: 791, mc_sample: 15, mean reward: 49.967, std reward: 7.124
sample: 792, mc_sample: 15, mean reward: 58.085, std reward: 8.861
sample: 793, mc_sample: 15, mean reward: 63.508, std reward: 7.679
sample: 794, mc_sample: 15, mean reward: 60.709, std reward: 5.545
sample: 795, mc_sample: 15, mean reward: 64.356, std reward: 6.965
sample: 796, mc_sample: 15, mean reward: 56.247, std reward: 6.768
sample: 797, mc_sample: 15, mean reward: 53.39, std reward: 7.578
sample: 798, mc_sample: 15, mean reward: 71.317, std reward: 8.913
sample: 799, mc_sample: 15, mean reward: 48.748, std reward: 5.408
sample: 800, mc_sample: 15, mean reward: 60.044, std reward: 7.009
sample: 801, mc_sample: 15, mean reward: 58.273, std reward: 7.058
sample: 802, mc_sample: 15, mean reward: 57.54, std reward: 7.705
sample: 803, mc_sample: 15, mean reward: 54.963, std reward: 5.121
sample: 804, mc_sample: 15, mean reward: 63.544, std reward: 6.668
sample: 805, mc_sample: 15, mean reward: 53.743, std reward: 7.35
sample: 806, mc_sample: 15, mean reward: 71.581, std reward: 9.602
sample: 807, mc_sample: 15, mean reward: 59.841, std reward: 6.723
sample: 808, mc_sample: 15, mean reward: 62.625, std reward: 5.414
sample: 809, mc_sample: 15, mean reward: 58.37, std reward: 7.329
sample: 810, mc_sample: 15, mean reward: 65.541, std reward: 5.239
sample: 811, mc_sample: 15, mean reward: 63.404, std reward: 6.25
sample: 812, mc_sample: 15, mean reward: 59.273, std reward: 4.9
sample: 813, mc_sample: 15, mean reward: 56.203, std reward: 5.354
sample: 814, mc_sample: 15, mean reward: 56.61, std reward: 7.419
sample: 815, mc_sample: 15, mean reward: 59.497, std reward: 6.762
sample: 816, mc_sample: 15, mean reward: 54.556, std reward: 7.351
sample: 817, mc_sample: 15, mean reward: 65.391, std reward: 6.795
sample: 818, mc_sample: 15, mean reward: 52.055, std reward: 7.038
sample: 819, mc_sample: 15, mean reward: 51.438, std reward: 7.646
