sample: 0, mc_sample: 10, mean reward: 45.549, std reward: 10.766
sample: 820, mc_sample: 10, mean reward: 77.424, std reward: 3.952
sample: 821, mc_sample: 10, mean reward: 78.231, std reward: 3.369
sample: 822, mc_sample: 10, mean reward: 77.33, std reward: 4.301
sample: 823, mc_sample: 10, mean reward: 78.542, std reward: 3.432
sample: 824, mc_sample: 10, mean reward: 75.304, std reward: 3.752
sample: 825, mc_sample: 10, mean reward: 75.274, std reward: 6.178
sample: 826, mc_sample: 10, mean reward: 78.635, std reward: 2.859
sample: 827, mc_sample: 10, mean reward: 78.351, std reward: 3.219
sample: 828, mc_sample: 10, mean reward: 76.007, std reward: 4.009
sample: 829, mc_sample: 10, mean reward: 76.689, std reward: 3.814
sample: 830, mc_sample: 10, mean reward: 76.259, std reward: 3.638
sample: 831, mc_sample: 10, mean reward: 75.089, std reward: 4.382
sample: 832, mc_sample: 10, mean reward: 80.05, std reward: 4.327
sample: 833, mc_sample: 10, mean reward: 75.931, std reward: 2.438
sample: 834, mc_sample: 10, mean reward: 75.9, std reward: 5.37
sample: 835, mc_sample: 10, mean reward: 76.339, std reward: 2.884
sample: 836, mc_sample: 10, mean reward: 76.719, std reward: 4.878
sample: 837, mc_sample: 10, mean reward: 79.031, std reward: 5.194
sample: 838, mc_sample: 10, mean reward: 76.584, std reward: 2.957
sample: 839, mc_sample: 10, mean reward: 77.671, std reward: 2.565
sample: 840, mc_sample: 10, mean reward: 75.812, std reward: 4.226
sample: 841, mc_sample: 10, mean reward: 78.135, std reward: 5.851
sample: 842, mc_sample: 10, mean reward: 76.698, std reward: 6.247
sample: 843, mc_sample: 10, mean reward: 78.486, std reward: 4.242
sample: 844, mc_sample: 10, mean reward: 77.46, std reward: 2.697
sample: 845, mc_sample: 10, mean reward: 78.112, std reward: 3.685
sample: 846, mc_sample: 10, mean reward: 78.32, std reward: 3.689
sample: 847, mc_sample: 10, mean reward: 77.712, std reward: 4.988
sample: 848, mc_sample: 10, mean reward: 76.87, std reward: 3.005
sample: 849, mc_sample: 10, mean reward: 77.338, std reward: 3.17
sample: 850, mc_sample: 10, mean reward: 76.45, std reward: 3.918
sample: 851, mc_sample: 10, mean reward: 77.8, std reward: 4.494
sample: 852, mc_sample: 10, mean reward: 79.062, std reward: 3.671
sample: 853, mc_sample: 10, mean reward: 75.285, std reward: 5.777
sample: 854, mc_sample: 10, mean reward: 77.367, std reward: 4.594
sample: 855, mc_sample: 10, mean reward: 79.205, std reward: 3.181
sample: 856, mc_sample: 10, mean reward: 78.507, std reward: 3.756
sample: 857, mc_sample: 10, mean reward: 76.722, std reward: 4.679
sample: 858, mc_sample: 10, mean reward: 73.122, std reward: 4.153
sample: 859, mc_sample: 10, mean reward: 75.051, std reward: 2.619
sample: 860, mc_sample: 10, mean reward: 77.703, std reward: 4.069
sample: 861, mc_sample: 10, mean reward: 73.578, std reward: 6.77
sample: 862, mc_sample: 10, mean reward: 78.207, std reward: 4.891
sample: 863, mc_sample: 10, mean reward: 76.974, std reward: 3.155
sample: 864, mc_sample: 10, mean reward: 77.26, std reward: 3.951
sample: 865, mc_sample: 10, mean reward: 74.251, std reward: 5.505
sample: 866, mc_sample: 10, mean reward: 76.059, std reward: 2.88
sample: 867, mc_sample: 10, mean reward: 78.267, std reward: 2.895
sample: 868, mc_sample: 10, mean reward: 77.223, std reward: 3.504
sample: 869, mc_sample: 10, mean reward: 76.19, std reward: 5.636
sample: 870, mc_sample: 10, mean reward: 74.29, std reward: 4.248
sample: 871, mc_sample: 10, mean reward: 76.053, std reward: 4.103
sample: 872, mc_sample: 10, mean reward: 78.255, std reward: 3.76
sample: 873, mc_sample: 10, mean reward: 78.883, std reward: 3.064
sample: 874, mc_sample: 10, mean reward: 75.302, std reward: 3.898
sample: 875, mc_sample: 10, mean reward: 75.056, std reward: 4.813
sample: 876, mc_sample: 10, mean reward: 79.29, std reward: 4.276
sample: 877, mc_sample: 10, mean reward: 74.415, std reward: 5.829
sample: 878, mc_sample: 10, mean reward: 77.046, std reward: 3.263
sample: 879, mc_sample: 10, mean reward: 76.211, std reward: 4.343
sample: 880, mc_sample: 10, mean reward: 80.672, std reward: 3.507
sample: 881, mc_sample: 10, mean reward: 77.325, std reward: 3.007
sample: 882, mc_sample: 10, mean reward: 77.656, std reward: 4.095
sample: 883, mc_sample: 10, mean reward: 76.581, std reward: 2.64
sample: 884, mc_sample: 10, mean reward: 78.209, std reward: 5.781
sample: 885, mc_sample: 10, mean reward: 77.296, std reward: 3.979
sample: 886, mc_sample: 10, mean reward: 78.896, std reward: 5.432
sample: 887, mc_sample: 10, mean reward: 76.215, std reward: 2.135
sample: 888, mc_sample: 10, mean reward: 77.044, std reward: 2.846
sample: 889, mc_sample: 10, mean reward: 79.352, std reward: 3.062
sample: 890, mc_sample: 10, mean reward: 77.494, std reward: 3.11
sample: 891, mc_sample: 10, mean reward: 78.76, std reward: 3.834
sample: 892, mc_sample: 10, mean reward: 79.433, std reward: 3.789
sample: 893, mc_sample: 10, mean reward: 76.773, std reward: 2.867
sample: 894, mc_sample: 10, mean reward: 76.656, std reward: 3.549
sample: 895, mc_sample: 10, mean reward: 79.296, std reward: 3.275
sample: 896, mc_sample: 10, mean reward: 78.086, std reward: 3.799
sample: 897, mc_sample: 10, mean reward: 78.395, std reward: 3.079
sample: 898, mc_sample: 10, mean reward: 78.13, std reward: 4.015
sample: 899, mc_sample: 10, mean reward: 76.3, std reward: 3.658
sample: 900, mc_sample: 10, mean reward: 77.041, std reward: 4.043
sample: 901, mc_sample: 10, mean reward: 74.905, std reward: 3.116
sample: 902, mc_sample: 10, mean reward: 76.363, std reward: 5.466
sample: 903, mc_sample: 10, mean reward: 78.563, std reward: 4.776
sample: 904, mc_sample: 10, mean reward: 75.741, std reward: 5.167
sample: 905, mc_sample: 10, mean reward: 74.352, std reward: 6.174
sample: 906, mc_sample: 10, mean reward: 77.935, std reward: 2.375
sample: 907, mc_sample: 10, mean reward: 74.851, std reward: 4.145
sample: 908, mc_sample: 10, mean reward: 78.119, std reward: 3.838
sample: 909, mc_sample: 10, mean reward: 78.663, std reward: 3.708
sample: 910, mc_sample: 10, mean reward: 77.95, std reward: 3.628
sample: 911, mc_sample: 10, mean reward: 77.737, std reward: 4.568
sample: 912, mc_sample: 10, mean reward: 77.073, std reward: 3.567
sample: 913, mc_sample: 10, mean reward: 76.58, std reward: 3.883
sample: 914, mc_sample: 10, mean reward: 79.018, std reward: 3.576
sample: 915, mc_sample: 10, mean reward: 77.547, std reward: 4.063
sample: 916, mc_sample: 10, mean reward: 75.348, std reward: 4.249
sample: 917, mc_sample: 10, mean reward: 76.816, std reward: 3.58
sample: 918, mc_sample: 10, mean reward: 79.987, std reward: 3.657
sample: 919, mc_sample: 10, mean reward: 76.976, std reward: 3.909
sample: 920, mc_sample: 10, mean reward: 76.951, std reward: 3.632
sample: 921, mc_sample: 10, mean reward: 75.68, std reward: 5.24
sample: 922, mc_sample: 10, mean reward: 76.994, std reward: 2.887
sample: 923, mc_sample: 10, mean reward: 76.56, std reward: 2.118
sample: 924, mc_sample: 10, mean reward: 75.417, std reward: 4.192
sample: 925, mc_sample: 10, mean reward: 77.055, std reward: 3.885
sample: 926, mc_sample: 10, mean reward: 76.394, std reward: 3.299
sample: 927, mc_sample: 10, mean reward: 79.227, std reward: 4.158
sample: 928, mc_sample: 10, mean reward: 76.937, std reward: 3.01
sample: 929, mc_sample: 10, mean reward: 80.166, std reward: 3.137
sample: 930, mc_sample: 10, mean reward: 77.833, std reward: 3.118
sample: 931, mc_sample: 10, mean reward: 76.578, std reward: 4.105
sample: 932, mc_sample: 10, mean reward: 76.287, std reward: 4.004
sample: 933, mc_sample: 10, mean reward: 79.315, std reward: 2.503
sample: 934, mc_sample: 10, mean reward: 77.644, std reward: 4.593
sample: 935, mc_sample: 10, mean reward: 79.61, std reward: 2.942
sample: 936, mc_sample: 10, mean reward: 78.047, std reward: 3.852
sample: 937, mc_sample: 10, mean reward: 78.51, std reward: 3.496
sample: 938, mc_sample: 10, mean reward: 77.589, std reward: 4.319
sample: 939, mc_sample: 10, mean reward: 78.088, std reward: 4.355
sample: 940, mc_sample: 10, mean reward: 77.795, std reward: 4.436
sample: 941, mc_sample: 10, mean reward: 75.506, std reward: 5.869
sample: 942, mc_sample: 10, mean reward: 78.092, std reward: 1.917
sample: 943, mc_sample: 10, mean reward: 80.093, std reward: 3.977
sample: 944, mc_sample: 10, mean reward: 77.174, std reward: 3.437
sample: 945, mc_sample: 10, mean reward: 77.792, std reward: 3.49
sample: 946, mc_sample: 10, mean reward: 78.458, std reward: 4.465
sample: 947, mc_sample: 10, mean reward: 75.488, std reward: 4.084
sample: 948, mc_sample: 10, mean reward: 77.078, std reward: 3.9
sample: 949, mc_sample: 10, mean reward: 76.503, std reward: 2.828
sample: 950, mc_sample: 10, mean reward: 75.111, std reward: 4.65
sample: 951, mc_sample: 10, mean reward: 76.614, std reward: 4.301
sample: 952, mc_sample: 10, mean reward: 80.747, std reward: 5.014
sample: 953, mc_sample: 10, mean reward: 76.71, std reward: 3.248
sample: 954, mc_sample: 10, mean reward: 76.106, std reward: 2.727
sample: 955, mc_sample: 10, mean reward: 76.338, std reward: 3.741
sample: 956, mc_sample: 10, mean reward: 78.279, std reward: 3.837
sample: 957, mc_sample: 10, mean reward: 79.288, std reward: 3.475
sample: 958, mc_sample: 10, mean reward: 76.716, std reward: 2.575
sample: 959, mc_sample: 10, mean reward: 74.842, std reward: 3.77
sample: 960, mc_sample: 10, mean reward: 76.796, std reward: 4.519
sample: 961, mc_sample: 10, mean reward: 76.45, std reward: 5.314
sample: 962, mc_sample: 10, mean reward: 76.813, std reward: 4.197
sample: 963, mc_sample: 10, mean reward: 73.967, std reward: 3.716
sample: 964, mc_sample: 10, mean reward: 76.128, std reward: 2.59
sample: 965, mc_sample: 10, mean reward: 77.779, std reward: 2.786
sample: 966, mc_sample: 10, mean reward: 77.673, std reward: 4.079
sample: 967, mc_sample: 10, mean reward: 76.92, std reward: 5.088
sample: 968, mc_sample: 10, mean reward: 78.079, std reward: 3.305
sample: 969, mc_sample: 10, mean reward: 78.662, std reward: 3.314
sample: 970, mc_sample: 10, mean reward: 75.401, std reward: 4.522
sample: 971, mc_sample: 10, mean reward: 75.008, std reward: 2.44
sample: 972, mc_sample: 10, mean reward: 77.791, std reward: 4.53
sample: 973, mc_sample: 10, mean reward: 78.384, std reward: 2.277
sample: 974, mc_sample: 10, mean reward: 76.715, std reward: 4.492
sample: 975, mc_sample: 10, mean reward: 76.773, std reward: 4.093
sample: 976, mc_sample: 10, mean reward: 77.682, std reward: 3.227
